Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Florida,US,2021-11-16 04:33:28,27.7663,-81.6868,3711612,60845,,,12.0,17281.20611589573,42764486.0,,1.6393146697445746,84000012.0,USA,199110.76292628035,
Georgia,US,2021-11-16 04:33:28,33.0406,-83.6431,1649520,29871,,,13.0,15535.973277131372,12686738.0,,1.8108904408555215,84000013.0,USA,119489.8046352679,
Grand Princess,US,2021-11-16 04:33:28,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,
Guam,US,2021-11-16 04:33:28,13.4443,144.7937,18942,258,,,66.0,11533.894744533547,254587.0,,1.3620525815647766,316.0,GUM,155019.51543271894,
Hawaii,US,2021-11-16 04:33:28,21.0943,-157.4983,85885,977,,,15.0,6065.873186276725,2623222.0,,1.1375676777085637,84000015.0,USA,185272.53876056595,
Idaho,US,2021-11-16 04:33:28,44.2405,-114.4788,300527,3752,,,16.0,16816.791778698593,1033656.0,,1.248473514858898,84000016.0,USA,57840.985078886326,
Illinois,US,2021-11-16 04:33:28,40.3495,-88.9861,1744508,28550,,,17.0,13766.829566168903,37016510.0,,1.636564578666306,84000017.0,USA,292116.73681312264,
Indiana,US,2021-11-16 04:33:28,39.8494,-86.2583,1055549,17105,,,18.0,15679.065104685395,14884352.0,,1.6204837482674892,84000018.0,USA,221091.32219257872,
Iowa,US,2021-11-16 04:33:28,42.0115,-93.2105,503564,7166,,,19.0,15960.46997372483,1737725.0,,1.4230564535987482,84000019.0,USA,55077.22491101624,
Kansas,US,2021-11-16 04:33:28,38.5266,-96.7265,450646,6617,,,20.0,15468.50082071483,1865569.0,,1.4683365657300853,84000020.0,USA,64035.974151773546,
Kentucky,US,2021-11-16 04:33:28,37.6681,-84.6701,762940,10280,,,21.0,17076.898868829478,7515499.0,,1.3474191941699216,84000021.0,USA,168219.5406870646,
Louisiana,US,2021-11-16 04:33:28,31.1695,-91.8678,765296,14699,,,22.0,16462.24805831362,10018987.0,,1.9206947377223975,84000022.0,USA,215517.981652876,
Maine,US,2021-11-16 04:33:28,44.6939,-69.3819,111144,1230,,,23.0,8268.338625157341,3016101.0,,1.106672424962211,84000023.0,USA,224376.88400341614,
Maryland,US,2021-11-16 04:33:28,39.0639,-76.8021,572342,11068,,,24.0,9466.95822471583,14575761.0,,1.9338088066226138,84000024.0,USA,241093.8223657223,
Massachusetts,US,2021-11-16 04:33:28,42.2302,-71.5301,879127,19189,,,25.0,12754.829413929889,32125866.0,,2.182733552717639,84000025.0,USA,466098.6872258162,
Michigan,US,2021-11-16 04:33:28,43.3266,-84.5361,1370035,24408,,,26.0,13718.380066921956,17999860.0,,1.7815603251011836,84000026.0,USA,180235.4834959588,
Minnesota,US,2021-11-16 04:33:28,45.6945,-93.9002,846887,9120,,,27.0,15016.706763845585,12460392.0,,1.0768851098198462,84000027.0,USA,220943.35233220886,
Mississippi,US,2021-11-16 04:33:28,32.7416,-89.6787,509275,10203,,,28.0,17111.878471138374,2607670.0,,2.0034362574247706,84000028.0,USA,87618.93305745107,
Missouri,US,2021-11-16 04:33:28,38.4561,-92.2884,878314,12841,,,29.0,14310.78295338047,7656359.0,,1.4620056153038663,84000029.0,USA,124748.6569292544,
Montana,US,2021-11-16 04:33:28,46.9219,-110.4544,185176,2490,,,30.0,17325.955436956974,2119256.0,,1.3446666954680953,84000030.0,USA,198287.76415682206,
Nebraska,US,2021-11-16 04:33:28,41.1254,-98.2681,297214,3048,,,31.0,15364.597334171489,4037250.0,,1.025523696730302,84000031.0,USA,208707.2634108213,
Nevada,US,2021-11-16 04:33:28,38.3135,-117.0554,449331,7843,,,32.0,14587.929961988939,4676622.0,,1.7454838415333018,84000032.0,USA,151830.68649769688,
New Hampshire,US,2021-11-16 04:33:28,43.4525,-71.5639,146834,1630,,,33.0,10798.912415947212,2749547.0,,1.110097116471662,84000033.0,USA,202215.54433258247,
New Jersey,US,2021-11-16 04:33:28,40.2989,-74.521,1219768,28177,,,34.0,13732.739335681854,16128761.0,,2.3100294482229407,84000034.0,USA,181585.40855352112,
New Mexico,US,2021-11-16 04:33:28,34.8405,-106.2485,295767,5191,,,35.0,14105.442074675617,5069208.0,,1.755097762765961,84000035.0,USA,241755.90856479,
New York,US,2021-11-16 04:33:28,42.1657,-74.9481,2633082,56976,,,36.0,13535.218564868406,78203615.0,,2.163852094237855,84000036.0,USA,402001.5410032128,
North Carolina,US,2021-11-16 04:33:28,35.6301,-79.8064,1506576,18437,,,37.0,14364.644676758882,17266674.0,,1.2237683329616296,84000037.0,USA,164631.3473461883,
North Dakota,US,2021-11-16 04:33:28,47.5289,-99.78399999999999,155340,1851,,,38.0,20384.168217284157,1916947.0,,1.1915797605252993,84000038.0,USA,251547.38065931643,
Northern Mariana Islands,US,2021-11-16 04:33:28,15.0979,145.6739,342,3,,,69.0,620.1944001160598,17542.0,,0.8771929824561403,580.0,MNP,31811.25779776585,
Ohio,US,2021-11-16 04:33:28,40.3888,-82.7649,1608415,26911,,,39.0,13759.95585631058,17642682.0,,1.657656761470143,84000039.0,USA,150932.7664234201,
Oklahoma,US,2021-11-16 04:33:28,35.5653,-96.9289,655512,11675,,,40.0,16566.004653559503,4639199.0,,1.7810505375950403,84000040.0,USA,117241.1675496232,
Oregon,US,2021-11-16 04:33:28,44.571999999999996,-122.0709,380091,4803,,,41.0,9011.728327299686,7798819.0,,1.2636447587551403,84000041.0,USA,184905.2940000764,
Pennsylvania,US,2021-11-16 04:33:28,40.5908,-77.2098,1648285,32411,,,42.0,12875.225873104562,19235979.0,,1.9663468392905352,84000042.0,USA,150257.73729379082,
Puerto Rico,US,2021-11-16 04:33:28,18.2208,-66.5901,187044,3257,,,72.0,5856.66629301367,3051348.0,,1.7413015119437139,630.0,PRI,95542.9042356594,
Rhode Island,US,2021-11-16 04:33:28,41.6809,-71.5118,184220,2896,,,44.0,17389.72833623288,5850214.0,,1.572033438280317,84000044.0,USA,552239.8880079596,
South Carolina,US,2021-11-16 04:33:28,33.8569,-80.945,908839,14033,,,45.0,17651.767023765547,9785724.0,,1.5440578584325717,84000045.0,USA,190061.518274272,
South Dakota,US,2021-11-16 04:33:28,44.2998,-99.4388,160088,2289,,,46.0,18096.01213574948,1035451.0,,1.429838588776173,84000046.0,USA,117045.21177086313,
Tennessee,US,2021-11-16 04:33:28,35.7478,-86.6923,1297472,16675,,,47.0,18998.959464204603,10495196.0,,1.2851915108765353,84000047.0,USA,153681.77762054387,
Texas,US,2021-11-16 04:33:28,31.0545,-97.5635,4315392,72838,,,48.0,14785.900107673913,35995035.0,,1.6989239386448634,84000048.0,USA,124138.44228426788,
Utah,US,2021-11-16 04:33:28,40.15,-111.8624,576009,3373,,,49.0,17966.829259771963,4613666.0,,0.5855811280726516,84000049.0,USA,143909.12170402732,
Vermont,US,2021-11-16 04:33:28,44.0459,-72.7107,45024,394,,,50.0,7215.51181190694,2442259.0,,0.8750888415067519,84000050.0,USA,391394.5598399972,
Virgin Islands,US,2021-11-16 04:33:28,18.3358,-64.8963,7370,84,,,78.0,6870.64175709438,213123.0,,1.1397557666214382,850.0,VIR,198682.73856136034,
Virginia,US,2021-11-16 04:33:28,37.7693,-78.17,946061,14392,,,51.0,11083.813415446677,10166445.0,,1.5212549719309854,84000051.0,USA,119107.5199996626,
Washington,US,2021-11-16 04:33:28,47.4009,-121.4905,755011,8990,,,53.0,9914.925922137054,9842443.0,,1.190711128712032,84000053.0,USA,129252.54497994915,
West Virginia,US,2021-11-16 04:33:28,38.4912,-80.9545,283561,4636,,,54.0,15822.418585082585,4458260.0,,1.6349215865369355,84000054.0,USA,248766.4237364457,
Wisconsin,US,2021-11-16 04:33:28,44.2685,-89.6165,928290,9706,,,55.0,15943.332290241504,11881624.0,,1.0455784291546824,84000055.0,USA,204066.2719405664,
Wyoming,US,2021-11-16 04:33:28,42.756,-107.3025,108103,1298,,,56.0,18678.41364021985,1114457.0,,1.200706733393153,84000056.0,USA,192559.77012884466,
