Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Kansas,US,2022-01-22 04:32:02,38.5266,-96.7265,681029,7320,,,20.0,23376.436594201656,2143683.0,,1.0748440962132302,84000020.0,USA,73582.28464216352,
Kentucky,US,2022-01-22 04:32:02,37.6681,-84.6701,1056284,12687,,,21.0,23642.822561096124,8789979.0,,1.2010974321299954,84000021.0,USA,196746.24799084445,
Louisiana,US,2022-01-22 04:32:02,31.1695,-91.8678,1060022,15324,,,22.0,22802.085874314933,11694580.0,,1.4456303737092249,84000022.0,USA,251561.5878010512,
Maine,US,2022-01-22 04:32:02,44.6939,-69.3819,165691,1693,,,23.0,12326.255084763416,3651209.0,,1.0217815089534132,84000023.0,USA,271624.4907797282,
Maryland,US,2022-01-22 04:32:02,39.0639,-76.8021,927097,13003,,,24.0,15334.867210967168,17450479.0,,1.4025501107219631,84000024.0,USA,288643.7753900306,
Massachusetts,US,2022-01-22 04:32:02,42.2302,-71.5301,1535901,21401,,,25.0,22283.646448902524,38031854.0,,1.3933840787915366,84000025.0,USA,551785.8171407398,
Michigan,US,2022-01-22 04:32:02,43.3266,-84.5361,2124186,31499,,,26.0,21269.8149177464,21413197.0,,1.4828739102884587,84000026.0,USA,214413.7740231987,
Minnesota,US,2022-01-22 04:32:02,45.6945,-93.9002,1216734,11291,,,27.0,21574.705583626732,14851813.0,,0.9279760407780172,84000027.0,USA,263347.20066841244,
Mississippi,US,2022-01-22 04:32:02,32.7416,-89.6787,681382,10721,,,28.0,22894.754261295388,3138034.0,,1.5734199024922877,84000028.0,USA,105439.41180364287,
Missouri,US,2022-01-22 04:32:02,38.4561,-92.2884,1255363,17241,,,29.0,20454.21958514218,8996226.0,,1.3733876177647422,84000029.0,USA,146579.73991711184,
Montana,US,2022-01-22 04:32:02,46.9219,-110.4544,222093,2976,,,30.0,20780.08716496784,2474226.0,,1.3399791979035809,84000030.0,USA,231500.46127446485,
Nebraska,US,2022-01-22 04:32:02,41.1254,-98.2681,413056,3569,,,31.0,21353.0961410416,4807538.0,,0.8640474899287264,84000031.0,USA,248527.6115483393,
Nevada,US,2022-01-22 04:32:02,38.3135,-117.0554,614505,8735,,,32.0,19950.45056159493,5389125.0,,1.421469312698839,84000032.0,USA,174962.7291604711,
New Hampshire,US,2022-01-22 04:32:02,43.4525,-71.5639,257795,2135,,,33.0,18959.543608899243,3328848.0,,0.8281774278011599,84000033.0,USA,244820.2595992825,
New Jersey,US,2022-01-22 04:32:02,40.2989,-74.521,2049573,30618,,,34.0,23075.086211846407,17332249.0,,1.4938721382453808,84000034.0,USA,195134.85975868566,
New Mexico,US,2022-01-22 04:32:02,34.8405,-106.2485,437927,6258,,,35.0,20885.20332368544,6073947.0,,1.429005290836144,84000035.0,USA,289672.97762478486,
New York,US,2022-01-22 04:32:02,42.1657,-74.9481,4653025,63098,,,36.0,23918.628573966478,94666603.0,,1.3560640658496357,84000036.0,USA,486628.6588866686,
North Carolina,US,2022-01-22 04:32:02,35.6301,-79.8064,2212752,20193,,,37.0,21097.771528145648,20540163.0,,0.9125740254669301,84000037.0,USA,195842.85366135518,
North Dakota,US,2022-01-22 04:32:02,47.5289,-99.78399999999999,208000,2114,,,38.0,27294.36712498459,2131104.0,,1.0163461538461538,84000038.0,USA,279649.6872957844,
Northern Mariana Islands,US,2022-01-22 04:32:02,15.0979,145.6739,4166,21,,,69.0,7554.765704337734,17542.0,,0.5040806529044647,580.0,MNP,31811.25779776585,
Ohio,US,2022-01-22 04:32:02,40.3888,-82.7649,2480566,34531,,,39.0,21221.188970921627,20537304.0,,1.2895040889861429,84000039.0,USA,175696.19560103002,
Oklahoma,US,2022-01-22 04:32:02,35.5653,-96.9289,880342,12968,,,40.0,22247.87596371063,5101581.0,,1.4730638774476283,84000040.0,USA,128926.41871775153,
Oregon,US,2022-01-22 04:32:02,44.571999999999996,-122.0709,570892,5936,,,41.0,13535.504940208457,9458434.0,,1.0397763499926431,84000041.0,USA,224253.76451874548,
Pennsylvania,US,2022-01-22 04:32:02,40.5908,-77.2098,2542816,39362,,,42.0,19862.663528300167,22879685.0,,1.547968866013113,84000042.0,USA,178719.76768609945,
Puerto Rico,US,2022-01-22 04:32:02,18.2208,-66.5901,432935,3631,,,72.0,13555.932409304085,3660599.0,,0.838694030281682,630.0,PRI,114619.59098147787,
Rhode Island,US,2022-01-22 04:32:02,41.6809,-71.5118,327109,3240,,,44.0,30877.953785347963,7087176.0,,0.9904955228990948,84000044.0,USA,669004.8057272261,
South Carolina,US,2022-01-22 04:32:02,33.8569,-80.945,1265710,15108,,,45.0,24583.031801727582,11645965.0,,1.193638353177268,84000045.0,USA,226191.72476855386,
South Dakota,US,2022-01-22 04:32:02,44.2998,-99.4388,216656,2601,,,46.0,24490.34034582817,1216946.0,,1.2005206410161728,84000046.0,USA,137561.02633896226,
Tennessee,US,2022-01-22 04:32:02,35.7478,-86.6923,1653144,21705,,,47.0,24207.08565926128,11679355.0,,1.3129527736240765,84000047.0,USA,171021.48810383218,
Texas,US,2022-01-22 04:32:02,31.0545,-97.5635,5845214,77894,,,48.0,20158.773585806888,42286486.0,,1.3326116032706417,84000048.0,USA,145836.18273229912,
Utah,US,2022-01-22 04:32:02,40.15,-111.8624,825989,4030,,,49.0,25764.186555157616,5439966.0,,0.4878999599268271,84000049.0,USA,169683.00894771545,
Vermont,US,2022-01-22 04:32:02,44.0459,-72.7107,96415,514,,,50.0,15451.394175217833,3092031.0,,0.5331120676243323,84000050.0,USA,495526.52370474476,
Virgin Islands,US,2022-01-22 04:32:02,18.3358,-64.8963,14301,95,,,78.0,13332.028191072826,287142.0,,0.6642892105447171,850.0,VIR,267686.54211880517,
Virginia,US,2022-01-22 04:32:02,37.7693,-78.17,1451713,15852,,,51.0,17007.905436095916,11960682.0,,1.0919513705532704,84000051.0,USA,140128.35071891936,
Washington,US,2022-01-22 04:32:02,47.4009,-121.4905,1152026,10401,,,53.0,15128.59077599646,9958651.0,,0.9028442066411696,84000053.0,USA,130778.60713210286,
West Virginia,US,2022-01-22 04:32:02,38.4912,-80.9545,407131,5609,,,54.0,22717.500294339694,5295892.0,,1.377689244985029,84000054.0,USA,295505.4468188157,
Wisconsin,US,2022-01-22 04:32:02,44.2685,-89.6165,1446207,11946,,,55.0,24838.529728288893,14266766.0,,0.8260228307565929,84000055.0,USA,245030.9612783932,
Wyoming,US,2022-01-22 04:32:02,42.756,-107.3025,135369,1601,,,56.0,23389.528283793432,1273048.0,,1.1826932310942682,84000056.0,USA,219961.67662187546,
