Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Ohio,US,2022-01-19 04:33:26,40.3888,-82.7649,2418722,34191,,,39.0,20692.114876252235,20415884.0,,1.2917978998826654,84000039.0,USA,174657.4501030875,
Oklahoma,US,2022-01-19 04:33:26,35.5653,-96.9289,842996,12888,,,40.0,21304.073241881222,4988998.0,,1.5288328770243276,84000040.0,USA,126081.23739092352,
Oregon,US,2022-01-19 04:33:26,44.571999999999996,-122.0709,541415,5892,,,41.0,12836.623051650684,9201956.0,,1.0882594682452462,84000041.0,USA,218172.8258542436,
Pennsylvania,US,2022-01-19 04:33:26,40.5908,-77.2098,2490929,38655,,,42.0,19457.359321274216,22724366.0,,1.5518306623753628,84000042.0,USA,177506.5265249017,
Puerto Rico,US,2022-01-19 04:33:26,18.2208,-66.5901,419350,3542,,,72.0,13130.562915545446,3629691.0,,0.8446405150828663,630.0,PRI,113651.80884580677,
Rhode Island,US,2022-01-19 04:33:26,41.6809,-71.5118,317344,3200,,,44.0,29956.171692180484,6926018.0,,1.0083694665725522,84000044.0,USA,653792.0501132286,
South Carolina,US,2022-01-19 04:33:26,33.8569,-80.945,1225570,15015,,,45.0,23803.419650032996,11280935.0,,1.2251442186084842,84000045.0,USA,219101.99323559238,
South Dakota,US,2022-01-19 04:33:26,44.2998,-99.4388,203137,2559,,,46.0,22962.180908123926,1190589.0,,1.2597409629954168,84000046.0,USA,134581.68627685925,
Tennessee,US,2022-01-19 04:33:26,35.7478,-86.6923,1540515,21121,,,47.0,22557.852530921016,11462467.0,,1.3710350110190423,84000047.0,USA,167845.58425367402,
Texas,US,2022-01-19 04:33:26,31.0545,-97.5635,5644397,77362,,,48.0,19395.61691538188,41801725.0,,1.3755861114914305,84000048.0,USA,144164.35562002755,
Utah,US,2022-01-19 04:33:26,40.15,-111.8624,790216,3979,,,49.0,24648.35783874898,5306654.0,,0.5035332111726414,84000049.0,USA,165524.75110403818,
Vermont,US,2022-01-19 04:33:26,44.0459,-72.7107,92198,499,,,50.0,14775.580979792912,3065173.0,,0.5412264908132497,84000050.0,USA,491222.2811620077,
Virgin Islands,US,2022-01-19 04:33:26,18.3358,-64.8963,13901,94,,,78.0,12959.130402356714,283070.0,,0.6762103445795267,850.0,VIR,263890.4426296752,
Virginia,US,2022-01-19 04:33:26,37.7693,-78.17,1407403,15822,,,51.0,16488.78058850317,11865575.0,,1.1241982573577007,84000051.0,USA,139014.10095859432,
Washington,US,2022-01-19 04:33:26,47.4009,-121.4905,1105622,10230,,,53.0,14519.205982277099,9958651.0,,0.9252710239123316,84000053.0,USA,130778.60713210286,
West Virginia,US,2022-01-19 04:33:26,38.4912,-80.9545,392737,5561,,,54.0,21914.329572295133,5254977.0,,1.41596029913148,84000054.0,USA,293222.4309724593,
Wisconsin,US,2022-01-19 04:33:26,44.2685,-89.6165,1400338,11755,,,55.0,24050.732047799946,13998981.0,,0.8394401922964313,84000055.0,USA,240431.7678826415,
Wyoming,US,2022-01-19 04:33:26,42.756,-107.3025,130553,1601,,,56.0,22557.402995029013,1250979.0,,1.2263218769388675,84000056.0,USA,216148.51777682945,
