Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
South Carolina,US,2021-11-01 04:32:12,33.8569,-80.945,897152,13716,,,45.0,17424.778303863837,9507651.0,,1.5288379226708517,84000045.0,USA,184660.69391308198,
South Dakota,US,2021-11-01 04:32:12,44.2998,-99.4388,154482,2235,,,46.0,17462.321640315648,1001337.0,,1.4467704975336932,84000046.0,USA,113189.0366796698,
Tennessee,US,2021-11-01 04:32:12,35.7478,-86.6923,1280265,16342,,,47.0,18746.99634245664,10316278.0,,1.2764544840326026,84000047.0,USA,151061.87073282947,
Texas,US,2021-11-01 04:32:12,31.0545,-97.5635,4269621,71193,,,48.0,14617.379620229507,35115200.0,,1.6796989834462601,84000048.0,USA,121104.09750957385,
Utah,US,2021-11-01 04:32:12,40.15,-111.8624,549882,3208,,,49.0,17151.87784743281,4476963.0,,0.5833978926387843,84000049.0,USA,139645.0920442501,
Vermont,US,2021-11-01 04:32:12,44.0459,-72.7107,40191,364,,,50.0,6440.978927513145,2313102.0,,0.9056753999651663,84000050.0,USA,370695.9577813071,
Virgin Islands,US,2021-11-01 04:32:12,18.3358,-64.8963,7204,81,,,78.0,6715.889174777193,206056.0,,1.124375347029428,850.0,VIR,192094.5668792184,
Virginia,US,2021-11-01 04:32:12,37.7693,-78.17,924771,13907,,,51.0,10834.38511471886,9922713.0,,1.5038317594301724,84000051.0,USA,116252.01701267375,
Washington,US,2021-11-01 04:32:12,47.4009,-121.4905,725435,8628,,,53.0,9526.529131794761,9842443.0,,1.1893553523058578,84000053.0,USA,129252.54497994915,
West Virginia,US,2021-11-01 04:32:12,38.4912,-80.9545,272532,4426,,,54.0,15207.01147841109,4303401.0,,1.624029471768453,84000054.0,USA,240125.44729868692,
Wisconsin,US,2021-11-01 04:32:12,44.2685,-89.6165,882457,9416,,,55.0,15156.152907873236,11511122.0,,1.0670208293435262,84000055.0,USA,197702.9194319764,
Wyoming,US,2021-11-01 04:32:12,42.756,-107.3025,102926,1174,,,56.0,17783.91351149615,1079478.0,,1.1406253036161902,84000056.0,USA,186515.97642542055,
