Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
South Dakota,US,2021-09-02 04:31:17,44.2998,-99.4388,132837,2071,,,46.0,15015.616186575844,883839.0,,1.5590535769401597,84000046.0,USA,99907.30891789943,
Tennessee,US,2021-09-02 04:31:17,35.7478,-86.6923,1061228,13510,,,47.0,15539.624557816216,9116804.0,,1.2730534814384844,84000047.0,USA,133497.9017960298,
Texas,US,2021-09-02 04:31:17,31.0545,-97.5635,3659300,57381,,,48.0,12552.331139722914,29670617.0,,1.5765487920709056,84000048.0,USA,102327.00637721614,
Utah,US,2021-09-02 04:31:17,40.15,-111.8624,466107,2640,,,49.0,14538.77436947084,3925006.0,,0.5663935534115557,84000049.0,USA,122428.49095340613,
Vermont,US,2021-09-02 04:31:17,44.0459,-72.7107,28399,277,,,50.0,4551.202024394661,1902008.0,,0.9753864572696221,84000050.0,USA,304814.34768882144,
Virgin Islands,US,2021-09-02 04:31:17,18.3358,-64.8963,5934,56,,,78.0,5531.938695603535,165824.0,,0.9437141894169194,850.0,VIR,154588.50729015176,
Virginia,US,2021-09-02 04:31:17,37.7693,-78.17,769842,11861,,,51.0,9019.275805021347,8564341.0,,1.5407057552069126,84000051.0,USA,100337.67132379411,
Washington,US,2021-09-02 04:31:17,47.4009,-121.4905,567104,6611,,,53.0,7447.300966671495,9509704.0,,1.1657473761426476,84000053.0,USA,124882.96289915039,
West Virginia,US,2021-09-02 04:31:17,38.4912,-80.9545,191156,3106,,,54.0,10666.312529050352,3436346.0,,1.6248509071125155,84000054.0,USA,191744.65041093173,
Wisconsin,US,2021-09-02 04:31:17,44.2685,-89.6165,736263,8496,,,55.0,12645.278589675727,9884529.0,,1.1539354822936911,84000055.0,USA,169766.26957042364,
Wyoming,US,2021-09-02 04:31:17,42.756,-107.3025,76007,858,,,56.0,13132.754739019178,890894.0,,1.1288433960029998,84000056.0,USA,153931.77471106278,
