Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Indiana,US,2022-02-17 04:31:22,39.8494,-86.2583,1671299,22377,,,18.0,24825.380754844726,18698664.0,,1.3388986650503591,84000018.0,USA,277748.89676048857,
Iowa,US,2022-02-17 04:31:22,42.0115,-93.2105,743285,8948,,,19.0,23558.431350176066,1930704.0,,1.2038450930665896,84000019.0,USA,61193.69776264869,
Kansas,US,2022-02-17 04:31:22,38.5266,-96.7265,761453,7888,,,20.0,26137.00411284194,2221193.0,,1.0359142323951709,84000020.0,USA,76242.8286137368,
Kentucky,US,2022-02-17 04:31:22,37.6681,-84.6701,1249266,13482,,,21.0,27962.341917145684,9377302.0,,1.0791937025421328,84000021.0,USA,209892.30859107192,
Louisiana,US,2022-02-17 04:31:22,31.1695,-91.8678,1154448,16304,,,22.0,24833.2793408355,12378198.0,,1.4122766898119274,84000022.0,USA,266266.86405119265,
Maine,US,2022-02-17 04:31:22,44.6939,-69.3819,202221,1858,,,23.0,15043.832371679468,3739681.0,,0.9187967619584514,84000023.0,USA,278206.190690159,
Maryland,US,2022-02-17 04:31:22,39.0639,-76.8021,994577,13965,,,24.0,16451.036111735983,18470068.0,,1.4041145130040211,84000024.0,USA,305508.52840375283,
Massachusetts,US,2022-02-17 04:31:22,42.2302,-71.5301,1656412,23021,,,25.0,24032.0823944509,40135008.0,,1.389811230539262,84000025.0,USA,582299.4636346187,
Michigan,US,2022-02-17 04:31:22,43.3266,-84.5361,2337406,33870,,,26.0,23404.82095618271,22434331.0,,1.4490422288639628,84000026.0,USA,224638.5524494844,
Minnesota,US,2022-02-17 04:31:22,45.6945,-93.9002,1400624,12063,,,27.0,24835.37932971513,15646799.0,,0.8612589817110088,84000027.0,USA,277443.6168884778,
Mississippi,US,2022-02-17 04:31:22,32.7416,-89.6787,783751,11772,,,28.0,26334.40059620671,3452805.0,,1.5020076529407935,84000028.0,USA,116015.8647970918,
Missouri,US,2022-02-17 04:31:22,38.4561,-92.2884,1390071,18548,,,29.0,22649.08036395701,9484156.0,,1.3343203332779403,84000029.0,USA,154529.81281409736,
Montana,US,2022-02-17 04:31:22,46.9219,-110.4544,259701,3091,,,30.0,24298.872169898706,2656007.0,,1.1902149009822836,84000030.0,USA,248508.7642148323,
Nebraska,US,2022-02-17 04:31:22,41.1254,-98.2681,451944,3870,,,31.0,23363.42695026076,5120851.0,,0.8563007806276884,84000031.0,USA,264724.4531660332,
Nevada,US,2022-02-17 04:31:22,38.3135,-117.0554,676364,9445,,,32.0,21958.757933039757,5688684.0,,1.3964374212702035,84000032.0,USA,184688.1781312375,
New Hampshire,US,2022-02-17 04:31:22,43.4525,-71.5639,291540,2326,,,33.0,21441.320986592003,3498795.0,,0.7978322014131851,84000033.0,USA,257319.01852673106,
New Jersey,US,2022-02-17 04:31:22,40.2989,-74.521,2150351,32544,,,34.0,24209.693780475307,17571010.0,,1.5134273427919442,84000034.0,USA,197822.94681829592,
New Mexico,US,2022-02-17 04:31:22,34.8405,-106.2485,505359,6729,,,35.0,24101.106957219687,6466714.0,,1.3315286756543367,84000035.0,USA,308404.45262823056,
New York,US,2022-02-17 04:31:22,42.1657,-74.9481,4895155,66768,,,36.0,25163.285015016016,99182035.0,,1.3639608960288283,84000036.0,USA,509839.9979314841,
North Carolina,US,2022-02-17 04:31:22,35.6301,-79.8064,2549339,21968,,,37.0,24307.004024757996,21863117.0,,0.8617135657517497,84000037.0,USA,208456.7305143628,
North Dakota,US,2022-02-17 04:31:22,47.5289,-99.78399999999999,235873,2215,,,38.0,30951.94354265138,2224375.0,,0.939064666155092,84000038.0,USA,291888.98016171914,
Northern Mariana Islands,US,2022-02-17 04:31:22,15.0979,145.6739,7746,25,,,69.0,14046.859132453214,17542.0,,0.3227472243738704,580.0,MNP,31811.25779776585,
Ohio,US,2022-02-17 04:31:22,40.3888,-82.7649,2638202,35493,,,39.0,22569.761572747266,21354761.0,,1.3407616247732357,84000039.0,USA,182689.5227177456,
Oklahoma,US,2022-02-17 04:31:22,35.5653,-96.9289,1010554,14152,,,40.0,25538.57483413449,5423529.0,,1.4004199676613027,84000040.0,USA,137062.64210680345,
Oregon,US,2022-02-17 04:31:22,44.571999999999996,-122.0709,682566,6416,,,41.0,16183.228114982041,10229517.0,,0.9399823606801394,84000041.0,USA,242535.67730752297,
Pennsylvania,US,2022-02-17 04:31:22,40.5908,-77.2098,2731855,42533,,,42.0,21339.301260140124,23939098.0,,1.5569274357533618,84000042.0,USA,186995.14583241715,
Puerto Rico,US,2022-02-17 04:31:22,18.2208,-66.5901,470179,4055,,,72.0,14722.10549914926,3797894.0,,0.8624374972085099,630.0,PRI,118918.53133080374,
Rhode Island,US,2022-02-17 04:31:22,41.6809,-71.5118,353377,3394,,,44.0,33357.56177544765,7375404.0,,0.960447340941827,84000044.0,USA,696212.5281183657,
South Carolina,US,2022-02-17 04:31:22,33.8569,-80.945,1445381,16407,,,45.0,28072.660474052358,12450337.0,,1.1351332278478825,84000045.0,USA,241814.49969837128,
South Dakota,US,2022-02-17 04:31:22,44.2998,-99.4388,233692,2758,,,46.0,26416.05409541982,1266715.0,,1.1801858856957022,84000046.0,USA,143186.80983294128,
Tennessee,US,2022-02-17 04:31:22,35.7478,-86.6923,1979762,23466,,,47.0,28989.772408786182,12250548.0,,1.1852939898836323,84000047.0,USA,179385.5010869543,
Texas,US,2022-02-17 04:31:22,31.0545,-97.5635,6545752,82896,,,48.0,22574.765015762066,45205222.0,,1.2664091154079775,84000048.0,USA,155902.2193531557,
Utah,US,2022-02-17 04:31:22,40.15,-111.8624,916191,4336,,,49.0,28577.76053210928,5737479.0,,0.47326376268703796,84000049.0,USA,178963.0119920473,
Vermont,US,2022-02-17 04:31:22,44.0459,-72.7107,110171,575,,,50.0,17655.92021654228,3302209.0,,0.5219159306895644,84000050.0,USA,529209.4892698429,
Virgin Islands,US,2022-02-17 04:31:22,18.3358,-64.8963,15229,107,,,78.0,14197.15106089421,323923.0,,0.7026068684746208,850.0,VIR,301975.4260357236,
Virginia,US,2022-02-17 04:31:22,37.7693,-78.17,1616749,17878,,,51.0,18941.425823081176,12599083.0,,1.1057993541359852,84000051.0,USA,147607.69673173944,
Washington,US,2022-02-17 04:31:22,47.4009,-121.4905,1410611,11522,,,53.0,18524.37059851005,9958651.0,,0.8168091699270742,84000053.0,USA,130778.60713210286,
West Virginia,US,2022-02-17 04:31:22,38.4912,-80.9545,479214,6104,,,54.0,26739.659190903418,5685512.0,,1.273752436281077,84000054.0,USA,317245.8509262912,
Wisconsin,US,2022-02-17 04:31:22,44.2685,-89.6165,1561035,12991,,,55.0,26779.745377963925,15010901.0,,0.8317551001037048,84000055.0,USA,257811.44105712487,
Wyoming,US,2022-02-17 04:31:22,42.756,-107.3025,153663,1689,,,56.0,26550.429453364868,1341992.0,,1.0991585482516937,84000056.0,USA,231874.0615696689,
