Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
New York,US,2021-11-22 04:32:03,42.1657,-74.9481,2674200,57190,,,36.0,13746.583466132499,79206076.0,,2.1385835016079575,84000036.0,USA,407154.63868029095,
North Carolina,US,2021-11-22 04:32:03,35.6301,-79.8064,1514879,18597,,,37.0,14443.810709372656,17468457.0,,1.2276228002368506,84000037.0,USA,166555.27358476535,
North Dakota,US,2021-11-22 04:32:03,47.5289,-99.78399999999999,158486,1889,,,38.0,20796.99552004955,1935470.0,,1.191903385788019,84000038.0,USA,253978.02278554768,
Northern Mariana Islands,US,2021-11-22 04:32:03,15.0979,145.6739,395,3,,,69.0,716.3063977948643,17542.0,,0.759493670886076,580.0,MNP,31811.25779776585,
Ohio,US,2021-11-22 04:32:03,40.3888,-82.7649,1642867,27326,,,39.0,14054.691977996596,17828949.0,,1.6348249736588536,84000039.0,USA,152526.27661667712,
Oklahoma,US,2021-11-22 04:32:03,35.5653,-96.9289,658600,11772,,,40.0,16644.04414386661,4653199.0,,1.7874278773155177,84000040.0,USA,117594.9735289948,
Oregon,US,2021-11-22 04:32:03,44.571999999999996,-122.0709,384062,4914,,,41.0,9105.878341869111,7918688.0,,1.2794809171435861,84000041.0,USA,187747.31568137128,
Pennsylvania,US,2021-11-22 04:32:03,40.5908,-77.2098,1686169,32924,,,42.0,13171.148639480944,19495681.0,,1.9525919406654968,84000042.0,USA,152286.34394233586,
Puerto Rico,US,2021-11-22 04:32:03,18.2208,-66.5901,187863,3262,,,72.0,5882.31057828333,3078307.0,,1.7363717176878897,630.0,PRI,96387.0364537116,
Rhode Island,US,2021-11-22 04:32:03,41.6809,-71.5118,186387,2906,,,44.0,17594.285611798055,5933265.0,,1.5591216125588159,84000044.0,USA,560079.6140314775,
South Carolina,US,2021-11-22 04:32:03,33.8569,-80.945,911624,14096,,,45.0,17705.858200707982,9910905.0,,1.5462515247514326,84000045.0,USA,192492.82442178766,
South Dakota,US,2021-11-22 04:32:03,44.2998,-99.4388,162375,2305,,,46.0,18354.529824486046,1047748.0,,1.4195535026943802,84000046.0,USA,118435.23888865652,
Tennessee,US,2021-11-22 04:32:03,35.7478,-86.6923,1303830,16820,,,47.0,19092.060035371775,10596909.0,,1.2900454813894449,84000047.0,USA,155171.16711332882,
Texas,US,2021-11-22 04:32:03,31.0545,-97.5635,4337690,73378,,,48.0,14854.133937161627,36341220.0,,1.703657251409131,84000048.0,USA,125332.35324010332,
Utah,US,2021-11-22 04:32:03,40.15,-111.8624,582929,3428,,,49.0,18182.67737755766,4681076.0,,0.5880647557421229,84000049.0,USA,146011.76933696575,
Vermont,US,2021-11-22 04:32:03,44.0459,-72.7107,47376,404,,,50.0,7592.441533424468,2495305.0,,0.8527524484971294,84000050.0,USA,399895.6712377943,
Virgin Islands,US,2021-11-22 04:32:03,18.3358,-64.8963,7439,85,,,78.0,6934.9666256479095,218012.0,,1.1426266971367118,850.0,VIR,203240.48178394305,
Virginia,US,2021-11-22 04:32:03,37.7693,-78.17,953460,14492,,,51.0,11170.498243867773,10295055.0,,1.5199379103475763,84000051.0,USA,120614.28250584412,
Washington,US,2021-11-22 04:32:03,47.4009,-121.4905,762118,9110,,,53.0,10008.25618954856,9958651.0,,1.1953529505929528,84000053.0,USA,130778.60713210286,
West Virginia,US,2021-11-22 04:32:03,38.4912,-80.9545,288967,4726,,,54.0,16124.067947551177,4516966.0,,1.6354808680575983,84000054.0,USA,252042.1594880331,
Wisconsin,US,2021-11-22 04:32:03,44.2685,-89.6165,945715,9816,,,55.0,16242.605755599805,12076549.0,,1.0379448353890972,84000055.0,USA,207414.0986398472,
Wyoming,US,2021-11-22 04:32:03,42.756,-107.3025,109318,1347,,,56.0,18888.345580803063,1127700.0,,1.2321850015550961,84000056.0,USA,194847.9418894566,
