Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Idaho,US,2022-02-01 04:32:19,44.2405,-114.4788,380302,4421,,,16.0,21280.815191389232,1162119.0,,1.162497173299115,84000016.0,USA,65029.47570457706,
Illinois,US,2022-02-01 04:32:19,40.3495,-88.9861,2920971,33346,,,17.0,23050.917464822145,50798837.0,,1.1416066780532912,84000017.0,USA,400880.3233568404,
Indiana,US,2022-02-01 04:32:19,39.8494,-86.2583,1623439,21356,,,18.0,24114.47102359564,18189656.0,,1.3154790540328278,84000018.0,USA,270188.1207370111,
Iowa,US,2022-02-01 04:32:19,42.0115,-93.2105,712288,8501,,,19.0,22575.980881565225,1899032.0,,1.193477919043982,84000019.0,USA,60189.85315698224,
Kansas,US,2022-02-01 04:32:19,38.5266,-96.7265,730853,7533,,,20.0,25086.653893126517,2196857.0,,1.0307134266398303,84000020.0,USA,75407.49126252782,
Kentucky,US,2022-02-01 04:32:19,37.6681,-84.6701,1160558,12960,,,21.0,25976.789259196004,9055801.0,,1.1167042060801786,84000021.0,USA,202696.14629360745,
Louisiana,US,2022-02-01 04:32:19,31.1695,-91.8678,1114109,15674,,,22.0,23965.54891440662,11965608.0,,1.4068641398642323,84000022.0,USA,257391.6589980111,
Maine,US,2022-02-01 04:32:19,44.6939,-69.3819,174225,1738,,,23.0,12961.12517965916,3723162.0,,0.9975606256277799,84000023.0,USA,276977.2922723499,
Maryland,US,2022-02-01 04:32:19,39.0639,-76.8021,955280,13484,,,24.0,15801.034788477064,17906170.0,,1.4115233230047737,84000024.0,USA,296181.2401582618,
Massachusetts,US,2022-02-01 04:32:19,42.2302,-71.5301,1611594,22034,,,25.0,23381.83965969982,38845677.0,,1.3672177980310178,84000025.0,USA,563593.1823315854,
Michigan,US,2022-02-01 04:32:19,43.3266,-84.5361,2258465,32263,,,26.0,22614.372069210567,21905807.0,,1.4285366388232716,84000026.0,USA,219346.35691689586,
Minnesota,US,2022-02-01 04:32:19,45.6945,-93.9002,1321753,11561,,,27.0,23436.866093390487,15192200.0,,0.874671742753752,84000027.0,USA,269382.8249786511,
Mississippi,US,2022-02-01 04:32:19,32.7416,-89.6787,727418,10935,,,28.0,24441.585417934384,3241747.0,,1.5032622233708817,84000028.0,USA,108924.21716789047,
Missouri,US,2022-02-01 04:32:19,38.4561,-92.2884,1334549,17415,,,29.0,21744.434313526774,9246320.0,,1.304935225308325,84000029.0,USA,150654.63904423808,
Montana,US,2022-02-01 04:32:19,46.9219,-110.4544,242180,3000,,,30.0,22659.523306056075,2548268.0,,1.238748038648939,84000030.0,USA,238428.1862089227,
Nebraska,US,2022-02-01 04:32:19,41.1254,-98.2681,439326,3666,,,31.0,22711.13436255433,4945589.0,,0.8344600592726129,84000031.0,USA,255664.2135475039,
Nevada,US,2022-02-01 04:32:19,38.3135,-117.0554,656898,8950,,,32.0,21326.776955452904,5528981.0,,1.3624641877429982,84000032.0,USA,179503.2784053795,
New Hampshire,US,2022-02-01 04:32:19,43.4525,-71.5639,276856,2209,,,33.0,20361.385617973232,3407531.0,,0.7978877105787846,84000033.0,USA,250607.0039883475,
New Jersey,US,2022-02-01 04:32:19,40.2989,-74.521,2111856,31442,,,34.0,23776.29841289141,17452199.0,,1.4888325719177822,84000034.0,USA,196485.3149955135,
New Mexico,US,2022-02-01 04:32:19,34.8405,-106.2485,480087,6454,,,35.0,22895.85846056116,6244484.0,,1.3443396717678249,84000035.0,USA,297806.06811523496,
New York,US,2022-02-01 04:32:19,42.1657,-74.9481,4805416,64846,,,36.0,24701.98643836982,96849299.0,,1.3494357200292335,84000036.0,USA,497848.69207236654,
North Carolina,US,2022-02-01 04:32:19,35.6301,-79.8064,2421799,20757,,,37.0,23090.95731880104,21109373.0,,0.8570901218474366,84000037.0,USA,201270.06038471853,
North Dakota,US,2022-02-01 04:32:19,47.5289,-99.78399999999999,223726,2140,,,38.0,29357.978747136065,2177228.0,,0.9565271805690888,84000038.0,USA,285702.21320574963,
Northern Mariana Islands,US,2022-02-01 04:32:19,15.0979,145.6739,4908,23,,,69.0,8900.333671840997,17542.0,,0.4686226568867156,580.0,MNP,31811.25779776585,
Ohio,US,2022-02-01 04:32:19,40.3888,-82.7649,2580405,35243,,,39.0,22075.30947634976,20979252.0,,1.2816205208097178,84000039.0,USA,179477.05126998655,
Oklahoma,US,2022-02-01 04:32:19,35.5653,-96.9289,976914,13333,,,40.0,24688.42960941589,5220631.0,,1.3648079564833753,84000040.0,USA,131935.03313519355,
Oregon,US,2022-02-01 04:32:19,44.571999999999996,-122.0709,633876,6100,,,41.0,15028.817586302795,9775265.0,,0.9623333270229508,84000041.0,USA,231765.63640644265,
Pennsylvania,US,2022-02-01 04:32:19,40.5908,-77.2098,2661481,40581,,,42.0,20789.589805146683,23422275.0,,1.5247525719702677,84000042.0,USA,182958.09346500767,
Puerto Rico,US,2022-02-01 04:32:19,18.2208,-66.5901,457935,3855,,,72.0,14338.724999953032,3727782.0,,0.8418225293982771,630.0,PRI,116723.2051661806,
Rhode Island,US,2022-02-01 04:32:19,41.6809,-71.5118,343779,3316,,,44.0,32451.54390240909,7217280.0,,0.9645731705543388,84000044.0,USA,681286.171569465,
South Carolina,US,2022-02-01 04:32:19,33.8569,-80.945,1355116,15266,,,45.0,26319.504249022182,11709292.0,,1.1265456241384502,84000045.0,USA,227421.68238515485,
South Dakota,US,2022-02-01 04:32:19,44.2998,-99.4388,226413,2650,,,46.0,25593.251184919838,1239617.0,,1.170427493120978,84000046.0,USA,140123.70868323275,
Tennessee,US,2022-02-01 04:32:19,35.7478,-86.6923,1771783,22142,,,47.0,25944.32357412477,11897120.0,,1.2497015718064797,84000047.0,USA,174210.23391701546,
Texas,US,2022-02-01 04:32:19,31.0545,-97.5635,6258336,79447,,,48.0,21583.534571686232,43740063.0,,1.2694588465688004,84000048.0,USA,150849.22924052554,
Utah,US,2022-02-01 04:32:19,40.15,-111.8624,885523,4118,,,49.0,27621.1665904544,5554001.0,,0.4650359166278008,84000049.0,USA,173239.98006212185,
Vermont,US,2022-02-01 04:32:19,44.0459,-72.7107,104472,536,,,50.0,16742.602834344838,3213008.0,,0.5130561298721188,84000050.0,USA,514914.20521836117,
Virgin Islands,US,2022-02-01 04:32:19,18.3358,-64.8963,14870,101,,,78.0,13862.475295521497,308122.0,,0.6792199058507061,850.0,VIR,287245.0311369654,
Virginia,US,2022-02-01 04:32:19,37.7693,-78.17,1545650,16217,,,51.0,18108.4477698427,12224499.0,,1.04920260084754,84000051.0,USA,143219.16452883533,
Washington,US,2022-02-01 04:32:19,47.4009,-121.4905,1339737,10776,,,53.0,17593.641827928506,9958651.0,,0.8043369706143818,84000053.0,USA,130778.60713210286,
West Virginia,US,2022-02-01 04:32:19,38.4912,-80.9545,446771,5763,,,54.0,24929.3724231327,5488700.0,,1.289922577785935,84000054.0,USA,306263.93928623036,
Wisconsin,US,2022-02-01 04:32:19,44.2685,-89.6165,1516628,12374,,,55.0,26048.006727083553,14570429.0,,0.8158889325530058,84000055.0,USA,250246.3574511965,
Wyoming,US,2022-02-01 04:32:19,42.756,-107.3025,146505,1625,,,56.0,25313.645230570928,1303015.0,,1.1091771611890382,84000056.0,USA,225139.47947245746,
