Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Guam,US,2021-12-17 04:32:57,13.4443,144.7937,19357,270,,,66.0,11786.590675215703,270317.0,,1.3948442423929328,316.0,GUM,164597.6045643583,
Hawaii,US,2021-12-17 04:32:57,21.0943,-157.4983,90270,1065,,,15.0,6375.576323283461,2860276.0,,1.1797939514788969,84000015.0,USA,202015.15391221805,
Idaho,US,2021-12-17 04:32:57,44.2405,-114.4788,313423,4060,,,16.0,17538.421937646362,1070860.0,,1.295373983402622,84000016.0,USA,59922.834368083975,
Illinois,US,2021-12-17 04:32:57,40.3495,-88.9861,1933291,29498,,,17.0,15256.615446193568,41632021.0,,1.5257920302737664,84000017.0,USA,328540.16009222355,
Indiana,US,2021-12-17 04:32:57,39.8494,-86.2583,1176411,18332,,,18.0,17474.34241221208,16054997.0,,1.5582989278406951,84000018.0,USA,238480.01676713128,
Iowa,US,2021-12-17 04:32:57,42.0115,-93.2105,553407,7680,,,19.0,17540.244748927915,1804739.0,,1.3877670502902926,84000019.0,USA,57201.23483789584,
Kansas,US,2021-12-17 04:32:57,38.5266,-96.7265,494380,6899,,,20.0,16969.677830813984,1966021.0,,1.3954852542578584,84000020.0,USA,67484.00618676875,
Kentucky,US,2021-12-17 04:32:57,37.6681,-84.6701,823213,11719,,,21.0,18425.990442899467,8006167.0,,1.4235683838812068,84000021.0,USA,179202.1707945053,
Louisiana,US,2021-12-17 04:32:57,31.1695,-91.8678,779567,14918,,,22.0,16769.230901605883,10532885.0,,1.9136264105586815,84000022.0,USA,226572.418567052,
Maine,US,2021-12-17 04:32:57,44.6939,-69.3819,134170,1405,,,23.0,9981.312471544668,3264628.0,,1.0471789520757249,84000023.0,USA,242865.559896802,
Maryland,US,2021-12-17 04:32:57,39.0639,-76.8021,611069,11255,,,24.0,9803.347183443384,15198334.0,,1.8990043514280075,84000024.0,USA,251391.6383268714,
Massachusetts,US,2021-12-17 04:32:57,42.2302,-71.5301,998400,19783,,,25.0,14485.303814884084,34885252.0,,1.9814703525641024,84000025.0,USA,506133.2871382138,
Michigan,US,2021-12-17 04:32:57,43.3266,-84.5361,1599679,27459,,,26.0,16017.842250069267,19485461.0,,1.7165318792082662,84000026.0,USA,195111.044445715,
Minnesota,US,2021-12-17 04:32:57,45.6945,-93.9002,975447,10181,,,27.0,17296.28812660117,13479753.0,,1.0437266196933304,84000027.0,USA,239018.30828678183,
Mississippi,US,2021-12-17 04:32:57,32.7416,-89.6787,521544,10351,,,28.0,17524.12261617278,2726163.0,,1.9846839384596504,84000028.0,USA,91600.35334252418,
Missouri,US,2021-12-17 04:32:57,38.4561,-92.2884,958606,15842,,,29.0,15619.018259766142,8125260.0,,1.6526080579508158,84000029.0,USA,132388.68138249445,
Montana,US,2021-12-17 04:32:57,46.9219,-110.4544,194562,2873,,,30.0,18204.15465138691,2262901.0,,1.4766501166723205,84000030.0,USA,211727.8798777669,
Nebraska,US,2021-12-17 04:32:57,41.1254,-98.2681,325655,3282,,,31.0,16834.866274333024,4326939.0,,1.0078150189617847,84000031.0,USA,223682.8528417997,
Nevada,US,2021-12-17 04:32:57,38.3135,-117.0554,468023,8262,,,32.0,15194.782342193057,4935824.0,,1.7652978592932398,84000032.0,USA,160245.90962275935,
New Hampshire,US,2021-12-17 04:32:57,43.4525,-71.5639,181660,1828,,,33.0,13360.191981972639,3002738.0,,1.0062754596498955,84000033.0,USA,220836.48657692695,
New Jersey,US,2021-12-17 04:32:57,40.2989,-74.521,1323331,28659,,,34.0,14898.701784132068,16461799.0,,2.165671324861278,84000034.0,USA,185334.91177288484,
New Mexico,US,2021-12-17 04:32:57,34.8405,-106.2485,334324,5516,,,35.0,15944.266318331154,5512502.0,,1.6498965075794738,84000035.0,USA,262897.0698135137,
New York,US,2021-12-17 04:32:57,42.1657,-74.9481,2899469,58412,,,36.0,14904.566829692518,83884958.0,,2.0145757723224493,84000036.0,USA,431206.1837932911,
North Carolina,US,2021-12-17 04:32:57,35.6301,-79.8064,1585074,19099,,,37.0,15113.094059887393,18272079.0,,1.2049279718170889,84000037.0,USA,174217.51198789026,
North Dakota,US,2021-12-17 04:32:57,47.5289,-99.78399999999999,168668,2016,,,38.0,22133.10727998509,1999937.0,,1.1952474683994594,84000038.0,USA,262437.5706963476,
Northern Mariana Islands,US,2021-12-17 04:32:57,15.0979,145.6739,2205,6,,,69.0,3998.621790221964,17542.0,,0.272108843537415,580.0,MNP,31811.25779776585,
Ohio,US,2021-12-17 04:32:57,40.3888,-82.7649,1819342,29890,,,39.0,15564.431821098291,18661142.0,,1.5167021923310735,84000039.0,USA,159645.6698975969,
Oklahoma,US,2021-12-17 04:32:57,35.5653,-96.9289,684579,12155,,,40.0,17300.58168230194,4754354.0,,1.7755438013728144,84000040.0,USA,120151.3480892329,
Oregon,US,2021-12-17 04:32:57,44.571999999999996,-122.0709,404229,5527,,,41.0,9584.02574650814,8360232.0,,1.3672942812118871,84000041.0,USA,198216.0575683121,
Pennsylvania,US,2021-12-17 04:32:57,40.5908,-77.2098,1865568,35095,,,42.0,14572.485572359108,20637208.0,,1.8811965042282028,84000042.0,USA,161203.13804362743,
Puerto Rico,US,2021-12-17 04:32:57,18.2208,-66.5901,190740,3278,,,72.0,5972.394349615212,3194338.0,,1.7185697808535179,630.0,PRI,100020.16473713511,
Rhode Island,US,2021-12-17 04:32:57,41.6809,-71.5118,207556,2985,,,44.0,19592.56570706304,6234464.0,,1.4381660852974618,84000044.0,USA,588511.7537836488,
South Carolina,US,2021-12-17 04:32:57,33.8569,-80.945,934880,14445,,,45.0,18157.543806084388,10347410.0,,1.5451180900222488,84000045.0,USA,200970.76668076726,
South Dakota,US,2021-12-17 04:32:57,44.2998,-99.4388,173257,2430,,,46.0,19584.608306703485,1098187.0,,1.4025407342849063,84000046.0,USA,124136.75777898602,
Tennessee,US,2021-12-17 04:32:57,35.7478,-86.6923,1346150,17929,,,47.0,19711.754305864808,10936409.0,,1.3318723767782197,84000047.0,USA,160142.48575303543,
Texas,US,2021-12-17 04:32:57,31.0545,-97.5635,4438877,74897,,,48.0,15217.668330201797,37838328.0,,1.6973835902891266,84000048.0,USA,130495.52796826555,
Utah,US,2021-12-17 04:32:57,40.15,-111.8624,616680,3697,,,49.0,19235.436022555503,4914112.0,,0.5995005513394305,84000049.0,USA,153280.6106630218,
Vermont,US,2021-12-17 04:32:57,44.0459,-72.7107,57333,448,,,50.0,9188.142739695733,2711652.0,,0.7813998918598364,84000050.0,USA,434567.2760256992,
Virgin Islands,US,2021-12-17 04:32:57,18.3358,-64.8963,7638,88,,,78.0,7120.483275534176,232714.0,,1.1521340665095574,850.0,VIR,216946.34000820376,
Virginia,US,2021-12-17 04:32:57,37.7693,-78.17,1009933,15055,,,51.0,11832.121749128552,10796084.0,,1.4906929469578676,84000051.0,USA,126484.21261788535,
Washington,US,2021-12-17 04:32:57,47.4009,-121.4905,798239,9653,,,53.0,10482.602972884846,9958651.0,,1.2092869428830213,84000053.0,USA,130778.60713210286,
West Virginia,US,2021-12-17 04:32:57,38.4912,-80.9545,311524,5142,,,54.0,17382.725858983667,4765213.0,,1.6505951387373043,84000054.0,USA,265894.0923930905,
Wisconsin,US,2021-12-17 04:32:57,44.2685,-89.6165,1049261,10610,,,55.0,18021.002900161686,12813229.0,,1.0111878741323654,84000055.0,USA,220066.53918275415,
Wyoming,US,2021-12-17 04:32:57,42.756,-107.3025,113478,1502,,,56.0,19607.12490000156,1175713.0,,1.3236045753361885,84000056.0,USA,203143.79560404245,
