Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Pennsylvania,US,2022-02-15 04:31:34,40.5908,-77.2098,2726796,42247,,,42.0,21299.78396325758,23900468.0,,1.5493274891117634,84000042.0,USA,186693.3958465361,
Puerto Rico,US,2022-02-15 04:31:34,18.2208,-66.5901,469478,4032,,,72.0,14700.155994907464,3788542.0,,0.8588261856785622,630.0,PRI,118625.70427849381,
Rhode Island,US,2022-02-15 04:31:34,41.6809,-71.5118,352794,3388,,,44.0,33302.528599787984,7353620.0,,0.9603337925248162,84000044.0,USA,694156.1941585541,
South Carolina,US,2022-02-15 04:31:34,33.8569,-80.945,1442546,16241,,,45.0,28017.59818082729,12360486.0,,1.1258566451260479,84000045.0,USA,240069.38431616127,
South Dakota,US,2022-02-15 04:31:34,44.2998,-99.4388,233008,2742,,,46.0,26338.736168399344,1262675.0,,1.176783629746618,84000046.0,USA,142730.13669673848,
Tennessee,US,2022-02-15 04:31:34,35.7478,-86.6923,1965983,23326,,,47.0,28788.00569439291,12250548.0,,1.1864802493205688,84000047.0,USA,179385.5010869543,
Texas,US,2022-02-15 04:31:34,31.0545,-97.5635,6525631,82360,,,48.0,22505.372400997232,45062167.0,,1.2621001708493784,84000048.0,USA,155408.85617512366,
Utah,US,2022-02-15 04:31:34,40.15,-111.8624,914028,4300,,,49.0,28510.292399338974,5706819.0,,0.4704451067144552,84000049.0,USA,178006.6675857887,
Vermont,US,2022-02-15 04:31:34,44.0459,-72.7107,109631,574,,,50.0,17569.380229459173,3286512.0,,0.5235745363993761,84000050.0,USA,526693.9000527253,
Virgin Islands,US,2022-02-15 04:31:34,18.3358,-64.8963,15208,106,,,78.0,14177.573926986614,321706.0,,0.6970015781167807,850.0,VIR,299908.6400417645,
Virginia,US,2022-02-15 04:31:34,37.7693,-78.17,1610726,17697,,,51.0,18870.86186557607,12536578.0,,1.0986971092538396,84000051.0,USA,146875.40382723065,
Washington,US,2022-02-15 04:31:34,47.4009,-121.4905,1410658,11373,,,53.0,18524.98781007166,9958651.0,,0.8062195089100264,84000053.0,USA,130778.60713210286,
West Virginia,US,2022-02-15 04:31:34,38.4912,-80.9545,476957,6023,,,54.0,26613.72086106776,5675278.0,,1.2627972752260683,84000054.0,USA,316674.80401998275,
Wisconsin,US,2022-02-15 04:31:34,44.2685,-89.6165,1557743,12930,,,55.0,26754.15470574677,14937928.0,,0.8300470616783384,84000055.0,USA,256558.13359155288,
Wyoming,US,2022-02-15 04:31:34,42.756,-107.3025,153095,1667,,,56.0,26452.28843093585,1337310.0,,1.088866390149907,84000056.0,USA,231065.0892685902,
