Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Mississippi,US,2021-10-01 04:31:22,32.7416,-89.6787,488394,9600,,,28.0,16410.267093482216,2459175.0,,1.9656261133429158,84000028.0,USA,82629.43152375771,
Missouri,US,2021-10-01 04:31:22,38.4561,-92.2884,825608,11976,,,29.0,13452.01931493127,7042463.0,,1.4505673394637648,84000029.0,USA,114746.16076962533,
Montana,US,2021-10-01 04:31:22,46.9219,-110.4544,151033,2009,,,30.0,14131.372464627828,1835870.0,,1.3301728761264096,84000030.0,USA,171772.80969481033,
Nebraska,US,2021-10-01 04:31:22,41.1254,-98.2681,266449,2832,,,31.0,13774.188278791238,3671577.0,,1.0628675656504623,84000031.0,USA,189803.65052253712,
Nevada,US,2021-10-01 04:31:22,38.3135,-117.0554,421319,7150,,,32.0,13678.495504773135,4366298.0,,1.697051402856268,84000032.0,USA,141755.74224162672,
New Hampshire,US,2021-10-01 04:31:22,43.4525,-71.5639,120268,1481,,,33.0,8845.114881029866,2423742.0,,1.2314165031429807,84000033.0,USA,178254.20254745308,
New Jersey,US,2021-10-01 04:31:22,40.2989,-74.521,1154570,27427,,,34.0,12998.70865180772,15661151.0,,2.375516426028738,84000034.0,USA,176320.82853440425,
New Mexico,US,2021-10-01 04:31:22,34.8405,-106.2485,253024,4801,,,35.0,12066.983049166145,4538520.0,,1.8974484633868725,84000035.0,USA,216446.83472042784,
New York,US,2021-10-01 04:31:22,42.1657,-74.9481,2426683,55358,,,36.0,12474.235436895075,70042806.0,,2.2812209093647584,84000036.0,USA,360051.3345602895,
North Carolina,US,2021-10-01 04:31:22,35.6301,-79.8064,1395254,16524,,,37.0,13303.230599602368,15672686.0,,1.184300492956838,84000037.0,USA,149433.26159477743,
North Dakota,US,2021-10-01 04:31:22,47.5289,-99.78399999999999,132158,1645,,,38.0,17342.15851203708,1761623.0,,1.2447222264259448,84000038.0,USA,231165.3120087342,
Northern Mariana Islands,US,2021-10-01 04:31:22,15.0979,145.6739,269,2,,,69.0,487.81372406789495,17542.0,,0.7434944237918215,580.0,MNP,31811.25779776585,
Ohio,US,2021-10-01 04:31:22,40.3888,-82.7649,1413972,23594,,,39.0,12096.500158267103,16147353.0,,1.6671475814231116,84000039.0,USA,138140.25887365153,
Oklahoma,US,2021-10-01 04:31:22,35.5653,-96.9289,613765,8949,,,40.0,15510.980494929076,4526775.0,,1.4580499050939693,84000040.0,USA,114400.0044478466,
Oregon,US,2021-10-01 04:31:22,44.571999999999996,-122.0709,330054,3791,,,41.0,7825.381241172695,6932575.0,,1.1485999260727033,84000041.0,USA,164367.17130537063,
Pennsylvania,US,2021-10-01 04:31:22,40.5908,-77.2098,1443637,29400,,,42.0,11276.661774978873,17244346.0,,2.0365230317593688,84000042.0,USA,134700.52192670995,
Puerto Rico,US,2021-10-01 04:31:22,18.2208,-66.5901,181248,3149,,,72.0,5675.183658797618,2866188.0,,1.737398481638418,630.0,PRI,89745.22919227702,
Rhode Island,US,2021-10-01 04:31:22,41.6809,-71.5118,172361,2838,,,44.0,16270.279914023642,5286887.0,,1.646544171825413,84000044.0,USA,499063.7752380917,
South Carolina,US,2021-10-01 04:31:22,33.8569,-80.945,857386,12472,,,45.0,16652.430101963324,8818700.0,,1.4546540298068782,84000045.0,USA,171279.66323241105,
South Dakota,US,2021-10-01 04:31:22,44.2998,-99.4388,145018,2143,,,46.0,16392.530907389173,950803.0,,1.4777475899543504,84000046.0,USA,107476.77918836524,
Tennessee,US,2021-10-01 04:31:22,35.7478,-86.6923,1228520,15142,,,47.0,17989.291237856876,9874168.0,,1.2325399667893076,84000047.0,USA,144588.02777612634,
Texas,US,2021-10-01 04:31:22,31.0545,-97.5635,4094242,65203,,,48.0,14030.48936502395,32881192.0,,1.6027229304686226,84000048.0,USA,113399.52733286492,
Utah,US,2021-10-01 04:31:22,40.15,-111.8624,508494,2932,,,49.0,15860.906474757312,4211157.0,,0.5766046403694045,84000049.0,USA,131354.09135116555,
Vermont,US,2021-10-01 04:31:22,44.0459,-72.7107,33662,317,,,50.0,5394.646379984262,2075504.0,,0.9417146931257798,84000050.0,USA,332618.68398321123,
Virgin Islands,US,2021-10-01 04:31:22,18.3358,-64.8963,6758,71,,,78.0,6300.108140358728,185142.0,,1.0506066883693401,850.0,VIR,172597.60599619645,
Virginia,US,2021-10-01 04:31:22,37.7693,-78.17,866776,12750,,,51.0,10154.930239157104,9272498.0,,1.4709682778480253,84000051.0,USA,108634.2611386607,
Washington,US,2021-10-01 04:31:22,47.4009,-121.4905,657626,7726,,,53.0,8636.050434326524,9842443.0,,1.1748318953326056,84000053.0,USA,129252.54497994915,
West Virginia,US,2021-10-01 04:31:22,38.4912,-80.9545,240459,3670,,,54.0,13417.370338482278,3900330.0,,1.526247717906171,84000054.0,USA,217634.49092066663,
Wisconsin,US,2021-10-01 04:31:22,44.2685,-89.6165,810164,8888,,,55.0,13914.524406803066,10702868.0,,1.097061829456752,84000055.0,USA,183821.19917546512,
Wyoming,US,2021-10-01 04:31:22,42.756,-107.3025,90602,996,,,56.0,15654.529778370617,983793.0,,1.0993134809386107,84000056.0,USA,169983.18816640432,
