Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Pennsylvania,US,2021-04-22 04:30:30,40.5908,-77.2098,1129759,25837,,,42.0,8824.870885297589,12568901.0,,2.286947924291818,84000042.0,USA,98179.28292236463,
Puerto Rico,US,2021-04-22 04:30:30,18.2208,-66.5901,125212,2238,,,72.0,3920.601034413441,2000351.0,,1.7873686228157046,630.0,PRI,62634.39765988852,
Rhode Island,US,2021-04-22 04:30:30,41.6809,-71.5118,145647,2658,,,44.0,13748.571072561666,3854204.0,,1.8249603493377824,84000044.0,USA,363823.47471730603,
South Carolina,US,2021-04-22 04:30:30,33.8569,-80.945,571369,9365,,,45.0,11097.314785789227,5977535.0,,1.639045870532003,84000045.0,USA,116097.63136969734,
South Dakota,US,2021-04-22 04:30:30,44.2998,-99.4388,121517,1954,,,46.0,13736.027101968102,765641.0,,1.60800546425603,84000046.0,USA,86546.4546226286,
Tennessee,US,2021-04-22 04:30:30,35.7478,-86.6923,837833,12111,,,47.0,12268.438320651956,7509026.0,,1.4455147982951257,84000047.0,USA,109955.11316595536,
Texas,US,2021-04-22 04:30:30,31.0545,-97.5635,2900986,49748,,,48.0,9878.365137448316,22494107.0,,1.7368177217691185,84000048.0,USA,77576.90480244419,
Utah,US,2021-04-22 04:30:30,40.15,-111.8624,393862,2177,,,49.0,12285.31378140325,3222858.0,,0.552731667436818,84000049.0,USA,100527.14352465003,
Vermont,US,2021-04-22 04:30:30,44.0459,-72.7107,22238,243,,,50.0,3563.844875470561,1491688.0,,1.092724165842252,84000050.0,USA,239056.7782444883,
Virgin Islands,US,2021-04-22 04:30:30,18.3358,-64.8963,3041,27,,,78.0,2834.9554387142484,92550.0,,0.887865833607366,850.0,VIR,86279.22586419062,
Virginia,US,2021-04-22 04:30:30,37.7693,-78.17,649608,10640,,,51.0,7610.644414241243,6854889.0,,1.6379108631667099,84000051.0,USA,80310.16040149404,
Washington,US,2021-04-22 04:30:30,47.4009,-121.4905,390214,5422,,,53.0,5124.353027678787,6322200.0,,1.3894939699754494,84000053.0,USA,83024.14754875742,
West Virginia,US,2021-04-22 04:30:30,38.4912,-80.9545,149888,2800,,,54.0,8363.59963775293,2654785.0,,1.868061485909479,84000054.0,USA,148134.33273051822,
Wisconsin,US,2021-04-22 04:30:30,44.2685,-89.6165,653670,7430,,,55.0,11226.74812629907,8044924.0,,1.136659170529472,84000055.0,USA,138171.1497287904,
Wyoming,US,2021-04-22 04:30:30,42.756,-107.3025,57518,705,,,56.0,9938.160788860303,710921.0,,1.2257032581105045,84000056.0,USA,122835.41163074785,
