Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Missouri,US,2020-11-18 05:42:00,38.4561,-92.2884,265904,3488,,,29.0,4332.498890414682,2825841.0,,1.3117516096034658,84000029,USA,46042.756020926034,
Montana,US,2020-11-18 05:42:00,46.9219,-110.4544,49398,543,29105.0,19750.0,30.0,4621.9139989782725,583828.0,,1.099234786833475,84000030,USA,54625.75015578539,
Nebraska,US,2020-11-18 05:42:00,41.1254,-98.2681,103805,816,54095.0,48894.0,31.0,5366.241247968371,1166243.0,,0.786089302056741,84000031,USA,60289.401201814726,
Nevada,US,2020-11-18 05:42:00,38.3135,-117.0554,123795,1944,2649.0,119202.0,32.0,4019.1146162726823,1447823.0,,1.5703380588876772,84000032,USA,47004.85949412952,
New Hampshire,US,2020-11-18 05:42:00,43.4525,-71.5639,15173,502,11250.0,3421.0,33.0,1115.8988932206917,723047.0,,3.3085085348975154,84000033,USA,53176.520598862546,
New Jersey,US,2020-11-18 05:42:00,40.2989,-74.521,307958,16618,39800.0,251540.0,34.0,3467.1404237018123,5374691.0,,5.396190389598582,84000034,USA,60510.87625912077,
New Mexico,US,2020-11-18 05:42:00,34.8405,-106.2485,67559,1264,25411.0,40884.0,35.0,3221.960398296666,1386121.0,,1.8709572373776995,84000035,USA,66105.58133257409,
New York,US,2020-11-18 05:42:00,42.1657,-74.9481,574935,33985,82022.0,458928.0,36.0,2955.4229171718225,17036695.0,,5.911102994251524,84000036,USA,87576.22833166638,
North Carolina,US,2020-11-18 05:42:00,35.6301,-79.8064,317495,4852,276132.0,36511.0,37.0,3027.197341287503,4697561.0,,1.5282130427250822,84000037,USA,44789.50588115046,
North Dakota,US,2020-11-18 05:42:00,47.5289,-99.784,65967,775,55176.0,10016.0,38.0,8656.382289105086,976806.0,,1.1748298391620053,84000038,USA,128179.33448984465,
Northern Mariana Islands,US,2020-11-18 05:42:00,15.0979,145.6739,103,2,29.0,72.0,69.0,186.78369360220515,16570.0,,1.941747572815534,580,MNP,30048.600029014946,
Ohio,US,2020-11-18 05:42:00,40.3888,-82.7649,312443,6420,208945.0,97078.0,39.0,2672.943169277361,5364520.0,,2.054774790921864,84000039,USA,45893.35363714914,
Oklahoma,US,2020-11-18 05:42:00,35.5653,-96.9289,158408,1544,128057.0,28807.0,40.0,4003.2641128782598,1851019.0,,0.9746982475632544,84000040,USA,46778.68500931646,
Oregon,US,2020-11-18 05:42:00,44.572,-122.0709,58570,778,5870.0,51922.0,41.0,1388.6593687562786,969822.0,,1.328325081099539,84000041,USA,22993.894593238037,
Pennsylvania,US,2020-11-18 05:42:00,40.5908,-77.2098,282483,9353,184593.0,88537.0,42.0,2206.5555594525194,4946674.0,,3.3109957059362864,84000042,USA,22371.36744922996,
Puerto Rico,US,2020-11-18 05:42:00,18.2208,-66.5901,43585,951,36102.0,6532.0,72.0,1364.7206025373753,1039858.0,,2.181943329126993,630,PRI,32559.725509081334,
Rhode Island,US,2020-11-18 05:42:00,41.6809,-71.5118,44528,1302,3195.0,40031.0,44.0,4203.288586232644,1365592.0,,2.92400287459576,84000044,USA,128907.14307964894,
South Carolina,US,2020-11-18 05:42:00,33.8569,-80.945,197900,4156,103154.0,90590.0,45.0,3843.678246645667,2122323.0,,2.1000505305709956,84000045,USA,41220.448445961454,
South Dakota,US,2020-11-18 05:42:00,44.2998,-99.4388,67284,644,48016.0,18624.0,46.0,7605.6424000660145,298359.0,,0.9571369121930919,84000046,USA,33725.876298099036,
Tennessee,US,2020-11-18 05:42:00,35.7478,-86.6923,320729,3995,276497.0,40237.0,47.0,4696.453773179597,4176151.0,,1.2455998678011655,84000047,USA,61151.62682924758,
Texas,US,2020-11-18 05:42:00,31.0545,-97.5635,1062241,20536,883223.0,233736.0,48.0,3922.953746430398,9441069.0,,1.805370573057464,84000048,USA,32560.03499255636,
Utah,US,2020-11-18 05:42:00,40.15,-111.8624,158957,732,106601.0,51624.0,49.0,4958.174748390341,1629097.0,,0.46050189673936975,84000049,USA,50814.67068501833,
Vermont,US,2020-11-18 05:42:00,44.0459,-72.7107,3104,59,2107.0,938.0,50.0,497.4446664925183,479705.0,,1.9007731958762886,84000050,USA,76877.15648833553,
Virgin Islands,US,2020-11-18 05:42:00,18.3358,-64.8963,1450,23,1382.0,45.0,78.0,1351.7544840959092,26433.0,,1.5862068965517242,850,VIR,24642.01812283253,
Virginia,US,2020-11-18 05:42:00,37.7693,-78.17,206762,3835,22466.0,180461.0,51.0,2422.371738613668,2963157.0,,1.8547895648136505,84000051,USA,34715.604288385985,
Washington,US,2020-11-18 05:42:00,47.4009,-121.4905,139120,2532,,,53.0,1826.9462223566372,2795736.0,,1.8200115008625648,84000053,USA,36714.0549446985,
West Virginia,US,2020-11-18 05:42:00,38.4912,-80.9545,35324,598,24019.0,10707.0,54.0,1971.0436699668053,947444.0,,1.6929000113237458,84000054,USA,52866.42222987289,
Wisconsin,US,2020-11-18 05:42:00,44.2685,-89.6165,342155,2867,248700.0,90588.0,55.0,5876.494263395686,3946276.0,,0.8379243325393462,84000055,USA,67777.08429155231,
Wyoming,US,2020-11-18 05:42:00,42.756,-107.3025,24453,155,13407.0,10891.0,56.0,4225.074685663635,152140.0,,0.6338690549216865,84000056,USA,26287.280197802535,
