Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Montana,US,2021-09-09 04:31:04,46.9219,-110.4544,131752,1828,,,30.0,12327.34955247956,1673010.0,,1.3874552188961078,84000030.0,USA,156534.84633852867,
Nebraska,US,2021-09-09 04:31:04,41.1254,-98.2681,250264,2353,,,31.0,12937.498190660915,3453540.0,,0.9402071412588306,84000031.0,USA,178532.14006559108,
Nevada,US,2021-09-09 04:31:04,38.3135,-117.0554,399234,6637,,,32.0,12961.486366274956,4110200.0,,1.662433560267913,84000032.0,USA,133441.2932331999,
New Hampshire,US,2021-09-09 04:31:04,43.4525,-71.5639,110256,1431,,,33.0,8108.781939691597,2280722.0,,1.2978885502829778,84000033.0,USA,167735.79091439286,
New Jersey,US,2021-09-09 04:31:04,40.2989,-74.521,1108291,27007,,,34.0,12477.677239509625,15278722.0,,2.4368148798465383,84000034.0,USA,172015.25749843224,
New Mexico,US,2021-09-09 04:31:04,34.8405,-106.2485,238430,4577,,,35.0,11370.979703161298,4254466.0,,1.9196409847754057,84000035.0,USA,202899.99804466648,
New York,US,2021-09-09 04:31:04,42.1657,-74.9481,2313361,54500,,,36.0,11891.709697777183,66278869.0,,2.355879605474459,84000036.0,USA,340703.0157614845,
North Carolina,US,2021-09-09 04:31:04,35.6301,-79.8064,1267333,14894,,,37.0,12083.551199628073,14515087.0,,1.1752238756506774,84000037.0,USA,138395.98347991874,
North Dakota,US,2021-09-09 04:31:04,47.5289,-99.78399999999999,120602,1599,,,38.0,15825.746461573992,1684842.0,,1.325848659226215,84000038.0,USA,221089.88507496766,
Northern Mariana Islands,US,2021-09-09 04:31:04,15.0979,145.6739,249,2,,,69.0,451.54504569853475,17542.0,,0.8032128514056225,580.0,MNP,31811.25779776585,
Ohio,US,2021-09-09 04:31:04,40.3888,-82.7649,1268841,21864,,,39.0,10854.907563456554,15223646.0,,1.7224380359714102,84000039.0,USA,130237.96528389695,
Oklahoma,US,2021-09-09 04:31:04,35.5653,-96.9289,572223,8208,,,40.0,14461.137066710875,4368516.0,,1.4344058173124814,84000040.0,USA,110400.50584146306,
Oregon,US,2021-09-09 04:31:04,44.571999999999996,-122.0709,291978,3373,,,41.0,6922.622249798885,6467176.0,,1.155224023727815,84000041.0,USA,153332.84175850698,
Pennsylvania,US,2021-09-09 04:31:04,40.5908,-77.2098,1340733,28446,,,42.0,10472.849179920402,16225456.0,,2.1216752328763446,84000042.0,USA,126741.68053104873,
Puerto Rico,US,2021-09-09 04:31:04,18.2208,-66.5901,175068,2949,,,72.0,5481.677330389198,2743136.0,,1.6844883131126192,630.0,PRI,85892.26143769566,
Rhode Island,US,2021-09-09 04:31:04,41.6809,-71.5118,164725,2780,,,44.0,15549.468028368045,4945946.0,,1.6876612536044924,84000044.0,USA,466880.12868134654,
South Carolina,US,2021-09-09 04:31:04,33.8569,-80.945,776342,10996,,,45.0,15078.367141775596,8026967.0,,1.4163860772700692,84000045.0,USA,155902.3670765166,
South Dakota,US,2021-09-09 04:31:04,44.2998,-99.4388,135538,2078,,,46.0,15320.931567982692,895575.0,,1.5331493750830025,84000046.0,USA,101233.92177098746,
Tennessee,US,2021-09-09 04:31:04,35.7478,-86.6923,1115345,13797,,,47.0,16332.062999126982,9182488.0,,1.2370163492013682,84000047.0,USA,134459.7165045143,
Texas,US,2021-09-09 04:31:04,31.0545,-97.5635,3780966,58927,,,48.0,12996.828756470617,30602609.0,,1.56365387702681,84000048.0,USA,105541.22842482352,
Utah,US,2021-09-09 04:31:04,40.15,-111.8624,475625,2693,,,49.0,14835.659107199783,3956543.0,,0.5662023653088042,84000049.0,USA,123412.19067748234,
Vermont,US,2021-09-09 04:31:04,44.0459,-72.7107,29436,282,,,50.0,4717.3908514412915,1938896.0,,0.9580105992662047,84000050.0,USA,310725.9903620096,
Virgin Islands,US,2021-09-09 04:31:04,18.3358,-64.8963,6102,63,,,78.0,5688.555766864302,170412.0,,1.0324483775811208,850.0,VIR,158865.6449267256,
Virginia,US,2021-09-09 04:31:04,37.7693,-78.17,793396,11977,,,51.0,9295.228561965594,8639578.0,,1.5095866376941653,84000051.0,USA,101219.1291472727,
Washington,US,2021-09-09 04:31:04,47.4009,-121.4905,590281,6791,,,53.0,7751.665059509044,9681190.0,,1.150469013910324,84000053.0,USA,127134.9446407192,
West Virginia,US,2021-09-09 04:31:04,38.4912,-80.9545,201660,3169,,,54.0,11252.425163783997,3542007.0,,1.5714569076663691,84000054.0,USA,197640.4279336461,
Wisconsin,US,2021-09-09 04:31:04,44.2685,-89.6165,749099,8557,,,55.0,12865.73621959476,10031104.0,,1.142305623155284,84000055.0,USA,172283.6875437317,
Wyoming,US,2021-09-09 04:31:04,42.756,-107.3025,79297,879,,,56.0,13701.212421750677,915660.0,,1.1084908634626782,84000056.0,USA,158210.93062915653,
