Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Northern Mariana Islands,US,2021-06-21 04:30:46,15.0979,145.6739,183,2,,,69.0,331.85840707964604,17542.0,,1.092896174863388,580.0,MNP,31811.25779776585,
Ohio,US,2021-06-21 04:30:46,40.3888,-82.7649,1108902,20489,,,39.0,9486.632845984721,13487000.0,,1.8474130265794453,84000039.0,USA,115380.99597060507,
Oklahoma,US,2021-06-21 04:30:46,35.5653,-96.9289,455535,7354,,,40.0,11512.21477235997,4123651.0,,1.6143655262493553,84000040.0,USA,104212.31290297555,
Oregon,US,2021-06-21 04:30:46,44.572,-122.0709,206777,2754,,,41.0,4902.557935689209,5311756.0,,1.331869598649753,84000041.0,USA,125938.53054374893,
Pennsylvania,US,2021-06-21 04:30:46,40.5908,-77.2098,1224005,27566,,,42.0,9561.053364442041,14368624.0,,2.2521149831904284,84000042.0,USA,112237.4343549272,
Puerto Rico,US,2021-06-21 04:30:46,18.2208,-66.5901,139753,2540,,,72.0,4375.904516838495,2341474.0,,1.8174922899687305,630.0,PRI,73315.53993588616,
Rhode Island,US,2021-06-21 04:30:46,41.6809,-71.5118,152383,2724,,,44.0,14384.426083270953,4414913.0,,1.7876009791118432,84000044.0,USA,416752.4573776078,
South Carolina,US,2021-06-21 04:30:46,33.8569,-80.945,595448,9792,,,45.0,11564.984965177713,6583795.0,,1.6444760919509345,84000045.0,USA,127872.61051983078,
South Dakota,US,2021-06-21 04:30:46,44.2998,-99.4388,124393,2027,,,46.0,14061.12411675007,816968.0,,1.6295129147138505,84000046.0,USA,92348.35117259869,
Tennessee,US,2021-06-21 04:30:46,35.7478,-86.6923,866027,12516,,,47.0,12681.284735167093,8115813.0,,1.445220530075852,84000047.0,USA,118840.33120257295,
Texas,US,2021-06-21 04:30:46,31.0545,-97.5635,3023011,52110,,,48.0,10296.838368180639,25233228.0,,1.7453433228643995,84000048.0,USA,87023.4913710675,
Utah,US,2021-06-21 04:30:46,40.15,-111.8624,411610,2330,,,49.0,12838.9080580594,3529561.0,,0.5660698233764971,84000049.0,USA,110093.80035546316,
Vermont,US,2021-06-21 04:30:46,44.0459,-72.7107,24360,256,,,50.0,3903.9149728600987,1719277.0,,1.0509031198686372,84000050.0,USA,275530.0173560752,
Virgin Islands,US,2021-06-21 04:30:46,18.3358,-64.8963,3752,30,,,78.0,3497.7812581571393,124510.0,,0.7995735607675906,850.0,VIR,116073.75918260805,
Virginia,US,2021-06-21 04:30:46,37.7693,-78.17,678649,11351,,,51.0,7950.881487112852,7607236.0,,1.672587744179981,84000051.0,USA,89124.46917404789,
Washington,US,2021-06-21 04:30:46,47.4009,-121.4905,447203,5820,,,53.0,5872.741744368568,7421076.0,,1.3014223965402736,84000053.0,USA,97454.7639737026,
West Virginia,US,2021-06-21 04:30:46,38.4912,-80.9545,163382,2863,,,54.0,9116.551265046895,2996585.0,,1.7523350185454947,84000054.0,USA,167206.42893691198,
Wisconsin,US,2021-06-21 04:30:46,44.2685,-89.6165,676673,8047,,,55.0,11621.823450467622,8935368.0,,1.18920069221027,84000055.0,USA,153464.47894471625,
Wyoming,US,2021-06-21 04:30:46,42.756,-107.3025,61490,734,,,56.0,10624.45681190271,774566.0,,1.1936900308993332,84000056.0,USA,133832.21686401422,
