Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Hawaii,US,2021-09-16 04:31:56,21.0943,-157.4983,73268,671,,,15.0,5174.761560367039,2244347.0,,0.9158159087186767,84000015.0,USA,158513.410816797,
Idaho,US,2021-09-16 04:31:56,44.2405,-114.4788,238315,2560,,,16.0,13335.552987720088,916415.0,,1.074208505549378,84000016.0,USA,51280.451466510734,
Illinois,US,2021-09-16 04:31:56,40.3495,-88.9861,1582392,26884,,,17.0,12487.48699969799,30099346.0,,1.698946910752835,84000017.0,USA,237529.75992953184,
Indiana,US,2021-09-16 04:31:56,39.8494,-86.2583,918690,15011,,,18.0,13646.169264547098,12903528.0,,1.633957047535077,84000018.0,USA,191668.27460604,
Iowa,US,2021-09-16 04:31:56,42.0115,-93.2105,428517,6401,,,19.0,13581.853968374711,1600621.0,,1.49375637372613,84000019.0,USA,50731.711182319246,
Kansas,US,2021-09-16 04:31:56,38.5266,-96.7265,394612,5805,,,20.0,13545.124212494775,1678788.0,,1.4710652489027196,84000020.0,USA,57624.68446586945,
Kentucky,US,2021-09-16 04:31:56,37.6681,-84.6701,639687,8144,,,21.0,14318.124894100352,6547869.0,,1.2731226365394326,84000021.0,USA,146561.06210100875,
Louisiana,US,2021-09-16 04:31:56,31.1695,-91.8678,721795,13318,,,22.0,15526.499991180508,8795823.0,,1.8451222299960515,84000022.0,USA,189206.555506654,
Maine,US,2021-09-16 04:31:56,44.6939,-69.3819,81955,976,,,23.0,6096.880551579661,2593857.0,,1.1908974437191142,84000023.0,USA,192964.8745882345,
Maryland,US,2021-09-16 04:31:56,39.0639,-76.8021,513929,10217,,,24.0,8500.764182027497,12428741.0,,1.9880178001241418,84000024.0,USA,205580.53022985012,
Massachusetts,US,2021-09-16 04:31:56,42.2302,-71.5301,786627,18407,,,25.0,11412.791550471578,27207427.0,,2.3399908724211094,84000025.0,USA,394739.4292030049,
Michigan,US,2021-09-16 04:31:56,43.3266,-84.5361,1102957,21920,,,26.0,11044.085241232551,15641783.0,,1.9873848209857683,84000026.0,USA,156623.68050328546,
Minnesota,US,2021-09-16 04:31:56,45.6945,-93.9002,676505,8049,,,27.0,11995.552192057921,10719747.0,,1.1897916497291225,84000027.0,USA,190078.8384774042,
Mississippi,US,2021-09-16 04:31:56,32.7416,-89.6787,468498,9100,,,28.0,15741.752177058339,2383617.0,,1.942377555507174,84000028.0,USA,80090.64734326137,
Missouri,US,2021-09-16 04:31:56,38.4561,-92.2884,797899,11503,,,29.0,13000.543550164663,6785966.0,,1.4416611626283526,84000029.0,USA,110566.9345530408,
Montana,US,2021-09-16 04:31:56,46.9219,-110.4544,137389,1858,,,30.0,12854.774331058461,1720225.0,,1.3523644542139472,84000030.0,USA,160952.50837872786,
Nebraska,US,2021-09-16 04:31:56,41.1254,-98.2681,255611,2365,,,31.0,13213.913507388306,3526792.0,,0.9252340470480535,84000031.0,USA,182318.9316834918,
Nevada,US,2021-09-16 04:31:56,38.3135,-117.0554,407258,6789,,,32.0,13221.992652320207,4203568.0,,1.6670022442775831,84000032.0,USA,136472.56827251607,
New Hampshire,US,2021-09-16 04:31:56,43.4525,-71.5639,113291,1452,,,33.0,8331.99113635177,2318825.0,,1.2816552065036058,84000033.0,USA,170538.07757677918,
New Jersey,US,2021-09-16 04:31:56,40.2989,-74.521,1123364,27122,,,34.0,12647.376379023643,15344673.0,,2.4143554537977003,84000034.0,USA,172757.76582126706,
New Mexico,US,2021-09-16 04:31:56,34.8405,-106.2485,243085,4649,,,35.0,11592.981592681139,4340320.0,,1.9124997428882902,84000035.0,USA,206994.46640617808,
New York,US,2021-09-16 04:31:56,42.1657,-74.9481,2349898,54767,,,36.0,12079.526211165143,67366394.0,,2.330611796767349,84000036.0,USA,346293.3804253113,
North Carolina,US,2021-09-16 04:31:56,35.6301,-79.8064,1315427,15405,,,37.0,12542.10969324807,14864864.0,,1.1711026153484763,84000037.0,USA,141730.97774579228,
North Dakota,US,2021-09-16 04:31:56,47.5289,-99.78399999999999,124047,1612,,,38.0,16277.80941708155,1706675.0,,1.2995074447588415,84000038.0,USA,223954.87506265886,
Northern Mariana Islands,US,2021-09-16 04:31:56,15.0979,145.6739,258,2,,,69.0,467.86595096474684,17542.0,,0.7751937984496124,580.0,MNP,31811.25779776585,
Ohio,US,2021-09-16 04:31:56,40.3888,-82.7649,1319265,22350,,,39.0,11286.283802859074,15519022.0,,1.6930639409064896,84000039.0,USA,132764.9006339239,
Oklahoma,US,2021-09-16 04:31:56,35.5653,-96.9289,587687,8440,,,40.0,14851.941042782471,4432347.0,,1.4361386248121875,84000040.0,USA,112013.63366069652,
Oregon,US,2021-09-16 04:31:56,44.571999999999996,-122.0709,305560,3536,,,41.0,7244.643276714503,6605754.0,,1.1572195313522713,84000041.0,USA,156618.44254395188,
Pennsylvania,US,2021-09-16 04:31:56,40.5908,-77.2098,1371297,28696,,,42.0,10711.593331317501,16513460.0,,2.092617427151084,84000042.0,USA,128991.36220160787,
Puerto Rico,US,2021-09-16 04:31:56,18.2208,-66.5901,177878,3044,,,72.0,5569.66321757814,2792479.0,,1.7112852629330215,630.0,PRI,87437.2748297113,
Rhode Island,US,2021-09-16 04:31:56,41.6809,-71.5118,167653,2809,,,44.0,15825.861061526713,5043934.0,,1.6754844828306084,84000044.0,USA,476129.85563939024,
South Carolina,US,2021-09-16 04:31:56,33.8569,-80.945,809779,11483,,,45.0,15727.791444620929,8356046.0,,1.4180412186534845,84000045.0,USA,162293.8465799421,
South Dakota,US,2021-09-16 04:31:56,44.2998,-99.4388,138860,2094,,,46.0,15696.443488394963,915642.0,,1.5079936626818378,84000046.0,USA,103502.25341063619,
Tennessee,US,2021-09-16 04:31:56,35.7478,-86.6923,1167290,14217,,,47.0,17092.69671559108,9554854.0,,1.2179492671058605,84000047.0,USA,139912.29393188693,
Texas,US,2021-09-16 04:31:56,31.0545,-97.5635,3911765,60830,,,48.0,13417.22984723244,31447243.0,,1.5635747487947391,84000048.0,USA,108454.17319791042,
Utah,US,2021-09-16 04:31:56,40.15,-111.8624,487351,2764,,,49.0,15201.41561430312,4070316.0,,0.5671477025798655,84000049.0,USA,126960.98950766044,
Vermont,US,2021-09-16 04:31:56,44.0459,-72.7107,30584,292,,,50.0,4901.36845361056,1972818.0,,0.9547475804342139,84000050.0,USA,316162.304143182,
Virgin Islands,US,2021-09-16 04:31:56,18.3358,-64.8963,6351,67,,,78.0,5920.684640340083,174984.0,,1.0549519760667612,850.0,VIR,163127.86665175075,
Virginia,US,2021-09-16 04:31:56,37.7693,-78.17,818804,12170,,,51.0,9592.902317949265,8894548.0,,1.4863141850797017,84000051.0,USA,104206.2937239083,
Washington,US,2021-09-16 04:31:56,47.4009,-121.4905,613670,7089,,,53.0,8058.813170454267,9842443.0,,1.1551811234050875,84000053.0,USA,129252.54497994915,
West Virginia,US,2021-09-16 04:31:56,38.4912,-80.9545,214984,3296,,,54.0,11995.890962069518,3656762.0,,1.533137349756261,84000054.0,USA,204043.64150931808,
Wisconsin,US,2021-09-16 04:31:56,44.2685,-89.6165,764338,8666,,,55.0,13127.465249069375,10220398.0,,1.1337915948179993,84000055.0,USA,175534.80211196898,
Wyoming,US,2021-09-16 04:31:56,42.756,-107.3025,82897,918,,,56.0,14323.232986441679,936293.0,,1.1073983376961771,84000056.0,USA,161775.97238228694,
