Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Nevada,US,2022-01-14 04:32:47,38.3135,-117.0554,543102,8605,,,32.0,17632.288754205954,5250847.0,,1.5844169235244945,84000032.0,USA,170473.4110869709,
New Hampshire,US,2022-01-14 04:32:47,43.4525,-71.5639,233508,2051,,,33.0,17173.355220337264,3239985.0,,0.8783424979015708,84000033.0,USA,238284.8267021448,
New Jersey,US,2022-01-14 04:32:47,40.2989,-74.521,1939089,29853,,,34.0,21831.20379095696,17176968.0,,1.5395373806978432,84000034.0,USA,193386.6309997872,
New Mexico,US,2022-01-14 04:32:47,34.8405,-106.2485,393736,6109,,,35.0,18777.68764167226,5875736.0,,1.551547229615783,84000035.0,USA,280220.0847088628,
New York,US,2022-01-14 04:32:47,42.1657,-74.9481,4374042,61433,,,36.0,22484.531238265317,92420524.0,,1.4044904004122505,84000036.0,USA,475082.8087464295,
North Carolina,US,2022-01-14 04:32:47,35.6301,-79.8064,1975543,19850,,,37.0,18836.07148836718,19788166.0,,1.004787038297825,84000037.0,USA,188672.84053026274,
North Dakota,US,2022-01-14 04:32:47,47.5289,-99.78399999999999,190144,2088,,,38.0,24951.250685639752,2090246.0,,1.0981151127566475,84000038.0,USA,274288.18127658905,
Northern Mariana Islands,US,2022-01-14 04:32:47,15.0979,145.6739,3802,20,,,69.0,6894.675758015378,17542.0,,0.5260389268805892,580.0,MNP,31811.25779776585,
Ohio,US,2022-01-14 04:32:47,40.3888,-82.7649,2266236,33545,,,39.0,19387.60041406096,20005606.0,,1.3429757536284834,84000039.0,USA,171147.53060543587,
Oklahoma,US,2022-01-14 04:32:47,35.5653,-96.9289,785671,12750,,,40.0,19855.364115632892,4927925.0,,1.6228166751731958,84000040.0,USA,124537.80934962627,
Oregon,US,2022-01-14 04:32:47,44.571999999999996,-122.0709,504731,5870,,,41.0,11966.867540579226,9104211.0,,1.162995734361472,84000041.0,USA,215855.3508670645,
Pennsylvania,US,2022-01-14 04:32:47,40.5908,-77.2098,2377252,38253,,,42.0,18569.39573999009,22333826.0,,1.609126840570541,84000042.0,USA,174455.90681260545,
Puerto Rico,US,2022-01-14 04:32:47,18.2208,-66.5901,385557,3446,,,72.0,12072.446514913452,3588408.0,,0.8937718677134641,630.0,PRI,112359.16778501637,
Rhode Island,US,2022-01-14 04:32:47,41.6809,-71.5118,296304,3163,,,44.0,27970.068748991136,6893023.0,,1.0674847453966196,84000044.0,USA,650677.4366811691,
South Carolina,US,2022-01-14 04:32:47,33.8569,-80.945,1132825,14880,,,45.0,22002.096057384428,11141918.0,,1.3135303334583894,84000045.0,USA,216401.95979034767,
South Dakota,US,2022-01-14 04:32:47,44.2998,-99.4388,200496,2544,,,46.0,22663.64780101712,1184309.0,,1.2688532439549915,84000046.0,USA,133871.8082334549,
Tennessee,US,2022-01-14 04:32:47,35.7478,-86.6923,1540515,21121,,,47.0,22557.852530921016,11462467.0,,1.3710350110190423,84000047.0,USA,167845.58425367402,
Texas,US,2022-01-14 04:32:47,31.0545,-97.5635,5344385,76909,,,48.0,18242.280688074286,40819972.0,,1.4539910124000144,84000048.0,USA,140778.51954213768,
Utah,US,2022-01-14 04:32:47,40.15,-111.8624,739206,3943,,,49.0,23057.25776819284,5263586.0,,0.5334101725364784,84000049.0,USA,164181.37729814302,
Vermont,US,2022-01-14 04:32:47,44.0459,-72.7107,83994,490,,,50.0,13460.814213071064,2987672.0,,0.5833750029764031,84000050.0,USA,478802.0301639933,
Virgin Islands,US,2022-01-14 04:32:47,18.3358,-64.8963,13401,91,,,78.0,12493.008166461577,275501.0,,0.6790538019550779,850.0,VIR,256834.2842226945,
Virginia,US,2022-01-14 04:32:47,37.7693,-78.17,1334198,15785,,,51.0,15631.129167423796,11653512.0,,1.1831077546211282,84000051.0,USA,136529.62403340676,
Washington,US,2022-01-14 04:32:47,47.4009,-121.4905,1025322,10143,,,53.0,13464.693463191144,9958651.0,,0.9892502062766624,84000053.0,USA,130778.60713210286,
West Virginia,US,2022-01-14 04:32:47,38.4912,-80.9545,372674,5503,,,54.0,20794.834352315964,5145107.0,,1.4766256835733107,84000054.0,USA,287091.79548329464,
Wisconsin,US,2022-01-14 04:32:47,44.2685,-89.6165,1269899,11591,,,55.0,21810.449032140168,13874087.0,,0.9127497541143036,84000055.0,USA,238286.7199525147,
Wyoming,US,2022-01-14 04:32:47,42.756,-107.3025,124986,1588,,,56.0,21595.51730513046,1240085.0,,1.2705423007376826,84000056.0,USA,214266.21443467835,
