Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
New Jersey,US,2022-01-16 04:32:14,40.2989,-74.521,1979057,30079,,,34.0,22281.182906467886,17235456.0,,1.5198652691660726,84000034.0,USA,194045.11725148864,
New Mexico,US,2022-01-16 04:32:14,34.8405,-106.2485,398939,6145,,,35.0,19025.8242326866,5928124.0,,1.5403357405518137,84000035.0,USA,282718.52401888755,
New York,US,2022-01-16 04:32:14,42.1657,-74.9481,4460856,61746,,,36.0,22930.79400732853,93078091.0,,1.3841737998267598,84000036.0,USA,478462.9970831562,
North Carolina,US,2022-01-16 04:32:14,35.6301,-79.8064,2011302,19903,,,37.0,19177.02032134754,20030565.0,,0.9895580076984958,84000037.0,USA,190984.0252995685,
North Dakota,US,2022-01-16 04:32:14,47.5289,-99.78399999999999,194478,2092,,,38.0,25519.97081602284,2102754.0,,1.0757000791863347,84000038.0,USA,275929.5175458165,
Northern Mariana Islands,US,2022-01-16 04:32:14,15.0979,145.6739,3868,21,,,69.0,7014.3623966342675,17542.0,,0.5429162357807652,580.0,MNP,31811.25779776585,
Ohio,US,2022-01-16 04:32:14,40.3888,-82.7649,2357990,33808,,,39.0,20172.55391775244,20097874.0,,1.3113711254076563,84000039.0,USA,171936.88136811214,
Oklahoma,US,2022-01-16 04:32:14,35.5653,-96.9289,811389,12775,,,40.0,20505.30569973852,4988998.0,,1.5744605854898206,84000040.0,USA,126081.23739092352,
Oregon,US,2022-01-16 04:32:14,44.571999999999996,-122.0709,513391,5883,,,41.0,12172.190916598169,9201956.0,,1.1459102321622312,84000041.0,USA,218172.8258542436,
Pennsylvania,US,2022-01-16 04:32:14,40.5908,-77.2098,2425456,38611,,,42.0,18945.93097994382,22488338.0,,1.5919068414351776,84000042.0,USA,175662.84426584025,
Puerto Rico,US,2022-01-16 04:32:14,18.2208,-66.5901,407541,3493,,,72.0,12760.803007426508,3613812.0,,0.8570916791194014,630.0,PRI,113154.61030393018,
Rhode Island,US,2022-01-16 04:32:14,41.6809,-71.5118,302109,3175,,,44.0,28518.04059239485,6926018.0,,1.0509451886570742,84000044.0,USA,653792.0501132286,
South Carolina,US,2022-01-16 04:32:14,33.8569,-80.945,1153125,14914,,,45.0,22396.36926813181,11280935.0,,1.2933550135501355,84000045.0,USA,219101.99323559238,
South Dakota,US,2022-01-16 04:32:14,44.2998,-99.4388,203137,2559,,,46.0,22962.180908123926,1187217.0,,1.2597409629954168,84000046.0,USA,134200.5224611969,
Tennessee,US,2022-01-16 04:32:14,35.7478,-86.6923,1540515,21121,,,47.0,22557.852530921016,11462467.0,,1.3710350110190423,84000047.0,USA,167845.58425367402,
Texas,US,2022-01-16 04:32:14,31.0545,-97.5635,5472025,77084,,,48.0,18988.383212084504,41199328.0,,1.4000383955317337,84000048.0,USA,142086.82950519765,
Utah,US,2022-01-16 04:32:14,40.15,-111.8624,750334,3951,,,49.0,23404.36150442395,5306654.0,,0.5265655028294066,84000049.0,USA,165524.75110403818,
Vermont,US,2022-01-16 04:32:14,44.0459,-72.7107,88104,497,,,50.0,14119.4796703147,3024528.0,,0.5641060564787069,84000050.0,USA,484708.5445416506,
Virgin Islands,US,2022-01-16 04:32:14,18.3358,-64.8963,13521,91,,,78.0,12604.877503076406,281010.0,,0.6730271429627986,850.0,VIR,261970.01901778718,
Virginia,US,2022-01-16 04:32:14,37.7693,-78.17,1351417,15803,,,51.0,15832.862653108732,11739291.0,,1.169365192238961,84000051.0,USA,137534.58928508038,
Washington,US,2022-01-16 04:32:14,47.4009,-121.4905,1041456,10196,,,53.0,13676.567746913845,9958651.0,,0.9790139957905086,84000053.0,USA,130778.60713210286,
West Virginia,US,2022-01-16 04:32:14,38.4912,-80.9545,382958,5516,,,54.0,21368.671208332802,5194855.0,,1.4403668287383995,84000054.0,USA,289867.683845131,
Wisconsin,US,2022-01-16 04:32:14,44.2685,-89.6165,1297612,11649,,,55.0,22286.418360431395,13998981.0,,0.8977259766401667,84000055.0,USA,240431.7678826415,
Wyoming,US,2022-01-16 04:32:14,42.756,-107.3025,126468,1588,,,56.0,21851.582437594923,1250979.0,,1.2556536040737578,84000056.0,USA,216148.51777682945,
