Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
New Hampshire,US,2021-12-26 04:33:13,43.4525,-71.5639,189987,1877,,,33.0,13972.601530766466,3090680.0,,0.987962334264976,84000033.0,USA,227304.1844921457,
New Jersey,US,2021-12-26 04:33:13,40.2989,-74.521,1429756,28854,,,34.0,16096.886015723601,16599288.0,,2.018106586018873,84000034.0,USA,186882.8295724365,
New Mexico,US,2021-12-26 04:33:13,34.8405,-106.2485,342649,5745,,,35.0,16341.294402166319,5613955.0,,1.6766428619374345,84000035.0,USA,267735.47103745706,
New York,US,2021-12-26 04:33:13,42.1657,-74.9481,3102022,58937,,,36.0,15945.779798361853,86412846.0,,1.8999542878806144,84000036.0,USA,444200.6581725577,
North Carolina,US,2021-12-26 04:33:13,35.6301,-79.8064,1607378,19233,,,37.0,15325.754446665378,18536125.0,,1.196544932181478,84000037.0,USA,176735.0928920859,
North Dakota,US,2021-12-26 04:33:13,47.5289,-99.78399999999999,171360,2040,,,38.0,22486.359377583452,2028852.0,,1.1904761904761905,84000038.0,USA,266231.881395477,
Northern Mariana Islands,US,2021-12-26 04:33:13,15.0979,145.6739,2819,8,,,69.0,5112.0702161613235,17542.0,,0.2837885775097552,580.0,MNP,31811.25779776585,
Ohio,US,2021-12-26 04:33:13,40.3888,-82.7649,1910991,30971,,,39.0,16348.487052039934,19064534.0,,1.5028851522586972,84000039.0,USA,163096.67981281708,
Oklahoma,US,2021-12-26 04:33:13,35.5653,-96.9289,694210,12348,,,40.0,17543.97492425393,4828342.0,,1.7787124933377507,84000040.0,USA,122021.16214650044,
Oregon,US,2021-12-26 04:33:13,44.571999999999996,-122.0709,410565,5598,,,41.0,9734.248484436084,8537500.0,,1.3634869021957543,84000041.0,USA,202418.9749147469,
Pennsylvania,US,2021-12-26 04:33:13,40.5908,-77.2098,1947649,36050,,,42.0,15213.6437548884,21121377.0,,1.8509495294069929,84000042.0,USA,164985.12067148314,
Puerto Rico,US,2021-12-26 04:33:13,18.2208,-66.5901,225716,3291,,,72.0,7067.5524956367135,3242045.0,,1.458026901061511,630.0,PRI,101513.9521820187,
Rhode Island,US,2021-12-26 04:33:13,41.6809,-71.5118,217228,3018,,,44.0,20505.568923152732,6486967.0,,1.3893236599333418,84000044.0,USA,612347.1602220584,
South Carolina,US,2021-12-26 04:33:13,33.8569,-80.945,944574,14550,,,45.0,18345.823830960508,10485125.0,,1.5403769318232343,84000045.0,USA,203645.51225801237,
South Dakota,US,2021-12-26 04:33:13,44.2998,-99.4388,175677,2456,,,46.0,19858.16003680514,1118983.0,,1.398020230309033,84000046.0,USA,126487.49405138026,
Tennessee,US,2021-12-26 04:33:13,35.7478,-86.6923,1366921,20377,,,47.0,20015.9052910352,11065651.0,,1.4907225801637405,84000047.0,USA,162034.98402588654,
Texas,US,2021-12-26 04:33:13,31.0545,-97.5635,4533037,75322,,,48.0,15439.813675604475,38426894.0,,1.6824550862090146,84000048.0,USA,132525.35420461962,
Utah,US,2021-12-26 04:33:13,40.15,-111.8624,623703,3754,,,49.0,19454.49690856836,4983548.0,,0.6018890401360905,84000049.0,USA,155446.45313506914,
Vermont,US,2021-12-26 04:33:13,44.0459,-72.7107,60265,460,,,50.0,9658.022817709929,2794589.0,,0.7632954451173981,84000050.0,USA,447858.6962270168,
Virgin Islands,US,2021-12-26 04:33:13,18.3358,-64.8963,8007,88,,,78.0,7464.48148562479,238752.0,,1.0990383414512301,850.0,VIR,222575.23212887347,
Virginia,US,2021-12-26 04:33:13,37.7693,-78.17,1049336,15294,,,51.0,12293.757415337017,11036716.0,,1.4574931194584004,84000051.0,USA,129303.39678231635,
Washington,US,2021-12-26 04:33:13,47.4009,-121.4905,813741,9784,,,53.0,10686.177730928064,9958651.0,,1.2023481672915584,84000053.0,USA,130778.60713210286,
West Virginia,US,2021-12-26 04:33:13,38.4912,-80.9545,319035,5251,,,54.0,17801.83210417449,4859897.0,,1.6459009199617596,84000054.0,USA,271177.36435683013,
Wisconsin,US,2021-12-26 04:33:13,44.2685,-89.6165,1083442,11017,,,55.0,18608.059790802265,13122311.0,,1.0168518480915454,84000055.0,USA,225375.0063976681,
Wyoming,US,2021-12-26 04:33:13,42.756,-107.3025,114242,1526,,,56.0,19739.131486508202,1190795.0,,1.3357609285551724,84000056.0,USA,205749.71620311734,
