Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Florida,US,2021-12-20 04:32:17,27.7663,-81.6868,3782883,62220,,,12.0,17613.042752129793,45114235.0,,1.6447772770133255,84000012.0,USA,210051.1566930911,
Georgia,US,2021-12-20 04:32:17,33.0406,-83.6431,1691674,30994,,,13.0,15932.999937932207,13538262.0,,1.832149693144188,84000013.0,USA,127509.86750739795,
Grand Princess,US,2021-12-20 04:32:17,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,
Guam,US,2021-12-20 04:32:17,13.4443,144.7937,19372,270,,,66.0,11795.724263071686,270317.0,,1.3937641957464382,316.0,GUM,164597.6045643583,
Hawaii,US,2021-12-20 04:32:17,21.0943,-157.4983,92746,1072,,,15.0,6550.4508882158825,2881938.0,,1.1558449960106096,84000015.0,USA,203545.09447181667,
Idaho,US,2021-12-20 04:32:17,44.2405,-114.4788,313967,4068,,,16.0,17568.862912093293,1074093.0,,1.2956775712097128,84000016.0,USA,60103.745526883475,
Illinois,US,2021-12-20 04:32:17,40.3495,-88.9861,1944056,29550,,,17.0,15341.56771943038,42033355.0,,1.5200179418699873,84000017.0,USA,331707.297633071,
Indiana,US,2021-12-20 04:32:17,39.8494,-86.2583,1181554,18385,,,18.0,17550.736243131723,16152402.0,,1.55600167237384,84000018.0,USA,239926.8651242629,
Iowa,US,2021-12-20 04:32:17,42.0115,-93.2105,557029,7680,,,19.0,17655.04410361735,1804739.0,,1.3787432970276234,84000019.0,USA,57201.23483789584,
Kansas,US,2021-12-20 04:32:17,38.5266,-96.7265,498614,6913,,,20.0,17115.010603045193,1974576.0,,1.3864432206075241,84000020.0,USA,67777.65802107152,
Kentucky,US,2021-12-20 04:32:17,37.6681,-84.6701,829791,11815,,,21.0,18481.477941648816,8040775.0,,1.4235332303086383,84000021.0,USA,179976.80224134578,
Louisiana,US,2021-12-20 04:32:17,31.1695,-91.8678,780668,14924,,,22.0,16792.91446340707,10583508.0,,1.9116961371543344,84000022.0,USA,227661.3676579345,
Maine,US,2021-12-20 04:32:17,44.6939,-69.3819,136401,1441,,,23.0,10147.283315429411,3264926.0,,1.05644386771358,84000023.0,USA,242887.72901893448,
Maryland,US,2021-12-20 04:32:17,39.0639,-76.8021,620113,11255,,,24.0,9803.347183443384,15198334.0,,1.8990043514280075,84000024.0,USA,251391.6383268714,
Massachusetts,US,2021-12-20 04:32:17,42.2302,-71.5301,1005470,19829,,,25.0,14587.879033204628,35121337.0,,1.9721125443822287,84000025.0,USA,509558.5304786954,
Michigan,US,2021-12-20 04:32:17,43.3266,-84.5361,1614141,27739,,,26.0,16162.652574278374,19591569.0,,1.718499189352107,84000026.0,USA,196173.52085846427,
Minnesota,US,2021-12-20 04:32:17,45.6945,-93.9002,979283,10235,,,27.0,17364.306749092848,13551214.0,,1.0451524227419449,84000027.0,USA,240285.4299713173,
Mississippi,US,2021-12-20 04:32:17,32.7416,-89.6787,522455,10354,,,28.0,17554.73264275411,2727107.0,,1.9817974753806549,84000028.0,USA,91632.07218455797,
Missouri,US,2021-12-20 04:32:17,38.4561,-92.2884,966955,15871,,,29.0,15755.052442163069,8193023.0,,1.641338014695617,84000029.0,USA,133492.77580119882,
Montana,US,2021-12-20 04:32:17,46.9219,-110.4544,194764,2877,,,30.0,18223.054741021988,2271402.0,,1.4771723727177508,84000030.0,USA,212523.2742440432,
Nebraska,US,2021-12-20 04:32:17,41.1254,-98.2681,327301,3298,,,31.0,16919.956906712545,4346674.0,,1.0076351737391576,84000031.0,USA,224703.0616085128,
Nevada,US,2021-12-20 04:32:17,38.3135,-117.0554,468953,8277,,,32.0,15224.975618118044,4956936.0,,1.7649956392218409,84000032.0,USA,160931.32945214462,
New Hampshire,US,2021-12-20 04:32:17,43.4525,-71.5639,183056,1836,,,33.0,13462.86085793231,3031099.0,,1.0029717682020802,84000033.0,USA,222922.29745879825,
New Jersey,US,2021-12-20 04:32:17,40.2989,-74.521,1345717,28714,,,34.0,15150.734222078112,16495714.0,,2.133732426654341,84000034.0,USA,185716.7432806549,
New Mexico,US,2021-12-20 04:32:17,34.8405,-106.2485,336790,5577,,,35.0,16061.872475056385,5543846.0,,1.6559280263665783,84000035.0,USA,264391.89843330096,
New York,US,2021-12-20 04:32:17,42.1657,-74.9481,2960416,58600,,,36.0,15217.861655251703,84717380.0,,1.9794515365408103,84000036.0,USA,435485.20499665843,
North Carolina,US,2021-12-20 04:32:17,35.6301,-79.8064,1589054,19121,,,37.0,15151.041887154983,18360326.0,,1.2032945387633145,84000037.0,USA,175058.91447856446,
North Dakota,US,2021-12-20 04:32:17,47.5289,-99.78399999999999,169435,2023,,,38.0,22233.755258758472,2009420.0,,1.1939681883908284,84000038.0,USA,263681.95763599285,
Northern Mariana Islands,US,2021-12-20 04:32:17,15.0979,145.6739,2321,6,,,69.0,4208.9801247642545,17542.0,,0.2585092632485997,580.0,MNP,31811.25779776585,
Ohio,US,2021-12-20 04:32:17,40.3888,-82.7649,1847140,30243,,,39.0,15802.243115380996,18817711.0,,1.5173728033608709,84000039.0,USA,160985.11433728854,
Oklahoma,US,2021-12-20 04:32:17,35.5653,-96.9289,685906,12222,,,40.0,17334.117434775242,4795336.0,,1.7818768169399306,84000040.0,USA,121187.03927827625,
Oregon,US,2021-12-20 04:32:17,44.571999999999996,-122.0709,405292,5531,,,41.0,9609.228835273512,8411675.0,,1.3646950840381749,84000041.0,USA,199435.74006629625,
Pennsylvania,US,2021-12-20 04:32:17,40.5908,-77.2098,1890259,35398,,,42.0,14765.354039907392,20809180.0,,1.872653430032604,84000042.0,USA,162546.46055390302,
Puerto Rico,US,2021-12-20 04:32:17,18.2208,-66.5901,196301,3285,,,72.0,6146.518733479163,3211162.0,,1.6734504663756171,630.0,PRI,100546.95283893825,
Rhode Island,US,2021-12-20 04:32:17,41.6809,-71.5118,208753,2992,,,44.0,19705.558350741627,6234464.0,,1.4332728152409786,84000044.0,USA,588511.7537836488,
South Carolina,US,2021-12-20 04:32:17,33.8569,-80.945,936207,14461,,,45.0,18183.31723222537,10376168.0,,1.5446370300585237,84000045.0,USA,201529.31392188426,
South Dakota,US,2021-12-20 04:32:17,44.2998,-99.4388,173655,2433,,,46.0,19629.59739289376,1107283.0,,1.401053813595923,84000046.0,USA,125164.95056287224,
Tennessee,US,2021-12-20 04:32:17,35.7478,-86.6923,1348635,17977,,,47.0,19748.142308279155,10972267.0,,1.3329774179077365,84000047.0,USA,160667.55657419187,
Texas,US,2021-12-20 04:32:17,31.0545,-97.5635,4460356,75077,,,48.0,15284.839939852149,38032229.0,,1.6939855694099288,84000048.0,USA,131164.24708737078,
Utah,US,2021-12-20 04:32:17,40.15,-111.8624,617697,3704,,,49.0,19267.15820980812,4932731.0,,0.5996467523721177,84000049.0,USA,153861.37310594835,
Vermont,US,2021-12-20 04:32:17,44.0459,-72.7107,58695,452,,,50.0,9406.415818227564,2752637.0,,0.7700826305477468,84000050.0,USA,441135.50078607147,
Virgin Islands,US,2021-12-20 04:32:17,18.3358,-64.8963,7640,88,,,78.0,7122.347764477758,235508.0,,1.1518324607329844,850.0,VIR,219551.0310623858,
Virginia,US,2021-12-20 04:32:17,37.7693,-78.17,1013390,15083,,,51.0,11872.623094155142,10849554.0,,1.4883707161112698,84000051.0,USA,127110.65372826188,
Washington,US,2021-12-20 04:32:17,47.4009,-121.4905,800329,9674,,,53.0,10510.049189135028,9958651.0,,1.2087529003697228,84000053.0,USA,130778.60713210286,
West Virginia,US,2021-12-20 04:32:17,38.4912,-80.9545,314791,5164,,,54.0,17565.021172928336,4808589.0,,1.6404535072476658,84000054.0,USA,268314.42956409266,
Wisconsin,US,2021-12-20 04:32:17,44.2685,-89.6165,1054191,10667,,,55.0,18105.675392799643,12883362.0,,1.0118659711570297,84000055.0,USA,221271.0697965833,
Wyoming,US,2021-12-20 04:32:17,42.756,-107.3025,113584,1502,,,56.0,19625.439949961903,1180391.0,,1.3223693477954641,84000056.0,USA,203952.07677116035,
