Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Oregon,US,2020-11-15 05:30:30,44.572,-122.0709,56018,759,5870.0,49389.0,41.0,1328.152988201967,951565.0,,1.3549216323324647,84000041,USA,22561.032136427664,
Pennsylvania,US,2020-11-15 05:30:30,40.5908,-77.2098,266381,9255,178070.0,79056.0,42.0,2080.778229070498,4785530.0,,3.4743468941103157,84000042,USA,21856.642745123434,
Puerto Rico,US,2020-11-15 05:30:30,18.2208,-66.5901,41772,921,35074.0,5777.0,72.0,1307.9524838635136,1021946.0,,2.204826199367998,630,PRI,31998.870273733177,
Rhode Island,US,2020-11-15 05:30:30,41.6809,-71.5118,41529,1283,3086.0,37160.0,44.0,3920.193399605989,1315383.0,,3.0894074020563944,84000044,USA,124167.58781944965,
South Carolina,US,2020-11-15 05:30:30,33.8569,-80.945,194014,4110,100742.0,89162.0,45.0,3768.2030891597396,2072140.0,,2.1184038265279823,84000045,USA,40245.777877738015,
South Dakota,US,2020-11-15 05:30:30,44.2998,-99.4388,64182,621,44814.0,18747.0,46.0,7254.998818753893,291823.0,,0.9675609984107694,84000046,USA,32987.06055101457,
Tennessee,US,2020-11-15 05:30:30,35.7478,-86.6923,305120,3877,268368.0,32875.0,47.0,4467.890260227665,4054301.0,,1.2706476140534873,84000047,USA,59367.370050902195,
Texas,US,2020-11-15 05:30:30,31.0545,-97.5635,1035538,20283,861205.0,225968.0,48.0,3819.356273396211,9235382.0,,1.8314948855755895,84000048,USA,31850.668720843485,
Utah,US,2020-11-15 05:30:30,40.15,-111.8624,151141,710,102514.0,47917.0,49.0,4714.37866622083,1588754.0,,0.4697600254067394,84000049,USA,49556.29487348243,
Vermont,US,2020-11-15 05:30:30,44.0459,-72.7107,2843,59,2000.0,784.0,50.0,455.61700606901724,468034.0,,2.075272599366866,84000050,USA,75006.77095269307,
Virgin Islands,US,2020-11-15 05:30:30,18.3358,-64.8963,1434,23,1370.0,41.0,78.0,1336.838572547265,26069.0,,1.6039051603905161,850,VIR,24302.68113510087,
Virginia,US,2020-11-15 05:30:30,37.7693,-78.17,200799,3799,22192.0,174808.0,51.0,2352.5107260612976,2887002.0,,1.8919416929367179,84000051,USA,33823.39140713061,
Washington,US,2020-11-15 05:30:30,47.4009,-121.4905,133391,2493,,,53.0,1751.7120726450128,2722087.0,,1.8689416827222227,84000053,USA,35746.88442766038,
West Virginia,US,2020-11-15 05:30:30,38.4912,-80.9545,32792,574,23077.0,9141.0,54.0,1829.7606167351228,915656.0,,1.75042693339839,84000054,USA,51092.68380328176,
Wisconsin,US,2020-11-15 05:30:30,44.2685,-89.6165,323604,2739,235170.0,85695.0,55.0,5557.881806818248,3822407.0,,0.8464048652056216,84000055,USA,65649.64068291715,
Wyoming,US,2020-11-15 05:30:30,42.756,-107.3025,21881,144,12247.0,9490.0,56.0,3780.6755488899526,152089.0,,0.6581052054293679,84000056,USA,26278.46823980275,
