Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Georgia,US,2021-10-29 04:32:01,33.0406,-83.6431,1632870,28939,,,13.0,15379.155563454522,12324314.0,,1.7722782585263983,84000013.0,USA,116076.32096790342,
Grand Princess,US,2021-10-29 04:32:01,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,
Guam,US,2021-10-29 04:32:01,13.4443,144.7937,18040,235,,,66.0,10984.661661460521,246415.0,,1.3026607538802661,316.0,GUM,150043.53676878018,
Hawaii,US,2021-10-29 04:32:01,21.0943,-157.4983,83832,891,,,15.0,5920.874203317814,2520060.0,,1.062839965645577,84000015.0,USA,177986.42815169736,
Idaho,US,2021-10-29 04:32:01,44.2405,-114.4788,289796,3509,,,16.0,16216.309983128762,1008881.0,,1.2108517715910503,84000016.0,USA,56454.63371505793,
Illinois,US,2021-10-29 04:32:01,40.3495,-88.9861,1692875,28182,,,17.0,13359.366424131149,34999894.0,,1.6647419331019715,84000017.0,USA,276202.5599951262,
Indiana,US,2021-10-29 04:32:01,39.8494,-86.2583,1019847,16666,,,18.0,15148.749617325284,14396819.0,,1.6341666936314958,84000018.0,USA,213849.53460367228,
Iowa,US,2021-10-29 04:32:01,42.0115,-93.2105,483736,6965,,,19.0,15332.021159593924,1715262.0,,1.439834951295748,84000019.0,USA,54365.259724823845,
Kansas,US,2021-10-29 04:32:01,38.5266,-96.7265,433639,6347,,,20.0,14884.732644678877,1822180.0,,1.463659864541704,84000020.0,USA,62546.63932552412,
Kentucky,US,2021-10-29 04:32:01,37.6681,-84.6701,741544,9717,,,21.0,16597.99184049504,7301314.0,,1.3103740304014326,84000021.0,USA,163425.43422493097,
Louisiana,US,2021-10-29 04:32:01,31.1695,-91.8678,758230,14525,,,22.0,16310.251648061841,9724361.0,,1.9156456484180262,84000022.0,USA,209180.29493240613,
Maine,US,2021-10-29 04:32:01,44.6939,-69.3819,103041,1160,,,23.0,7665.531925023732,2892817.0,,1.125765471996584,84000023.0,USA,215205.4140269541,
Maryland,US,2021-10-29 04:32:01,39.0639,-76.8021,558852,10854,,,24.0,9243.823688981223,13966232.0,,1.9421957870777953,84000024.0,USA,231011.7637718173,
Massachusetts,US,2021-10-29 04:32:01,42.2302,-71.5301,849099,18985,,,25.0,12319.167652157714,30843720.0,,2.2358994651978157,84000025.0,USA,447496.64962060953,
Michigan,US,2021-10-29 04:32:01,43.3266,-84.5361,1265381,23526,,,26.0,12670.462789243904,17331650.0,,1.8592028803972875,84000026.0,USA,173544.5896541825,
Minnesota,US,2021-10-29 04:32:01,45.6945,-93.9002,784233,8777,,,27.0,13905.74775091708,11997893.0,,1.1191826918785617,84000027.0,USA,212742.48036042065,
Mississippi,US,2021-10-29 04:32:01,32.7416,-89.6787,504009,10064,,,28.0,16934.938405301615,2558569.0,,1.9967897398657564,84000028.0,USA,85969.11646560706,
Missouri,US,2021-10-29 04:32:01,38.4561,-92.2884,857420,12537,,,29.0,13970.347187779636,7420692.0,,1.4621772293625062,84000029.0,USA,120908.82369618025,
Montana,US,2021-10-29 04:32:01,46.9219,-110.4544,175070,2329,,,30.0,16380.389566402004,2024907.0,,1.330325012852002,84000030.0,USA,189460.01882523773,
Nebraska,US,2021-10-29 04:32:01,41.1254,-98.2681,283153,2954,,,31.0,14637.708280776342,3899026.0,,1.0432522346575879,84000031.0,USA,201561.71810703844,
Nevada,US,2021-10-29 04:32:01,38.3135,-117.0554,438216,7630,,,32.0,14227.071615853223,4533893.0,,1.7411504828668967,84000032.0,USA,147196.86275630194,
New Hampshire,US,2021-10-29 04:32:01,43.4525,-71.5639,132441,1544,,,33.0,9740.378653993386,2613003.0,,1.165802130760112,84000033.0,USA,192173.41037911735,
New Jersey,US,2021-10-29 04:32:01,40.2989,-74.521,1195166,27949,,,34.0,13455.758095694868,16005943.0,,2.338503605356913,84000034.0,USA,180202.66398264392,
New Mexico,US,2021-10-29 04:32:01,34.8405,-106.2485,274155,5039,,,35.0,13074.742861721199,4857163.0,,1.8380113439477668,84000035.0,USA,231643.2575093153,
New York,US,2021-10-29 04:32:01,42.1657,-74.9481,2547865,56371,,,36.0,13097.165089723161,75085425.0,,2.21247986058916,84000036.0,USA,385972.6504571578,
North Carolina,US,2021-10-29 04:32:01,35.6301,-79.8064,1475148,17977,,,37.0,14064.990326164436,16741979.0,,1.2186573821745343,84000037.0,USA,159628.57467579393,
North Dakota,US,2021-10-29 04:32:01,47.5289,-99.78399999999999,147053,1787,,,38.0,19296.72388860749,1856800.0,,1.2152081222416409,84000038.0,USA,243654.71575803545,
Northern Mariana Islands,US,2021-10-29 04:32:01,15.0979,145.6739,291,3,,,69.0,527.7092702741912,17542.0,,1.0309278350515463,580.0,MNP,31811.25779776585,
Ohio,US,2021-10-29 04:32:01,40.3888,-82.7649,1536005,25864,,,39.0,13140.489858072906,17108112.0,,1.6774684978239003,84000039.0,USA,146359.53152937352,
Oklahoma,US,2021-10-29 04:32:01,35.5653,-96.9289,643058,10710,,,40.0,16251.2689630528,4605210.0,,1.6654796301422268,84000040.0,USA,116382.20244727595,
Oregon,US,2021-10-29 04:32:01,44.571999999999996,-122.0709,363684,4358,,,41.0,8622.72825451184,7493984.0,,1.1982930236139067,84000041.0,USA,177677.8400360193,
Pennsylvania,US,2021-10-29 04:32:01,40.5908,-77.2098,1568749,31292,,,42.0,12253.947413952628,18491676.0,,1.9947104348751776,84000042.0,USA,144443.773541752,
Puerto Rico,US,2021-10-29 04:32:01,18.2208,-66.5901,184993,3228,,,72.0,5792.445988876831,2982494.0,,1.7449308892768916,630.0,PRI,93386.96819419767,
Rhode Island,US,2021-10-29 04:32:01,41.6809,-71.5118,179171,2878,,,44.0,16913.12026778407,5668535.0,,1.6062867316697456,84000044.0,USA,535090.0212486584,
South Carolina,US,2021-10-29 04:32:01,33.8569,-80.945,895738,13670,,,45.0,17397.31513539109,9464875.0,,1.5261158954962277,84000045.0,USA,183829.88451096718,
South Dakota,US,2021-10-29 04:32:01,44.2998,-99.4388,154086,2234,,,46.0,17417.558629935374,1000935.0,,1.4498396999078438,84000046.0,USA,113143.59544185955,
Tennessee,US,2021-10-29 04:32:01,35.7478,-86.6923,1279112,16314,,,47.0,18730.11289505876,10284699.0,,1.275416069898492,84000047.0,USA,150599.45756251048,
Texas,US,2021-10-29 04:32:01,31.0545,-97.5635,4259148,70886,,,48.0,14592.213976874853,34902172.0,,1.6753400560274403,84000048.0,USA,120369.41384881527,
Utah,US,2021-10-29 04:32:01,40.15,-111.8624,548072,3190,,,49.0,17095.420464023548,4457856.0,,0.5820403158709074,84000049.0,USA,139049.1079421502,
Vermont,US,2021-10-29 04:32:01,44.0459,-72.7107,39559,360,,,50.0,6339.695090778844,2283950.0,,0.9100331150939104,84000050.0,USA,366024.08055270213,
Virgin Islands,US,2021-10-29 04:32:01,18.3358,-64.8963,7186,81,,,78.0,6699.108774284969,203238.0,,1.1271917617589757,850.0,VIR,189467.5019577134,
Virginia,US,2021-10-29 04:32:01,37.7693,-78.17,923125,13870,,,51.0,10815.100991515572,9878967.0,,1.502505077860528,84000051.0,USA,115739.49984763667,
Washington,US,2021-10-29 04:32:01,47.4009,-121.4905,722839,8585,,,53.0,9492.438042136639,9842443.0,,1.187678030654129,84000053.0,USA,129252.54497994915,
West Virginia,US,2021-10-29 04:32:01,38.4912,-80.9545,270082,4409,,,54.0,15070.303942701128,4260945.0,,1.632467176635244,84000054.0,USA,237756.44520231878,
Wisconsin,US,2021-10-29 04:32:01,44.2685,-89.6165,879785,9390,,,55.0,15110.26144736033,11452575.0,,1.0673062168598009,84000055.0,USA,196697.37776332028,
Wyoming,US,2021-10-29 04:32:01,42.756,-107.3025,102403,1174,,,56.0,17693.54774612576,1064656.0,,1.1464507875745829,84000056.0,USA,183954.9795337956,
