Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
New Mexico,US,2021-12-28 04:33:04,34.8405,-106.2485,345663,5774,,,35.0,16485.03526038604,5613955.0,,1.670413090206357,84000035.0,USA,267735.47103745706,
New York,US,2021-12-28 04:33:04,42.1657,-74.9481,3221100,59119,,,36.0,16557.893950624257,87070201.0,,1.8353668001614358,84000036.0,USA,447579.7567345125,
North Carolina,US,2021-12-28 04:33:04,35.6301,-79.8064,1607378,19233,,,37.0,15325.754446665378,18536125.0,,1.196544932181478,84000037.0,USA,176735.0928920859,
North Dakota,US,2021-12-28 04:33:04,47.5289,-99.78399999999999,171546,2040,,,38.0,22510.766840493285,2032523.0,,1.1891854079955229,84000038.0,USA,266713.6007306492,
Northern Mariana Islands,US,2021-12-28 04:33:04,15.0979,145.6739,2963,12,,,69.0,5373.204700420717,17542.0,,0.4049949375632805,580.0,MNP,31811.25779776585,
Ohio,US,2021-12-28 04:33:04,40.3888,-82.7649,1940000,31215,,,39.0,16596.658425370646,19158286.0,,1.480412371134021,84000039.0,USA,163898.72616369097,
Oklahoma,US,2021-12-28 04:33:04,35.5653,-96.9289,697590,12370,,,40.0,17629.393796416498,4828342.0,,1.7732478963287892,84000040.0,USA,122021.16214650044,
Oregon,US,2021-12-28 04:33:04,44.571999999999996,-122.0709,414140,5623,,,41.0,9819.009577885014,8537500.0,,1.3577534167189842,84000041.0,USA,202418.9749147469,
Pennsylvania,US,2021-12-28 04:33:04,40.5908,-77.2098,1965567,36069,,,42.0,15353.606381008447,21238517.0,,1.8350430181214883,84000042.0,USA,165900.13473687565,
Puerto Rico,US,2021-12-28 04:33:04,18.2208,-66.5901,233698,3291,,,72.0,7317.482513979109,3242045.0,,1.408227712689026,630.0,PRI,101513.9521820187,
Rhode Island,US,2021-12-28 04:33:04,41.6809,-71.5118,217228,3018,,,44.0,20505.568923152732,6486967.0,,1.3893236599333418,84000044.0,USA,612347.1602220584,
South Carolina,US,2021-12-28 04:33:04,33.8569,-80.945,944574,14550,,,45.0,18345.823830960508,10485125.0,,1.5403769318232343,84000045.0,USA,203645.51225801237,
South Dakota,US,2021-12-28 04:33:04,44.2998,-99.4388,176186,2469,,,46.0,19915.69633045049,1118983.0,,1.4013599264413743,84000046.0,USA,126487.49405138026,
Tennessee,US,2021-12-28 04:33:04,35.7478,-86.6923,1382121,20603,,,47.0,20238.479792724567,11065651.0,,1.4906799042920265,84000047.0,USA,162034.98402588654,
Texas,US,2021-12-28 04:33:04,31.0545,-97.5635,4562927,75485,,,48.0,15624.860648310703,38426894.0,,1.6661273668676275,84000048.0,USA,132525.35420461962,
Utah,US,2021-12-28 04:33:04,40.15,-111.8624,628310,3770,,,49.0,19598.19810490344,4983548.0,,0.6000222819945569,84000049.0,USA,155446.45313506914,
Vermont,US,2021-12-28 04:33:04,44.0459,-72.7107,61735,461,,,50.0,9893.603893658381,2794589.0,,0.7467400988094274,84000050.0,USA,447858.6962270168,
Virgin Islands,US,2021-12-28 04:33:04,18.3358,-64.8963,8213,88,,,78.0,7656.523846813587,238752.0,,1.0714720564957994,850.0,VIR,222575.23212887347,
Virginia,US,2021-12-28 04:33:04,37.7693,-78.17,1067849,15319,,,51.0,12510.651080502545,11036716.0,,1.434566123112912,84000051.0,USA,129303.39678231635,
Washington,US,2021-12-28 04:33:04,47.4009,-121.4905,834235,9801,,,53.0,10955.308236110475,9958651.0,,1.1748488135837023,84000053.0,USA,130778.60713210286,
West Virginia,US,2021-12-28 04:33:04,38.4912,-80.9545,322485,5260,,,54.0,17994.338634051786,4859897.0,,1.6310836162922306,84000054.0,USA,271177.36435683013,
Wisconsin,US,2021-12-28 04:33:04,44.2685,-89.6165,1088992,11029,,,55.0,18703.380751074208,13122311.0,,1.0127714436837,84000055.0,USA,225375.0063976681,
Wyoming,US,2021-12-28 04:33:04,42.756,-107.3025,114624,1526,,,56.0,19805.134779761524,1190795.0,,1.3313093243997771,84000056.0,USA,205749.71620311734,
