Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Georgia,US,2022-02-05 04:32:31,33.0406,-83.6431,2403125,33402,,,13.0,22633.787878659445,16035857.0,,1.3899401820546164,84000013.0,USA,151033.41931464913,
Grand Princess,US,2022-02-05 04:32:31,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,
Guam,US,2022-02-05 04:32:31,13.4443,144.7937,35372,296,,,66.0,21538.217976118707,328584.0,,0.8368200836820083,316.0,GUM,200076.72213799023,
Hawaii,US,2022-02-05 04:32:31,21.0943,-157.4983,224257,1204,,,15.0,15838.790512136691,3423527.0,,0.5368840214575242,84000015.0,USA,241796.3629480631,
Idaho,US,2022-02-05 04:32:31,44.2405,-114.4788,389715,4478,,,16.0,21807.544773133603,1170850.0,,1.1490448148005594,84000016.0,USA,65518.042152915536,
Illinois,US,2022-02-05 04:32:31,40.3495,-88.9861,2957563,33729,,,17.0,23339.68417009678,51498181.0,,1.140432173380584,84000017.0,USA,406399.21444597427,
Indiana,US,2022-02-05 04:32:31,39.8494,-86.2583,1646937,21712,,,18.0,24463.50898567025,18413621.0,,1.3183260804754524,84000018.0,USA,273514.88417117746,
Iowa,US,2022-02-05 04:32:31,42.0115,-93.2105,724912,8657,,,19.0,22976.09878703167,1911461.0,,1.1942139183790583,84000019.0,USA,60583.79053396598,
Kansas,US,2022-02-05 04:32:31,38.5266,-96.7265,744987,7713,,,20.0,25571.80585408919,2212883.0,,1.0353200794107815,84000020.0,USA,75957.58644622585,
Kentucky,US,2022-02-05 04:32:31,37.6681,-84.6701,1193783,13063,,,21.0,26720.464993745067,9191346.0,,1.094252473020641,84000021.0,USA,205730.05231134867,
Louisiana,US,2022-02-05 04:32:31,31.1695,-91.8678,1133482,15905,,,22.0,24382.28065171311,12119395.0,,1.4031982863424386,84000022.0,USA,260699.7642829517,
Maine,US,2022-02-05 04:32:31,44.6939,-69.3819,179915,1800,,,23.0,13384.421504941183,3780844.0,,1.0004724453214018,84000023.0,USA,281268.43087251124,
Maryland,US,2022-02-05 04:32:31,39.0639,-76.8021,961805,13655,,,24.0,15908.963094308665,18036173.0,,1.4197264518275534,84000024.0,USA,298331.58552884037,
Massachusetts,US,2022-02-05 04:32:31,42.2302,-71.5301,1630462,22379,,,25.0,23655.58636681043,39303284.0,,1.3725557541359443,84000025.0,USA,570232.3814730295,
Michigan,US,2022-02-05 04:32:31,43.3266,-84.5361,2295050,32873,,,26.0,22980.703538660866,22082611.0,,1.4323435219276268,84000026.0,USA,221116.723709972,
Minnesota,US,2022-02-05 04:32:31,45.6945,-93.9002,1359058,11749,,,27.0,24098.34542395674,15359549.0,,0.8644958493309336,84000027.0,USA,272350.19944563764,
Mississippi,US,2022-02-05 04:32:31,32.7416,-89.6787,751862,11250,,,28.0,25262.91526398712,3335136.0,,1.4962852225541392,84000028.0,USA,112062.13129786176,
Missouri,US,2022-02-05 04:32:31,38.4561,-92.2884,1356653,17847,,,29.0,22104.585178025718,9321189.0,,1.3155169376399125,84000029.0,USA,151874.51486192588,
Montana,US,2022-02-05 04:32:31,46.9219,-110.4544,250029,3031,,,30.0,23393.9134226191,2573118.0,,1.2122593779121622,84000030.0,USA,240753.27149323808,
Nebraska,US,2022-02-05 04:32:31,41.1254,-98.2681,445793,3755,,,31.0,23045.448529989546,5017568.0,,0.8423191929886741,84000031.0,USA,259385.19691812692,
Nevada,US,2022-02-05 04:32:31,38.3135,-117.0554,665211,9143,,,32.0,21596.66588315657,5594698.0,,1.3744511140074351,84000032.0,USA,181636.83917308087,
New Hampshire,US,2022-02-05 04:32:31,43.4525,-71.5639,281300,2246,,,33.0,20688.21977611419,3442358.0,,0.7984358336295769,84000033.0,USA,253168.35709941306,
New Jersey,US,2022-02-05 04:32:31,40.2989,-74.521,2126230,31868,,,34.0,23938.12787161725,17487363.0,,1.4988030457664503,84000034.0,USA,196881.20835064325,
New Mexico,US,2022-02-05 04:32:31,34.8405,-106.2485,489701,6535,,,35.0,23354.360322181732,6336798.0,,1.3344877792775591,84000035.0,USA,302208.6207315905,
New York,US,2022-02-05 04:32:31,42.1657,-74.9481,4839516,65578,,,36.0,24877.275682328804,97431013.0,,1.3550528606579666,84000036.0,USA,500838.9620800017,
North Carolina,US,2022-02-05 04:32:31,35.6301,-79.8064,2470242,21097,,,37.0,23552.84339827942,21414395.0,,0.8540458789057914,84000037.0,USA,204178.33228643093,
North Dakota,US,2022-02-05 04:32:31,47.5289,-99.78399999999999,229271,2174,,,38.0,30085.609832270864,2191646.0,,0.9482228454536334,84000038.0,USA,287594.18525001896,
Northern Mariana Islands,US,2022-02-05 04:32:31,15.0979,145.6739,5687,23,,,69.0,10312.998694327578,17542.0,,0.40443115878318975,580.0,MNP,31811.25779776585,
Ohio,US,2022-02-05 04:32:31,40.3888,-82.7649,2605245,35398,,,39.0,22287.815144023065,21081726.0,,1.313388951902796,84000039.0,USA,180353.7141439461,
Oklahoma,US,2022-02-05 04:32:31,35.5653,-96.9289,992932,13532,,,40.0,25093.23419352833,5357731.0,,1.362832500110783,84000040.0,USA,135399.80454746823,
Oregon,US,2022-02-05 04:32:31,44.571999999999996,-122.0709,654343,6214,,,41.0,15514.077809972505,9956194.0,,0.9496548446304156,84000041.0,USA,236055.3538544485,
Pennsylvania,US,2022-02-05 04:32:31,40.5908,-77.2098,2688808,41359,,,42.0,21003.04882311647,23560136.0,,1.538190900949417,84000042.0,USA,184034.965191737,
Puerto Rico,US,2022-02-05 04:32:31,18.2208,-66.5901,462977,3925,,,72.0,14496.598609635112,3752637.0,,0.8477742954833609,630.0,PRI,117501.4575598038,
Rhode Island,US,2022-02-05 04:32:31,41.6809,-71.5118,347901,3354,,,44.0,32840.646389663205,7278503.0,,0.9640673639914804,84000044.0,USA,687065.4101859517,
South Carolina,US,2022-02-05 04:32:31,33.8569,-80.945,1406933,15791,,,45.0,27325.910897361944,12187296.0,,1.1223704327071722,84000045.0,USA,236705.6317363909,
South Dakota,US,2022-02-05 04:32:31,44.2998,-99.4388,230240,2687,,,46.0,26025.84724735745,1251069.0,,1.167043085476025,84000046.0,USA,141418.21877130054,
Tennessee,US,2022-02-05 04:32:31,35.7478,-86.6923,1905280,22920,,,47.0,27899.128064389628,12107766.0,,1.2029727914007389,84000047.0,USA,177294.73579088773,
Texas,US,2022-02-05 04:32:31,31.0545,-97.5635,6381378,80461,,,48.0,22007.877601649696,44232875.0,,1.2608718681137523,84000048.0,USA,152548.82236549392,
Utah,US,2022-02-05 04:32:31,40.15,-111.8624,898267,4173,,,49.0,28018.676476734883,5621258.0,,0.4645612050759964,84000049.0,USA,175337.85533060634,
Vermont,US,2022-02-05 04:32:31,44.0459,-72.7107,106690,553,,,50.0,17098.057818326924,3240137.0,,0.5183241165994938,84000050.0,USA,519261.8780138752,
Virgin Islands,US,2022-02-05 04:32:31,18.3358,-64.8963,14988,102,,,78.0,13972.480143192752,314822.0,,0.6805444355484388,850.0,VIR,293491.06909796025,
Virginia,US,2022-02-05 04:32:31,37.7693,-78.17,1572022,16703,,,51.0,18417.415508066937,12372006.0,,1.0625169367858722,84000051.0,USA,144947.31954787983,
Washington,US,2022-02-05 04:32:31,47.4009,-121.4905,1367763,10967,,,53.0,17961.683768898656,9958651.0,,0.8018201983823221,84000053.0,USA,130778.60713210286,
West Virginia,US,2022-02-05 04:32:31,38.4912,-80.9545,458112,5846,,,54.0,25562.1888159844,5540459.0,,1.2761071528359875,84000054.0,USA,309152.0394253373,
Wisconsin,US,2022-02-05 04:32:31,44.2685,-89.6165,1535404,12600,,,55.0,26370.48354691526,14740285.0,,0.8206309218941725,84000055.0,USA,253163.6253841607,
Wyoming,US,2022-02-05 04:32:31,42.756,-107.3025,149842,1650,,,56.0,25890.22373734145,1319933.0,,1.1011598884157978,84000056.0,USA,228062.6305595248,
