Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Mississippi,US,2021-09-14 04:31:27,32.7416,-89.6787,464075,8976,,,28.0,15593.137305961496,2349326.0,,1.9341701233636805,84000028.0,USA,78938.45368629058,
Missouri,US,2021-09-14 04:31:27,38.4561,-92.2884,793070,11361,,,29.0,12921.862382744042,6760466.0,,1.4325343286216854,84000029.0,USA,110151.45106386584,
Montana,US,2021-09-14 04:31:27,46.9219,-110.4544,134935,1842,,,30.0,12625.16631143231,1693750.0,,1.365101715640864,84000030.0,USA,158475.3802941303,
Nebraska,US,2021-09-14 04:31:27,41.1254,-98.2681,253080,2356,,,31.0,13083.072443869132,3493195.0,,0.9309309309309309,84000031.0,USA,180582.12124846465,
Nevada,US,2021-09-14 04:31:27,38.3135,-117.0554,404740,6728,,,32.0,13140.243546106107,4141324.0,,1.6623017245639176,84000032.0,USA,134451.76153415607,
New Hampshire,US,2021-09-14 04:31:27,43.4525,-71.5639,112326,1443,,,33.0,8261.020172669045,2297725.0,,1.2846535975642326,84000033.0,USA,168986.27723097042,
New Jersey,US,2021-09-14 04:31:27,40.2989,-74.521,1119051,27079,,,34.0,12598.81853461815,15295627.0,,2.4198182209747365,84000034.0,USA,172205.5821818718,
New Mexico,US,2021-09-14 04:31:27,34.8405,-106.2485,241663,4619,,,35.0,11525.164903766592,4288193.0,,1.9113393444590194,84000035.0,USA,204508.47446310602,
New York,US,2021-09-14 04:31:27,42.1657,-74.9481,2340950,54693,,,36.0,12033.52949107878,67139503.0,,2.3363591704222646,84000036.0,USA,345127.05925665743,
North Carolina,US,2021-09-14 04:31:27,35.6301,-79.8064,1303390,15247,,,37.0,12427.34135233852,14626137.0,,1.1697956866325505,84000037.0,USA,139454.8041377243,
North Dakota,US,2021-09-14 04:31:27,47.5289,-99.78399999999999,122736,1605,,,38.0,16105.776170442825,1705696.0,,1.307684786859601,84000038.0,USA,223826.40782508516,
Northern Mariana Islands,US,2021-09-14 04:31:27,15.0979,145.6739,252,2,,,69.0,456.9853474539388,17542.0,,0.7936507936507936,580.0,MNP,31811.25779776585,
Ohio,US,2021-09-14 04:31:27,40.3888,-82.7649,1304193,22184,,,39.0,11157.343165855369,15338317.0,,1.6999784541091694,84000039.0,USA,131218.97323147205,
Oklahoma,US,2021-09-14 04:31:27,35.5653,-96.9289,584962,8208,,,40.0,14783.075236083358,4432347.0,,1.403168069036963,84000040.0,USA,112013.63366069652,
Oregon,US,2021-09-14 04:31:27,44.571999999999996,-122.0709,301504,3446,,,41.0,7148.47796341972,6531675.0,,1.142936743791127,84000041.0,USA,154862.07414070627,
Pennsylvania,US,2021-09-14 04:31:27,40.5908,-77.2098,1362552,28568,,,42.0,10643.283633504137,16445560.0,,2.0966539258685173,84000042.0,USA,128460.97586867164,
Puerto Rico,US,2021-09-14 04:31:27,18.2208,-66.5901,177129,3003,,,72.0,5546.210751562297,2775558.0,,1.695374557525871,630.0,PRI,86907.44949265647,
Rhode Island,US,2021-09-14 04:31:27,41.6809,-71.5118,166811,2802,,,44.0,15746.379185188052,4993608.0,,1.6797453405350966,84000044.0,USA,471379.2559854479,
South Carolina,US,2021-09-14 04:31:27,33.8569,-80.945,802328,11306,,,45.0,15583.075696183552,8097831.0,,1.409149375317825,84000045.0,USA,157278.71076156106,
South Dakota,US,2021-09-14 04:31:27,44.2998,-99.4388,137300,2089,,,46.0,15520.104356593896,906493.0,,1.5214857975236709,84000046.0,USA,102468.06961778492,
Tennessee,US,2021-09-14 04:31:27,35.7478,-86.6923,1154966,13999,,,47.0,16912.23565251083,9405258.0,,1.2120703120265013,84000047.0,USA,137721.75082960253,
Texas,US,2021-09-14 04:31:27,31.0545,-97.5635,3862468,60330,,,48.0,13255.010254732388,31185374.0,,1.5697010490952428,84000048.0,USA,107551.04837131867,
Utah,US,2021-09-14 04:31:27,40.15,-111.8624,484192,2740,,,49.0,15102.880324695458,4032866.0,,0.5658912167074218,84000049.0,USA,125792.85193380574,
Vermont,US,2021-09-14 04:31:27,44.0459,-72.7107,30264,288,,,50.0,4850.085498302054,1964299.0,,0.9516256938937351,84000050.0,USA,314797.05571732833,
Virgin Islands,US,2021-09-14 04:31:27,18.3358,-64.8963,6289,66,,,78.0,5862.885483089085,172025.0,,1.049451423119733,850.0,VIR,160369.35525972332,
Virginia,US,2021-09-14 04:31:27,37.7693,-78.17,811079,12089,,,51.0,9502.398155284993,8797038.0,,1.4904836643532875,84000051.0,USA,103063.8910182263,
Washington,US,2021-09-14 04:31:27,47.4009,-121.4905,607160,6981,,,53.0,7973.322803091258,9747180.0,,1.1497793003491665,84000053.0,USA,128001.53593753713,
West Virginia,US,2021-09-14 04:31:27,38.4912,-80.9545,211706,3238,,,54.0,11812.981859189007,3634280.0,,1.5294795612783767,84000054.0,USA,202789.16852244825,
Wisconsin,US,2021-09-14 04:31:27,44.2685,-89.6165,757913,8632,,,55.0,13017.116209475282,10105166.0,,1.1389169997084099,84000055.0,USA,173555.6985274543,
Wyoming,US,2021-09-14 04:31:27,42.756,-107.3025,81825,879,,,56.0,14138.009084955915,926262.0,,1.074243813015582,84000056.0,USA,160042.78119217153,
