Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Oregon,US,2021-11-17 04:32:19,44.571999999999996,-122.0709,380866,4855,,,41.0,9030.10310979561,7823180.0,,1.2747265442439073,84000041.0,USA,185482.87861476425,
Pennsylvania,US,2021-11-17 04:32:19,40.5908,-77.2098,1654063,32483,,,42.0,12920.359484764438,19262755.0,,1.963830881895067,84000042.0,USA,150466.89229306474,
Puerto Rico,US,2021-11-17 04:32:19,18.2208,-66.5901,187053,3258,,,72.0,5856.948098346304,3051770.0,,1.7417523375727735,630.0,PRI,95556.11777458957,
Rhode Island,US,2021-11-17 04:32:19,41.6809,-71.5118,184777,2901,,,44.0,17442.307202171876,5875166.0,,1.5700005953121872,84000044.0,USA,554595.2701675822,
South Carolina,US,2021-11-17 04:32:19,33.8569,-80.945,909288,14042,,,45.0,17660.487647983555,9849779.0,,1.5442851989688635,84000045.0,USA,191305.615343948,
South Dakota,US,2021-11-17 04:32:19,44.2998,-99.4388,160992,2294,,,46.0,18198.1984018701,1038687.0,,1.4249155237527331,84000046.0,USA,117411.00243144533,
Tennessee,US,2021-11-17 04:32:19,35.7478,-86.6923,1298767,16732,,,47.0,19017.922226026163,10527761.0,,1.2882988249624452,84000047.0,USA,154158.628847354,
Texas,US,2021-11-17 04:32:19,31.0545,-97.5635,4319752,72909,,,48.0,14803.59917327568,36060982.0,,1.6985467918668056,84000048.0,USA,124365.87803626315,
Utah,US,2021-11-17 04:32:19,40.15,-111.8624,577247,3386,,,49.0,18005.444862346918,4638863.0,,0.5865773230523502,84000049.0,USA,144695.06462654847,
Vermont,US,2021-11-17 04:32:19,44.0459,-72.7107,45213,395,,,50.0,7245.800807386027,2445728.0,,0.8736425364386349,84000050.0,USA,391950.4991273885,
Virgin Islands,US,2021-11-17 04:32:19,18.3358,-64.8963,7380,84,,,78.0,6879.964201812283,215275.0,,1.1382113821138211,850.0,VIR,200688.928664653,
Virginia,US,2021-11-17 04:32:19,37.7693,-78.17,947271,14422,,,51.0,11097.989471993444,10206586.0,,1.5224787837904887,84000051.0,USA,119577.80188878965,
Washington,US,2021-11-17 04:32:19,47.4009,-121.4905,756310,9029,,,53.0,9931.984599127,9842443.0,,1.1938226388650157,84000053.0,USA,129252.54497994915,
West Virginia,US,2021-11-17 04:32:19,38.4912,-80.9545,284165,4676,,,54.0,15856.121177559653,4463007.0,,1.645522847641335,84000054.0,USA,249031.30156175804,
Wisconsin,US,2021-11-17 04:32:19,44.2685,-89.6165,932930,9741,,,55.0,16023.024048018406,11957730.0,,1.044129784656941,84000055.0,USA,205373.38851758558,
Wyoming,US,2021-11-17 04:32:19,42.756,-107.3025,108413,1347,,,56.0,18731.976522179353,1118975.0,,1.2424709213839669,84000056.0,USA,193340.40593753185,
