Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Nebraska,US,2021-09-21 04:31:47,41.1254,-98.2681,257787,2371,,,31.0,13326.402703049202,3564647.0,,0.9197515778530337,84000031.0,USA,184275.86114201348,
Nevada,US,2021-09-21 04:31:47,38.3135,-117.0554,412317,6880,,,32.0,13386.237580174511,4236823.0,,1.6686190479655216,84000032.0,USA,137552.22138099498,
New Hampshire,US,2021-09-21 04:31:47,43.4525,-71.5639,115401,1458,,,33.0,8487.171170932646,2347862.0,,1.263420594275613,84000033.0,USA,172673.60490574836,
New Jersey,US,2021-09-21 04:31:47,40.2989,-74.521,1134851,27202,,,34.0,12776.702592491267,15390015.0,,2.3969666502474776,84000034.0,USA,173268.2480334242,
New Mexico,US,2021-09-21 04:31:47,34.8405,-106.2485,246229,4689,,,35.0,11742.922288846634,4386341.0,,1.9043248358235627,84000035.0,USA,209189.25673004333,
New York,US,2021-09-21 04:31:47,42.1657,-74.9481,2377102,54927,,,36.0,12219.366932357525,68338422.0,,2.310670724268458,84000036.0,USA,351290.038877715,
North Carolina,US,2021-09-21 04:31:47,35.6301,-79.8064,1346316,15776,,,37.0,12836.624878290448,15042709.0,,1.1717902780625054,84000037.0,USA,143426.6640122257,
North Dakota,US,2021-09-21 04:31:47,47.5289,-99.78399999999999,126018,1618,,,38.0,16536.449790174553,1729147.0,,1.283943563617896,84000038.0,USA,226903.71649550824,
Northern Mariana Islands,US,2021-09-21 04:31:47,15.0979,145.6739,263,2,,,69.0,476.9331205570869,17542.0,,0.7604562737642585,580.0,MNP,31811.25779776585,
Ohio,US,2021-09-21 04:31:47,40.3888,-82.7649,1352104,22742,,,39.0,11567.220744112035,15713521.0,,1.6807878683888222,84000039.0,USA,134428.8354107673,
Oklahoma,US,2021-09-21 04:31:47,35.5653,-96.9289,598072,8440,,,40.0,15114.389263909186,4480287.0,,1.4112013269305368,84000040.0,USA,113225.16642148756,
Oregon,US,2021-09-21 04:31:47,44.571999999999996,-122.0709,313161,3594,,,41.0,7424.858401555147,6676294.0,,1.1476524854627492,84000041.0,USA,158290.90339203225,
Pennsylvania,US,2021-09-21 04:31:47,40.5908,-77.2098,1395652,28864,,,42.0,10901.837206702803,16782057.0,,2.0681373293629073,84000042.0,USA,131089.45024089614,
Puerto Rico,US,2021-09-21 04:31:47,18.2208,-66.5901,179225,3076,,,72.0,5611.840082362305,2817154.0,,1.7162784209792161,630.0,PRI,88209.89111668181,
Rhode Island,US,2021-09-21 04:31:47,41.6809,-71.5118,169350,2815,,,44.0,15986.05196906437,5099691.0,,1.6622379687038678,84000044.0,USA,481393.1228353696,
South Carolina,US,2021-09-21 04:31:47,33.8569,-80.945,830260,11721,,,45.0,16125.580096311429,8458158.0,,1.4117264471370414,84000045.0,USA,164277.0990969784,
South Dakota,US,2021-09-21 04:31:47,44.2998,-99.4388,140402,2106,,,46.0,15870.747937906019,923939.0,,1.4999786327830087,84000046.0,USA,104440.12890842684,
Tennessee,US,2021-09-21 04:31:47,35.7478,-86.6923,1190689,14441,,,47.0,17435.329660658816,9628785.0,,1.21282719501062,84000047.0,USA,140994.86995059723,
Texas,US,2021-09-21 04:31:47,31.0545,-97.5635,3972418,62071,,,48.0,13619.355107713402,31955259.0,,1.5717949523075412,84000048.0,USA,110206.20135666855,
Utah,US,2021-09-21 04:31:47,40.15,-111.8624,494378,2804,,,49.0,15420.601268014116,4104373.0,,0.5671773420338284,84000049.0,USA,128023.29288156613,
Vermont,US,2021-09-21 04:31:47,44.0459,-72.7107,31764,298,,,50.0,5090.4743513106805,2018829.0,,0.9381689963480669,84000050.0,USA,323535.99182036857,
Virgin Islands,US,2021-09-21 04:31:47,18.3358,-64.8963,6489,67,,,78.0,6049.334377447141,177762.0,,1.032516566497149,850.0,VIR,165717.64179438414,
Virginia,US,2021-09-21 04:31:47,37.7693,-78.17,836140,12312,,,51.0,9796.00654629203,8979149.0,,1.4724806850527423,84000051.0,USA,105197.45782300994,
Washington,US,2021-09-21 04:31:47,47.4009,-121.4905,628488,7271,,,53.0,8253.405530451972,9842443.0,,1.1569035526533522,84000053.0,USA,129252.54497994915,
West Virginia,US,2021-09-21 04:31:47,38.4912,-80.9545,224435,3424,,,54.0,12523.247255944965,3754106.0,,1.525608750863279,84000054.0,USA,209475.33879754285,
Wisconsin,US,2021-09-21 04:31:47,44.2685,-89.6165,779767,8713,,,55.0,13392.457518625371,10344635.0,,1.1173850650258346,84000055.0,USA,177668.56610139337,
Wyoming,US,2021-09-21 04:31:47,42.756,-107.3025,85499,918,,,56.0,14772.815627921122,949047.0,,1.073696768383256,84000056.0,USA,163979.653016195,
