Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Pennsylvania,US,2021-03-17 05:31:00,40.5908,-77.2098,979407,24678,,,42.0,7650.428382652102,11034306.0,,2.519687933616974,84000042.0,USA,86192.1221772648,
Puerto Rico,US,2021-03-17 05:31:00,18.2208,-66.5901,103278,2083,,,72.0,3233.8101270816805,1775949.0,,2.016886461782761,630.0,PRI,55607.98874281631,
Rhode Island,US,2021-03-17 05:31:00,41.6809,-71.5118,131750,2583,,,44.0,12436.742526862892,3244991.0,,1.9605313092979126,84000044.0,USA,306315.8828765643,
South Carolina,US,2021-03-17 05:31:00,33.8569,-80.945,534869,8881,,,45.0,10388.399899470043,5341596.0,,1.6604065668416004,84000045.0,USA,103746.217016521,
South Dakota,US,2021-03-17 05:31:00,44.2998,-99.4388,114791,1912,,,46.0,12975.734152933503,433072.0,,1.6656358076852715,84000046.0,USA,48953.55159445617,
Tennessee,US,2021-03-17 05:31:00,35.7478,-86.6923,794137,11650,,,47.0,11628.595200532305,6996960.0,,1.4670012856723713,84000047.0,USA,102456.90035134557,
Texas,US,2021-03-17 05:31:00,31.0545,-97.5635,2773504,46651,,,48.0,9441.903144794946,20406104.0,,1.7039824119180513,84000048.0,USA,70375.87166259925,
Utah,US,2021-03-17 05:31:00,40.15,-111.8624,379081,2032,,,49.0,11824.265944843944,2966874.0,,0.536033196071552,84000049.0,USA,92542.5099143532,
Vermont,US,2021-03-17 05:31:00,44.0459,-72.7107,17047,215,,,50.0,2731.9391848253736,1197118.0,,1.261218982812225,84000050.0,USA,191849.21529065413,
Virgin Islands,US,2021-03-17 05:31:00,18.3358,-64.8963,2767,25,,,78.0,2579.520453443711,49907.0,,0.9035056017347307,850.0,VIR,46525.52485363762,
Virginia,US,2021-03-17 05:31:00,37.7693,-78.17,597141,10104,,,51.0,6995.95420032455,6189352.0,,1.692062678663833,84000051.0,USA,72512.8958180516,
Washington,US,2021-03-17 05:31:00,47.4009,-121.4905,351109,5149,,,53.0,4610.819876260901,5576007.0,,1.4664961593123502,84000053.0,USA,73225.02102130653,
West Virginia,US,2021-03-17 05:31:00,38.4912,-80.9545,136019,2546,,,54.0,7589.723387646214,2329206.0,,1.8717973224328954,84000054.0,USA,129967.3520085127,
Wisconsin,US,2021-03-17 05:31:00,44.2685,-89.6165,626364,7182,,,55.0,10757.769001761118,7259511.0,,1.1466176217023967,84000055.0,USA,124681.72245490461,
Wyoming,US,2021-03-17 05:31:00,42.756,-107.3025,55352,693,,,56.0,9563.911749104549,662730.0,,1.251987281399046,84000056.0,USA,114508.80245490785,
