Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Georgia,US,2022-01-13 08:24:21,33.0406,-83.6431,2069066,31801,,,13.0,19487.459433423723,14794344.0,,1.53697368764457,84000013.0,USA,139340.25233806734,
Grand Princess,US,2022-01-13 08:24:21,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,
Guam,US,2022-01-13 08:24:21,13.4443,144.7937,22056,274,,,66.0,13430.027583435325,280289.0,,1.242292346753718,316.0,GUM,170669.61377101488,
Hawaii,US,2022-01-13 08:24:21,21.0943,-157.4983,153540,1110,,,15.0,10844.200605704471,3202137.0,,0.7229386479093396,84000015.0,USA,226160.06249152464,
Idaho,US,2022-01-13 08:24:21,44.2405,-114.4788,334086,4260,,,16.0,18694.6753475671,1109660.0,,1.2751207772848907,84000016.0,USA,62093.992104372235,
Illinois,US,2022-01-13 08:24:21,40.3495,-88.9861,2522953,31237,,,17.0,19909.94822291129,47174830.0,,1.2381126402275429,84000017.0,USA,372281.3792903167,
Indiana,US,2022-01-13 08:24:21,39.8494,-86.2583,1393574,20035,,,18.0,20700.06932335386,17230058.0,,1.437670335410965,84000018.0,USA,255934.3063557499,
Iowa,US,2022-01-13 08:24:21,42.0115,-93.2105,626336,8201,,,19.0,19851.730706450253,1841052.0,,1.3093611096919229,84000019.0,USA,58352.17602145119,
Kansas,US,2022-01-13 08:24:21,38.5266,-96.7265,581874,7117,,,20.0,19972.924305447337,2072347.0,,1.2231170322097225,84000020.0,USA,71133.66427374461,
Kentucky,US,2022-01-13 08:24:21,37.6681,-84.6701,952956,12455,,,21.0,21330.03019692802,8517107.0,,1.3069858419486309,84000021.0,USA,190638.54941935095,
Louisiana,US,2022-01-13 08:24:21,31.1695,-91.8678,949941,15116,,,22.0,20434.138402346933,11304102.0,,1.591256720154199,84000022.0,USA,243162.03299178238,
Maine,US,2022-01-13 08:24:21,44.6939,-69.3819,156532,1623,,,23.0,11644.889347811208,3488415.0,,1.0368486954744078,84000023.0,USA,259513.7522950249,
Maryland,US,2022-01-13 08:24:21,39.0639,-76.8021,861349,12415,,,24.0,14247.346865861246,16927949.0,,1.4413437526484618,84000024.0,USA,280000.7443331437,
Massachusetts,US,2022-01-13 08:24:21,42.2302,-71.5301,1389904,20835,,,25.0,20165.446427807143,37251747.0,,1.4990243930516065,84000025.0,USA,540467.6211239953,
Michigan,US,2022-01-13 08:24:21,43.3266,-84.5361,1940708,30412,,,26.0,19432.62029285089,20787880.0,,1.567056970961113,84000026.0,USA,208152.3746660236,
Minnesota,US,2022-01-13 08:24:21,45.6945,-93.9002,1115198,11027,,,27.0,19774.30442269992,14426207.0,,0.9887930215082882,84000027.0,USA,255800.50258598433,
Mississippi,US,2022-01-13 08:24:21,32.7416,-89.6787,616972,10589,,,28.0,20454.88985934508,2982692.0,,1.7351437657695543,84000028.0,USA,100219.84786379985,
Missouri,US,2022-01-13 08:24:21,38.4561,-92.2884,1139906,16754,,,29.0,18573.024400449183,8716474.0,,1.4697703143943448,84000029.0,USA,142021.60905186995,
Montana,US,2022-01-13 08:24:21,46.9219,-110.4544,208132,2933,,,30.0,19473.828989743422,2387104.0,,1.4092018526704206,84000030.0,USA,223348.9087537356,
Nebraska,US,2022-01-13 08:24:21,41.1254,-98.2681,371654,3495,,,31.0,19212.803090144367,4620673.0,,0.9403907935875842,84000031.0,USA,238867.5501755576,
Nevada,US,2022-01-13 08:24:21,38.3135,-117.0554,536257,8583,,,32.0,17410.059750220444,5233217.0,,1.6005385477485607,84000032.0,USA,169901.03747991985,
New Hampshire,US,2022-01-13 08:24:21,43.4525,-71.5639,229373,2032,,,33.0,16869.246479582795,3230470.0,,0.8858932829932032,84000033.0,USA,237585.04564572911,
New Jersey,US,2022-01-13 08:24:21,40.2989,-74.521,1915417,29737,,,34.0,21564.692941718204,17150223.0,,1.5525078873164433,84000034.0,USA,193085.52282714055,
New Mexico,US,2022-01-13 08:24:21,34.8405,-106.2485,388125,6073,,,35.0,18510.09309772041,5846289.0,,1.5647020933977456,84000035.0,USA,278815.7260320226,
New York,US,2022-01-13 08:24:21,42.1657,-74.9481,4312866,61195,,,36.0,22170.05925033468,92082244.0,,1.4188940718306573,84000036.0,USA,473343.8983227801,
North Carolina,US,2022-01-13 08:24:21,35.6301,-79.8064,1930710,19763,,,37.0,18408.605423068693,19719208.0,,1.0236130749827783,84000037.0,USA,188015.3515170168,
North Dakota,US,2022-01-13 08:24:21,47.5289,-99.78399999999999,187528,2086,,,38.0,24607.971529875518,2083809.0,,1.1123672198285055,84000038.0,USA,273443.4993478221,
Northern Mariana Islands,US,2022-01-13 08:24:21,15.0979,145.6739,3751,20,,,69.0,6802.190628173509,17542.0,,0.5331911490269261,580.0,MNP,31811.25779776585,
Ohio,US,2022-01-13 08:24:21,40.3888,-82.7649,2246974,33372,,,39.0,19222.814416849887,19955322.0,,1.3544883029354144,84000039.0,USA,170717.35206303312,
Oklahoma,US,2022-01-13 08:24:21,35.5653,-96.9289,775169,12697,,,40.0,19589.959087392857,4927925.0,,1.6379653985130984,84000040.0,USA,124537.80934962627,
Oregon,US,2022-01-13 08:24:21,44.571999999999996,-122.0709,494945,5845,,,41.0,11734.847383798467,9053886.0,,1.180939296285446,84000041.0,USA,214662.17547466804,
Pennsylvania,US,2022-01-13 08:24:21,40.5908,-77.2098,2351028,38103,,,42.0,18364.5525706982,22256755.0,,1.6206952873381346,84000042.0,USA,173853.8831739349,
Puerto Rico,US,2022-01-13 08:24:21,18.2208,-66.5901,374105,3421,,,72.0,11713.86488498898,3569250.0,,0.9144491519760496,630.0,PRI,111759.29816695023,
Rhode Island,US,2022-01-13 08:24:21,41.6809,-71.5118,290634,3151,,,44.0,27434.84043682937,6863116.0,,1.0841814791111846,84000044.0,USA,647854.3197267032,
South Carolina,US,2022-01-13 08:24:21,33.8569,-80.945,1114781,14848,,,45.0,21651.639613309264,11101065.0,,1.3319207987936643,84000045.0,USA,215608.49952046282,
South Dakota,US,2022-01-13 08:24:21,44.2998,-99.4388,197912,2534,,,46.0,22371.557854495357,1179196.0,,1.2803670318121183,84000046.0,USA,133293.84542518642,
Tennessee,US,2022-01-13 08:24:21,35.7478,-86.6923,1540515,21121,,,47.0,22557.852530921016,11308646.0,,1.3710350110190423,84000047.0,USA,165593.17422575556,
Texas,US,2022-01-13 08:24:21,31.0545,-97.5635,5269894,76790,,,48.0,17993.872991822533,40602271.0,,1.4717827488432158,84000048.0,USA,140027.7197992363,
Utah,US,2022-01-13 08:24:21,40.15,-111.8624,726216,3936,,,49.0,22652.07466847663,5240661.0,,0.5419875078489045,84000049.0,USA,163466.30242816656,
Vermont,US,2022-01-13 08:24:21,44.0459,-72.7107,81987,490,,,50.0,13139.173927745522,2942921.0,,0.5976557259077658,84000050.0,USA,471630.2691233339,
Virgin Islands,US,2022-01-13 08:24:21,18.3358,-64.8963,13110,90,,,78.0,12221.725025170601,272300.0,,0.6864988558352403,850.0,VIR,253850.1696684939,
Virginia,US,2022-01-13 08:24:21,37.7693,-78.17,1315256,15750,,,51.0,15409.209445846232,11604504.0,,1.197485508524576,84000051.0,USA,135955.4585960151,
Washington,US,2022-01-13 08:24:21,47.4009,-121.4905,1009187,10103,,,53.0,13252.806047307558,9958651.0,,1.001102867952124,84000053.0,USA,130778.60713210286,
West Virginia,US,2022-01-13 08:24:21,38.4912,-80.9545,367217,5481,,,54.0,20490.33924114484,5123892.0,,1.492577957992141,84000054.0,USA,285908.0198220347,
Wisconsin,US,2022-01-13 08:24:21,44.2685,-89.6165,1252891,11559,,,55.0,21518.33752001311,13816822.0,,0.9225862425382576,84000055.0,USA,237303.19656693412,
Wyoming,US,2022-01-13 08:24:21,42.756,-107.3025,123743,1588,,,56.0,21380.747426821872,1236734.0,,1.2833049142173698,84000056.0,USA,213687.21695904512,
