Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Kentucky,US,2021-09-10 04:31:45,37.6681,-84.6701,615168,7971,,,21.0,13769.31570417083,6386592.0,,1.2957436017478152,84000021.0,USA,142951.1962939096,
Louisiana,US,2021-09-10 04:31:45,31.1695,-91.8678,710401,12992,,,22.0,15281.40416632787,8687496.0,,1.828826254467547,84000022.0,USA,186876.3382503075,
Maine,US,2021-09-10 04:31:45,44.6939,-69.3819,79423,951,,,23.0,5908.517406480525,2557877.0,,1.1973861475894891,84000023.0,USA,190288.21346632825,
Maryland,US,2021-09-10 04:31:45,39.0639,-76.8021,506464,10124,,,24.0,8377.287583861535,12230401.0,,1.9989574777279333,84000024.0,USA,202299.8405472999,
Massachusetts,US,2021-09-10 04:31:45,42.2302,-71.5301,775149,18332,,,25.0,11246.262787263204,26727247.0,,2.3649646713083547,84000025.0,USA,387772.7292973249,
Michigan,US,2021-09-10 04:31:45,43.3266,-84.5361,1081179,21758,,,26.0,10826.01863629368,15477281.0,,2.012432723906032,84000026.0,USA,154976.49560817782,
Minnesota,US,2021-09-10 04:31:45,45.6945,-93.9002,664459,7967,,,27.0,11781.956695046769,10561846.0,,1.1990205565730918,84000027.0,USA,187278.99267186227,
Mississippi,US,2021-09-10 04:31:45,32.7416,-89.6787,458420,8870,,,28.0,15403.126657973105,2346501.0,,1.9349068539767025,84000028.0,USA,78843.53236346702,
Missouri,US,2021-09-10 04:31:45,38.4561,-92.2884,784110,11320,,,29.0,12775.872890077082,6684701.0,,1.4436749945798422,84000029.0,USA,108916.97629691137,
Montana,US,2021-09-10 04:31:45,46.9219,-110.4544,132750,1830,,,30.0,12420.72722305287,1679270.0,,1.3785310734463276,84000030.0,USA,157120.56198761574,
Nebraska,US,2021-09-10 04:31:45,41.1254,-98.2681,251219,2353,,,31.0,12986.86729996981,3465869.0,,0.9366329776012164,84000031.0,USA,179169.49268199888,
Nevada,US,2021-09-10 04:31:45,38.3135,-117.0554,400349,6681,,,32.0,12997.685831496847,4117805.0,,1.6687939772548452,84000032.0,USA,133688.19631213485,
New Hampshire,US,2021-09-10 04:31:45,43.4525,-71.5639,110779,1436,,,33.0,8147.24599565643,2284892.0,,1.29627456467381,84000033.0,USA,168042.4737315503,
New Jersey,US,2021-09-10 04:31:45,40.2989,-74.521,1110501,27024,,,34.0,12502.55849064251,15279233.0,,2.4334962327814202,84000034.0,USA,172021.01058410146,
New Mexico,US,2021-09-10 04:31:45,34.8405,-106.2485,239006,4585,,,35.0,11398.44975436719,4263098.0,,1.918361882128482,84000035.0,USA,203311.66728426595,
New York,US,2021-09-10 04:31:45,42.1657,-74.9481,2319680,54569,,,36.0,11924.192182603483,66382477.0,,2.3524365429714442,84000036.0,USA,341235.6071980857,
North Carolina,US,2021-09-10 04:31:45,35.6301,-79.8064,1273623,15004,,,37.0,12143.524022118816,14543189.0,,1.1780566148695493,84000037.0,USA,138663.92565124386,
North Dakota,US,2021-09-10 04:31:45,47.5289,-99.78399999999999,121217,1603,,,38.0,15906.448556679115,1688359.0,,1.322421772523656,84000038.0,USA,221551.39608063386,
Northern Mariana Islands,US,2021-09-10 04:31:45,15.0979,145.6739,249,2,,,69.0,451.54504569853475,17542.0,,0.8032128514056225,580.0,MNP,31811.25779776585,
Ohio,US,2021-09-10 04:31:45,40.3888,-82.7649,1276738,21932,,,39.0,10922.466229222096,15251251.0,,1.7171103233396359,84000039.0,USA,130474.12546731572,
Oklahoma,US,2021-09-10 04:31:45,35.5653,-96.9289,574685,8208,,,40.0,14523.356375368938,4368516.0,,1.4282606993396383,84000040.0,USA,110400.50584146306,
Oregon,US,2021-09-10 04:31:45,44.571999999999996,-122.0709,294392,3394,,,41.0,6979.856733599084,6485993.0,,1.1528845892551427,84000041.0,USA,153778.98147750794,
Pennsylvania,US,2021-09-10 04:31:45,40.5908,-77.2098,1345065,28498,,,42.0,10506.687671736008,16258132.0,,2.118708017828135,84000042.0,USA,126996.92211889887,
Puerto Rico,US,2021-09-10 04:31:45,18.2208,-66.5901,175766,2967,,,72.0,5503.532899520117,2752800.0,,1.688039780162261,630.0,PRI,86194.85774153692,
Rhode Island,US,2021-09-10 04:31:45,41.6809,-71.5118,165454,2787,,,44.0,15618.283097074558,4959093.0,,1.684456102602536,84000044.0,USA,468121.1598312568,
South Carolina,US,2021-09-10 04:31:45,33.8569,-80.945,779898,11050,,,45.0,15147.432931796173,8047892.0,,1.4168519473059298,84000045.0,USA,156308.77924079687,
South Dakota,US,2021-09-10 04:31:45,44.2998,-99.4388,136157,2080,,,46.0,15390.902031178115,900818.0,,1.52764822961728,84000046.0,USA,101826.57950690606,
Tennessee,US,2021-09-10 04:31:45,35.7478,-86.6923,1119545,13872,,,47.0,16393.56384827799,9371798.0,,1.2390748027100296,84000047.0,USA,137231.79406469947,
Texas,US,2021-09-10 04:31:45,31.0545,-97.5635,3810936,59338,,,48.0,13081.871870008019,30702419.0,,1.5643239857387052,84000048.0,USA,105885.44972991163,
Utah,US,2021-09-10 04:31:45,40.15,-111.8624,477790,2703,,,49.0,14903.189623819151,4003559.0,,0.56572971389104,84000049.0,USA,124878.71020144367,
Vermont,US,2021-09-10 04:31:45,44.0459,-72.7107,29588,283,,,50.0,4741.750255212833,1943359.0,,0.9564688387183994,84000050.0,USA,311441.2273293279,
Virgin Islands,US,2021-09-10 04:31:45,18.3358,-64.8963,6182,63,,,78.0,5763.135324607525,171277.0,,1.0190876738919443,850.0,VIR,159672.0363948242,
Virginia,US,2021-09-10 04:31:45,37.7693,-78.17,797348,12010,,,51.0,9341.529202852222,8746597.0,,1.5062431961953877,84000051.0,USA,102472.93691221354,
Washington,US,2021-09-10 04:31:45,47.4009,-121.4905,594344,6850,,,53.0,7805.021029185834,9704727.0,,1.1525311940559675,84000053.0,USA,127444.03631147539,
West Virginia,US,2021-09-10 04:31:45,38.4912,-80.9545,203403,3189,,,54.0,11349.682810617656,3549976.0,,1.567823483429448,84000054.0,USA,198085.09011816554,
Wisconsin,US,2021-09-10 04:31:45,44.2685,-89.6165,751195,8589,,,55.0,12901.734910176741,10045754.0,,1.1433782173736513,84000055.0,USA,172535.30052895405,
Wyoming,US,2021-09-10 04:31:45,42.756,-107.3025,79830,879,,,56.0,13793.306022022984,917403.0,,1.1010898158586997,84000056.0,USA,158512.0922525611,
