Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Hawaii,US,2021-12-08 04:32:15,21.0943,-157.4983,88440,1033,,,15.0,6246.327351625006,2757056.0,,1.1680235187697874,84000015.0,USA,194724.94688785425,
Idaho,US,2021-12-08 04:32:15,44.2405,-114.4788,310010,3995,,,16.0,17347.43839759606,1060570.0,,1.2886681074804038,84000016.0,USA,59347.02990657866,
Illinois,US,2021-12-08 04:32:15,40.3495,-88.9861,1861254,29131,,,17.0,14688.133615523768,40063543.0,,1.5651275967707792,84000017.0,USA,316162.47577992146,
Indiana,US,2021-12-08 04:32:15,39.8494,-86.2583,1134898,17829,,,18.0,16857.710659739383,15687135.0,,1.5709781848236581,84000018.0,USA,233015.81543915905,
Iowa,US,2021-12-08 04:32:15,42.0115,-93.2105,538738,7445,,,19.0,17075.310531937484,1776863.0,,1.3819333330858414,84000019.0,USA,56317.704520026506,
Kansas,US,2021-12-08 04:32:15,38.5266,-96.7265,478636,6797,,,20.0,16429.193694878068,1932901.0,,1.4096365907979793,84000020.0,USA,66347.15653719443,
Kentucky,US,2021-12-08 04:32:15,37.6681,-84.6701,802417,11348,,,21.0,17960.513224669754,7861815.0,,1.4142272658729813,84000021.0,USA,175971.1375474436,
Louisiana,US,2021-12-08 04:32:15,31.1695,-91.8678,774181,14844,,,22.0,16653.372896282348,10364145.0,,1.917381077551632,84000022.0,USA,222942.6599672948,
Maine,US,2021-12-08 04:32:15,44.6939,-69.3819,124098,1348,,,23.0,9232.02590067638,3192213.0,,1.0862382955406211,84000023.0,USA,237478.3888255721,
Maryland,US,2021-12-08 04:32:15,39.0639,-76.8021,595780,11255,,,24.0,9803.347183443384,15198334.0,,1.8990043514280075,84000024.0,USA,251391.6383268714,
Massachusetts,US,2021-12-08 04:32:15,42.2302,-71.5301,951969,19567,,,25.0,13811.658841497783,34045860.0,,2.0554240736830716,84000025.0,USA,493954.95366487326,
Michigan,US,2021-12-08 04:32:15,43.3266,-84.5361,1535147,26239,,,26.0,15371.672989810508,19064043.0,,1.7092174234780122,84000026.0,USA,190891.31845985173,
Minnesota,US,2021-12-08 04:32:15,45.6945,-93.9002,945445,9823,,,27.0,16764.30306090894,13164580.0,,1.0389816435646706,84000027.0,USA,233429.7698856947,
Mississippi,US,2021-12-08 04:32:15,32.7416,-89.6787,517138,10306,,,28.0,17376.07895303629,2696461.0,,1.9928916459436359,84000028.0,USA,90602.35223438074,
Missouri,US,2021-12-08 04:32:15,38.4561,-92.2884,932120,15646,,,29.0,15187.469409009767,7961937.0,,1.6785392438741793,84000029.0,USA,129727.58295494465,
Montana,US,2021-12-08 04:32:15,46.9219,-110.4544,193005,2777,,,30.0,18058.47425751653,2226747.0,,1.438822828424134,84000030.0,USA,208345.13809228851,
Nebraska,US,2021-12-08 04:32:15,41.1254,-98.2681,317450,3202,,,31.0,16410.705497495874,,,1.0086627815404001,84000031.0,USA,,
Nevada,US,2021-12-08 04:32:15,38.3135,-117.0554,462159,8125,,,32.0,15004.402374425192,4863071.0,,1.7580529644559557,84000032.0,USA,157883.91886644706,
New Hampshire,US,2021-12-08 04:32:15,43.4525,-71.5639,170080,1757,,,33.0,12508.540417779956,2911230.0,,1.0330432737535278,84000033.0,USA,214106.52704876254,
New Jersey,US,2021-12-08 04:32:15,40.2989,-74.521,1279667,28494,,,34.0,14407.111309260441,16356472.0,,2.226673032906217,84000034.0,USA,184149.08935746702,
New Mexico,US,2021-12-08 04:32:15,34.8405,-106.2485,325272,5430,,,35.0,15512.566833060779,5371262.0,,1.6693720947391721,84000035.0,USA,256161.18434073546,
New York,US,2021-12-08 04:32:15,42.1657,-74.9481,2796990,57880,,,36.0,14377.778957795954,81908452.0,,2.069367427127019,84000036.0,USA,421046.0593821358,
North Carolina,US,2021-12-08 04:32:15,35.6301,-79.8064,1555216,18880,,,37.0,14828.409078340715,17974061.0,,1.2139792800485592,84000037.0,USA,171376.0206344648,
North Dakota,US,2021-12-08 04:32:15,47.5289,-99.78399999999999,165375,1967,,,38.0,21700.990208145795,1975832.0,,1.1894179894179895,84000038.0,USA,259274.44223698328,
Northern Mariana Islands,US,2021-12-08 04:32:15,15.0979,145.6739,395,3,,,69.0,716.3063977948643,17542.0,,0.759493670886076,580.0,MNP,31811.25779776585,
Ohio,US,2021-12-08 04:32:15,40.3888,-82.7649,1743801,28794,,,39.0,14918.180184958637,18345205.0,,1.5489726178617857,84000039.0,USA,156942.83563319675,
Oklahoma,US,2021-12-08 04:32:15,35.5653,-96.9289,675733,12028,,,40.0,17077.026847050434,4723087.0,,1.779992985395119,84000040.0,USA,119361.17297801776,
Oregon,US,2021-12-08 04:32:15,44.571999999999996,-122.0709,397421,5299,,,41.0,9422.612173305259,8196154.0,,1.3333467531912002,84000041.0,USA,194325.86716525946,
Pennsylvania,US,2021-12-08 04:32:15,40.5908,-77.2098,1791030,34107,,,42.0,13990.247921631553,20164116.0,,1.904323210666488,84000042.0,USA,157507.68103300198,
Puerto Rico,US,2021-12-08 04:32:15,18.2208,-66.5901,189338,3274,,,72.0,5928.495341131617,3147758.0,,1.7291827314115498,630.0,PRI,98561.66558223801,
Rhode Island,US,2021-12-08 04:32:15,41.6809,-71.5118,198036,2949,,,44.0,18693.910763186486,6145270.0,,1.4891231897230806,84000044.0,USA,580092.1498903584,
South Carolina,US,2021-12-08 04:32:15,33.8569,-80.945,925629,14318,,,45.0,17977.867871472372,10200149.0,,1.5468400406642402,84000045.0,USA,198110.61558284264,
South Dakota,US,2021-12-08 04:32:15,44.2998,-99.4388,169789,2375,,,46.0,19192.592852161117,1079897.0,,1.3987949749394837,84000046.0,USA,122069.29449652352,
Tennessee,US,2021-12-08 04:32:15,35.7478,-86.6923,1329496,17642,,,47.0,19467.88879592173,10805023.0,,1.326969016830438,84000047.0,USA,158218.59276099858,
Texas,US,2021-12-08 04:32:15,31.0545,-97.5635,4399057,74278,,,48.0,15041.084628537412,37257495.0,,1.7031179959163505,84000048.0,USA,128492.37103711384,
Utah,US,2021-12-08 04:32:15,40.15,-111.8624,606531,3606,,,49.0,18918.86918044466,4834326.0,,0.5945285566607478,84000049.0,USA,150791.93177203197,
Vermont,US,2021-12-08 04:32:15,44.0459,-72.7107,53431,419,,,50.0,8562.811203402624,2633601.0,,0.7841889539780278,84000050.0,USA,422058.8824482483,
Virgin Islands,US,2021-12-08 04:32:15,18.3358,-64.8963,7569,87,,,78.0,7056.158406980647,228771.0,,1.1494252873563218,850.0,VIR,213270.50005593468,
Virginia,US,2021-12-08 04:32:15,37.7693,-78.17,985297,14798,,,51.0,11543.492551536701,10599907.0,,1.5018821735984176,84000051.0,USA,124185.85208468285,
Washington,US,2021-12-08 04:32:15,47.4009,-121.4905,786042,9460,,,53.0,10322.430006567394,9958651.0,,1.2034980319117807,84000053.0,USA,130778.60713210286,
West Virginia,US,2021-12-08 04:32:15,38.4912,-80.9545,302120,5021,,,54.0,16857.992117834085,4667160.0,,1.6619224149344631,84000054.0,USA,260422.8336180012,
Wisconsin,US,2021-12-08 04:32:15,44.2685,-89.6165,997688,10134,,,55.0,17135.239317440093,12465728.0,,1.0157484103246706,84000055.0,USA,214098.22764843702,
Wyoming,US,2021-12-08 04:32:15,42.756,-107.3025,112368,1472,,,56.0,19415.335225888495,1159174.0,,1.3099814893919977,84000056.0,USA,200286.12945975785,
