Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Georgia,US,2021-09-12 04:32:09,33.0406,-83.6431,1484274,23741,,,13.0,13979.606915915472,10899918.0,,1.5995025177292064,84000013.0,USA,102660.67387538387,
Grand Princess,US,2021-09-12 04:32:09,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,
Guam,US,2021-09-12 04:32:09,13.4443,144.7937,12294,159,,,66.0,7485.888606762508,207342.0,,1.2933138116154221,316.0,GUM,126251.75821566227,
Hawaii,US,2021-09-12 04:32:09,21.0943,-157.4983,71156,653,,,15.0,5025.595534059576,2211360.0,,0.9177019506436562,84000015.0,USA,156183.60981783664,
Idaho,US,2021-09-12 04:32:09,44.2405,-114.4788,233577,2472,,,16.0,13070.42553012901,906535.0,,1.0583233794423252,84000016.0,USA,50727.58965118784,
Illinois,US,2021-09-12 04:32:09,40.3495,-88.9861,1564386,26694,,,17.0,12345.392189488788,29756833.0,,1.7063563596196847,84000017.0,USA,234826.8098168369,
Indiana,US,2021-09-12 04:32:09,39.8494,-86.2583,904160,14783,,,18.0,13430.341466907123,12745374.0,,1.6349982304016988,84000018.0,USA,189319.06404114305,
Iowa,US,2021-09-12 04:32:09,42.0115,-93.2105,421168,6337,,,19.0,13348.927282120523,1600621.0,,1.504625232686244,84000019.0,USA,50731.711182319246,
Kansas,US,2021-09-12 04:32:09,38.5266,-96.7265,388019,5770,,,20.0,13318.818362867854,1668695.0,,1.4870405830642315,84000020.0,USA,57278.24051921626,
Kentucky,US,2021-09-12 04:32:09,37.6681,-84.6701,624777,8021,,,21.0,13885.438795543005,6462048.0,,1.2900657042085513,84000021.0,USA,144640.12921267966,
Louisiana,US,2021-09-12 04:32:09,31.1695,-91.8678,712574,13056,,,22.0,15328.14747222613,8739841.0,,1.832230757787963,84000022.0,USA,188002.32920624144,
Maine,US,2021-09-12 04:32:09,44.6939,-69.3819,80513,961,,,23.0,5989.605806226994,2593439.0,,1.1935960652317017,84000023.0,USA,192933.77830282727,
Maryland,US,2021-09-12 04:32:09,39.0639,-76.8021,509393,10159,,,24.0,8425.735401145943,12298537.0,,1.9943344333353619,84000024.0,USA,203426.8601712297,
Massachusetts,US,2021-09-12 04:32:09,42.2302,-71.5301,777022,18349,,,25.0,11273.437240433555,26899364.0,,2.361451799305554,84000025.0,USA,390269.8917940261,
Michigan,US,2021-09-12 04:32:09,43.3266,-84.5361,1088201,21821,,,26.0,10896.33104789625,15551601.0,,2.005236165009957,84000026.0,USA,155720.6736814195,
Minnesota,US,2021-09-12 04:32:09,45.6945,-93.9002,666496,7985,,,27.0,11818.076073048738,10610875.0,,1.198056702515844,84000027.0,USA,188148.35790704074,
Mississippi,US,2021-09-12 04:32:09,32.7416,-89.6787,460312,8905,,,28.0,15466.698743913696,2349326.0,,1.9345574306122804,84000028.0,USA,78938.45368629058,
Missouri,US,2021-09-12 04:32:09,38.4561,-92.2884,790011,11357,,,29.0,12872.020657513212,6724449.0,,1.4375749198428882,84000029.0,USA,109564.609148979,
Montana,US,2021-09-12 04:32:09,46.9219,-110.4544,133715,1834,,,30.0,12511.017255220448,1693750.0,,1.371573869797704,84000030.0,USA,158475.3802941303,
Nebraska,US,2021-09-12 04:32:09,41.1254,-98.2681,253080,2356,,,31.0,13083.072443869132,3493195.0,,0.9309309309309309,84000031.0,USA,180582.12124846465,
Nevada,US,2021-09-12 04:32:09,38.3135,-117.0554,401901,6702,,,32.0,13048.072889814672,4141324.0,,1.66757485052289,84000032.0,USA,134451.76153415607,
New Hampshire,US,2021-09-12 04:32:09,43.4525,-71.5639,111111,1441,,,33.0,8171.66294896489,2297725.0,,1.296901296901297,84000033.0,USA,168986.27723097042,
New Jersey,US,2021-09-12 04:32:09,40.2989,-74.521,1115659,27054,,,34.0,12560.629754598809,15294953.0,,2.424934500595612,84000034.0,USA,172197.9939632005,
New Mexico,US,2021-09-12 04:32:09,34.8405,-106.2485,239886,4605,,,35.0,11440.41788815397,4288193.0,,1.9196618393737026,84000035.0,USA,204508.47446310602,
New York,US,2021-09-12 04:32:09,42.1657,-74.9481,2331615,54636,,,36.0,11985.543417989127,66757104.0,,2.343268507021957,84000036.0,USA,343161.3574501861,
North Carolina,US,2021-09-12 04:32:09,35.6301,-79.8064,1279500,15075,,,37.0,12199.559042433299,14626137.0,,1.1781946072684641,84000037.0,USA,139454.8041377243,
North Dakota,US,2021-09-12 04:32:09,47.5289,-99.78399999999999,122351,1605,,,38.0,16055.25534667783,1698434.0,,1.3117996583599643,84000038.0,USA,222873.46698825032,
Northern Mariana Islands,US,2021-09-12 04:32:09,15.0979,145.6739,250,2,,,69.0,453.35847961700273,17542.0,,0.8,580.0,MNP,31811.25779776585,
Ohio,US,2021-09-12 04:32:09,40.3888,-82.7649,1294162,22053,,,39.0,11071.528175821919,15338317.0,,1.703264351758126,84000039.0,USA,131218.97323147205,
Oklahoma,US,2021-09-12 04:32:09,35.5653,-96.9289,577312,8208,,,40.0,14589.74554021245,4432347.0,,1.4217615431517099,84000040.0,USA,112013.63366069652,
Oregon,US,2021-09-12 04:32:09,44.571999999999996,-122.0709,296825,3414,,,41.0,7037.541695937893,6531675.0,,1.1501726606586373,84000041.0,USA,154862.07414070627,
Pennsylvania,US,2021-09-12 04:32:09,40.5908,-77.2098,1355650,28564,,,42.0,10589.370136156187,16346898.0,,2.107033526352672,84000042.0,USA,127690.29874967088,
Puerto Rico,US,2021-09-12 04:32:09,18.2208,-66.5901,176693,2995,,,72.0,5532.55884878138,2770881.0,,1.6950303633986632,630.0,PRI,86761.00465479786,
Rhode Island,US,2021-09-12 04:32:09,41.6809,-71.5118,165849,2793,,,44.0,15655.569725523217,4993608.0,,1.6840620082122895,84000044.0,USA,471379.2559854479,
South Carolina,US,2021-09-12 04:32:09,33.8569,-80.945,784052,11149,,,45.0,15228.113272556991,8097831.0,,1.4219720120604247,84000045.0,USA,157278.71076156106,
South Dakota,US,2021-09-12 04:32:09,44.2998,-99.4388,136772,2085,,,46.0,15460.420342753536,906493.0,,1.5244348258415465,84000046.0,USA,102468.06961778492,
Tennessee,US,2021-09-12 04:32:09,35.7478,-86.6923,1124713,13882,,,47.0,16469.23917885238,9405258.0,,1.2342704316567872,84000047.0,USA,137721.75082960253,
Texas,US,2021-09-12 04:32:09,31.0545,-97.5635,3847838,60061,,,48.0,13179.520222199835,30855520.0,,1.571652940009703,84000048.0,USA,106413.4592082234,
Utah,US,2021-09-12 04:32:09,40.15,-111.8624,479979,2724,,,49.0,14971.468746627374,4032866.0,,0.567524829211278,84000049.0,USA,125792.85193380574,
Vermont,US,2021-09-12 04:32:09,44.0459,-72.7107,29934,287,,,50.0,4797.199950640155,1949967.0,,0.9587759738090466,84000050.0,USA,312500.2203564486,
Virgin Islands,US,2021-09-12 04:32:09,18.3358,-64.8963,6250,65,,,78.0,5826.527948689264,172025.0,,1.04,850.0,VIR,160369.35525972332,
Virginia,US,2021-09-12 04:32:09,37.7693,-78.17,801827,12036,,,51.0,9394.004043573683,8797038.0,,1.501071926986744,84000051.0,USA,103063.8910182263,
Washington,US,2021-09-12 04:32:09,47.4009,-121.4905,597732,6918,,,53.0,7849.512790265077,9747180.0,,1.157374877035193,84000053.0,USA,128001.53593753713,
West Virginia,US,2021-09-12 04:32:09,38.4912,-80.9545,208045,3207,,,54.0,11608.701741542407,3591597.0,,1.5414934269028335,84000054.0,USA,200407.500054404,
Wisconsin,US,2021-09-12 04:32:09,44.2685,-89.6165,753972,8613,,,55.0,12949.429740208305,10105166.0,,1.1423501137973293,84000055.0,USA,173555.6985274543,
Wyoming,US,2021-09-12 04:32:09,42.756,-107.3025,80643,879,,,56.0,13933.778999549035,926262.0,,1.0899892117108738,84000056.0,USA,160042.78119217153,
