Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Florida,US,2021-09-23 04:31:15,27.7663,-81.6868,3527250,51892,,,12.0,16422.81959221309,39043661.0,,1.4711744276702814,84000012.0,USA,181786.66122971894,
Georgia,US,2021-09-23 04:31:15,33.0406,-83.6431,1548683,25133,,,13.0,14586.24187809038,11259658.0,,1.6228627808273224,84000013.0,USA,106048.87833893404,
Grand Princess,US,2021-09-23 04:31:15,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,
Guam,US,2021-09-23 04:31:15,13.4443,144.7937,13997,182,,,66.0,8522.855281344951,220437.0,,1.3002786311352432,316.0,GUM,134225.3804139342,
Hawaii,US,2021-09-23 04:31:15,21.0943,-157.4983,76521,726,,,15.0,5404.513967364282,2302513.0,,0.9487591641510174,84000015.0,USA,162621.55053564164,
Idaho,US,2021-09-23 04:31:15,44.2405,-114.4788,246749,2687,,,16.0,13807.50000699471,936440.0,,1.0889608468524694,84000016.0,USA,52401.003880664655,
Illinois,US,2021-09-23 04:31:15,40.3495,-88.9861,1605320,27132,,,17.0,12668.423898980265,30793840.0,,1.6901303166969825,84000017.0,USA,243010.37711943692,
Indiana,US,2021-09-23 04:31:15,39.8494,-86.2583,942129,15315,,,18.0,13994.33084396096,13204869.0,,1.6255735679508858,84000018.0,USA,196144.376764927,
Iowa,US,2021-09-23 04:31:15,42.0115,-93.2105,440680,6483,,,19.0,13967.360470607626,1642260.0,,1.4711355178360714,84000019.0,USA,52051.460030997725,
Kansas,US,2021-09-23 04:31:15,38.5266,-96.7265,402810,5923,,,20.0,13826.521960900885,1710634.0,,1.47042029741069,84000020.0,USA,58717.80384812622,
Kentucky,US,2021-09-23 04:31:15,37.6681,-84.6701,665994,8422,,,21.0,14906.95491814195,6704566.0,,1.264575957140755,84000021.0,USA,150068.41369097517,
Louisiana,US,2021-09-23 04:31:15,31.1695,-91.8678,732005,13657,,,22.0,15746.12684494086,8981133.0,,1.8656976386773314,84000022.0,USA,193192.7506359714,
Maine,US,2021-09-23 04:31:15,44.6939,-69.3819,85156,1007,,,23.0,6335.012631936034,2674916.0,,1.1825355817558363,84000023.0,USA,198995.09898736206,
Maryland,US,2021-09-23 04:31:15,39.0639,-76.8021,522355,10332,,,24.0,8640.136427994867,12670596.0,,1.977965176939055,84000024.0,USA,209580.9900623255,
Massachusetts,US,2021-09-23 04:31:15,42.2302,-71.5301,798905,18504,,,25.0,11590.927127634184,27841784.0,,2.3161702580406933,84000025.0,USA,403943.0088024626,
Michigan,US,2021-09-23 04:31:15,43.3266,-84.5361,1125564,22127,,,26.0,11270.452756057286,15901552.0,,1.9658588938523265,84000026.0,USA,159224.78914036718,
Minnesota,US,2021-09-23 04:31:15,45.6945,-93.9002,692029,8118,,,27.0,12270.818379638955,10926416.0,,1.173072226741943,84000027.0,USA,193743.42155658387,
Mississippi,US,2021-09-23 04:31:15,32.7416,-89.6787,479326,9353,,,28.0,16105.578047335668,2427101.0,,1.9512815912343582,84000028.0,USA,81551.73010491075,
Missouri,US,2021-09-23 04:31:15,38.4561,-92.2884,811880,11765,,,29.0,13228.342556523678,6909798.0,,1.449105779179189,84000029.0,USA,112584.58755035498,
Montana,US,2021-09-23 04:31:15,46.9219,-110.4544,143826,1914,,,30.0,13457.050949776287,1777974.0,,1.3307746860790122,84000030.0,USA,166355.78202395633,
Nebraska,US,2021-09-23 04:31:15,41.1254,-98.2681,261080,2382,,,31.0,13496.635663210656,3599037.0,,0.912364026352076,84000031.0,USA,186053.66603115786,
Nevada,US,2021-09-23 04:31:15,38.3135,-117.0554,414371,6948,,,32.0,13452.92251431421,4282194.0,,1.6767582673497905,84000032.0,USA,139025.2311895891,
New Hampshire,US,2021-09-23 04:31:15,43.4525,-71.5639,115957,1466,,,33.0,8528.06221322031,2366241.0,,1.264261752201247,84000033.0,USA,174025.28919748391,
New Jersey,US,2021-09-23 04:31:15,40.2989,-74.521,1139367,27264,,,34.0,12827.545909285886,15453440.0,,2.392907640821614,84000034.0,USA,173982.31742396866,
New Mexico,US,2021-09-23 04:31:15,34.8405,-106.2485,247353,4719,,,35.0,11796.527041547022,4427547.0,,1.9077997841142011,84000035.0,USA,211154.4145946093,
New York,US,2021-09-23 04:31:15,42.1657,-74.9481,2387008,55028,,,36.0,12270.28820070526,68598737.0,,2.3053127597393894,84000036.0,USA,352628.17434813094,
North Carolina,US,2021-09-23 04:31:15,35.6301,-79.8064,1356985,15941,,,37.0,12938.34984540551,15279556.0,,1.1747366404197541,84000037.0,USA,145684.91251595618,
North Dakota,US,2021-09-23 04:31:15,47.5289,-99.78399999999999,127283,1628,,,38.0,16702.446782545252,1732690.0,,1.2790396203734984,84000038.0,USA,227368.63929706503,
Northern Mariana Islands,US,2021-09-23 04:31:15,15.0979,145.6739,265,2,,,69.0,480.5599883940229,17542.0,,0.7547169811320755,580.0,MNP,31811.25779776585,
Ohio,US,2021-09-23 04:31:15,40.3888,-82.7649,1365800,22894,,,39.0,11684.389730603725,15824429.0,,1.6749890174256845,84000039.0,USA,135377.6509739843,
Oklahoma,US,2021-09-23 04:31:15,35.5653,-96.9289,600800,8715,,,40.0,15183.330886175308,4480287.0,,1.450565912117177,84000040.0,USA,113225.16642148756,
Oregon,US,2021-09-23 04:31:15,44.571999999999996,-122.0709,317107,3650,,,41.0,7518.415681205348,6747666.0,,1.1510310399959636,84000041.0,USA,159983.09045822438,
Pennsylvania,US,2021-09-23 04:31:15,40.5908,-77.2098,1405113,28998,,,42.0,10975.739785434904,16852816.0,,2.0637486095424356,84000042.0,USA,131642.16904107635,
Puerto Rico,US,2021-09-23 04:31:15,18.2208,-66.5901,179724,3105,,,72.0,5627.464622471658,2831239.0,,1.7276490618949054,630.0,PRI,88650.91646225343,
Rhode Island,US,2021-09-23 04:31:15,41.6809,-71.5118,168426,2817,,,44.0,15898.829577452823,5154674.0,,1.6725446190018167,84000044.0,USA,486583.3271188953,
South Carolina,US,2021-09-23 04:31:15,33.8569,-80.945,834880,11913,,,45.0,16215.31124082635,8603708.0,,1.4269116519739364,84000045.0,USA,167104.01859571147,
South Dakota,US,2021-09-23 04:31:15,44.2998,-99.4388,141745,2110,,,46.0,16022.557844321936,932501.0,,1.4885886627394265,84000046.0,USA,105407.95945104274,
Tennessee,US,2021-09-23 04:31:15,35.7478,-86.6923,1199956,14669,,,47.0,17571.02689139272,9695851.0,,1.2224614902546427,84000047.0,USA,141976.9213670643,
Texas,US,2021-09-23 04:31:15,31.0545,-97.5635,4005352,62801,,,48.0,13736.771784930419,32162347.0,,1.5766872921529924,84000048.0,USA,110920.39934913514,
Utah,US,2021-09-23 04:31:15,40.15,-111.8624,497428,2841,,,49.0,15515.736637847407,4138180.0,,0.5711379335300787,84000049.0,USA,129077.79827433795,
Vermont,US,2021-09-23 04:31:15,44.0459,-72.7107,32079,301,,,50.0,5140.956010442492,2025224.0,,0.9383085507652982,84000050.0,USA,324560.8496303621,
Virgin Islands,US,2021-09-23 04:31:15,18.3358,-64.8963,6557,69,,,78.0,6112.727001528881,178660.0,,1.0523105078542017,850.0,VIR,166554.79733005186,
Virginia,US,2021-09-23 04:31:15,37.7693,-78.17,843212,12409,,,51.0,9878.860324720734,9074510.0,,1.4716346541557759,84000051.0,USA,106314.6833836349,
Washington,US,2021-09-23 04:31:15,47.4009,-121.4905,633278,7373,,,53.0,8316.30858109234,9842443.0,,1.1642596142610355,84000053.0,USA,129252.54497994915,
West Virginia,US,2021-09-23 04:31:15,38.4912,-80.9545,227506,3467,,,54.0,12694.605967032838,3780085.0,,1.5239158527687182,84000054.0,USA,210924.94086701595,
Wisconsin,US,2021-09-23 04:31:15,44.2685,-89.6165,787097,8754,,,55.0,13518.349885975522,10444285.0,,1.1121882055197772,84000055.0,USA,179380.04964933905,
Wyoming,US,2021-09-23 04:31:15,42.756,-107.3025,86594,955,,,56.0,14962.0135496813,958576.0,,1.1028477723629813,84000056.0,USA,165626.10689423405,
