Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Michigan,US,2021-10-09 04:32:14,43.3266,-84.5361,1189030,22702,,,26.0,11905.947987439893,16508390.0,,1.9092874023363582,84000026.0,USA,165301.15530842185,
Minnesota,US,2021-10-09 04:32:14,45.6945,-93.9002,735646,8408,,,27.0,13044.219906547094,11436219.0,,1.1429410341387025,84000027.0,USA,202783.07166141336,
Mississippi,US,2021-10-09 04:32:14,32.7416,-89.6787,494271,9811,,,28.0,16607.737045423466,2489066.0,,1.9849434824215866,84000028.0,USA,83633.78312040157,
Missouri,US,2021-10-09 04:32:14,38.4561,-92.2884,837084,12176,,,29.0,13639.00317853016,7165623.0,,1.4545732566863063,84000029.0,USA,116752.86455498947,
Montana,US,2021-10-09 04:32:14,46.9219,-110.4544,158680,2079,,,30.0,14846.862491555778,1894875.0,,1.3101840181497353,84000030.0,USA,177293.60072905693,
Nebraska,US,2021-10-09 04:32:14,41.1254,-98.2681,271550,2845,,,31.0,14037.886526523876,3743844.0,,1.0476891916774074,84000031.0,USA,193539.5221690564,
Nevada,US,2021-10-09 04:32:14,38.3135,-117.0554,426407,7284,,,32.0,13843.68194338209,4337033.0,,1.708227116346589,84000032.0,USA,140805.62802663242,
New Hampshire,US,2021-10-09 04:32:14,43.4525,-71.5639,124208,1497,,,33.0,9134.882338967618,2482333.0,,1.2052363776890378,84000033.0,USA,182563.27999111573,
New Jersey,US,2021-10-09 04:32:14,40.2989,-74.521,1168312,27570,,,34.0,13153.422748218627,15820063.0,,2.3598148439800326,84000034.0,USA,178109.9368511595,
New Mexico,US,2021-10-09 04:32:14,34.8405,-106.2485,258943,4869,,,35.0,12349.266439943362,4629409.0,,1.8803365991743357,84000035.0,USA,220781.4275746854,
New York,US,2021-10-09 04:32:14,42.1657,-74.9481,2466780,55645,,,36.0,12680.351941734472,71605123.0,,2.2557747346743526,84000036.0,USA,368082.34235366987,
North Carolina,US,2021-10-09 04:32:14,35.6301,-79.8064,1425062,17104,,,37.0,13587.438849650709,16000280.0,,1.20022848128713,84000037.0,USA,152556.749164099,
North Dakota,US,2021-10-09 04:32:14,47.5289,-99.78399999999999,137126,1669,,,38.0,17994.073972983824,1792162.0,,1.2171287720782347,84000038.0,USA,235172.72872810875,
Northern Mariana Islands,US,2021-10-09 04:32:14,15.0979,145.6739,273,2,,,69.0,495.06745974176704,17542.0,,0.7326007326007326,580.0,MNP,31811.25779776585,
Ohio,US,2021-10-09 04:32:14,40.3888,-82.7649,1458747,24281,,,39.0,12479.549323728945,16458091.0,,1.662317043325539,84000039.0,USA,140798.6158044674,
Oklahoma,US,2021-10-09 04:32:14,35.5653,-96.9289,622780,9213,,,40.0,15738.806273788714,4579085.0,,1.4793345964867208,84000040.0,USA,115721.97521791287,
Oregon,US,2021-10-09 04:32:14,44.571999999999996,-122.0709,341113,3982,,,41.0,8087.583460040301,7104238.0,,1.1673550993365835,84000041.0,USA,168437.1974829156,
Pennsylvania,US,2021-10-09 04:32:14,40.5908,-77.2098,1484441,29907,,,42.0,11595.393497057372,17643449.0,,2.0146977885951682,84000042.0,USA,137818.02968273134,
Puerto Rico,US,2021-10-09 04:32:14,18.2208,-66.5901,182790,3187,,,72.0,5723.466305788845,2901454.0,,1.7435308277258055,630.0,PRI,90849.46773235007,
Rhode Island,US,2021-10-09 04:32:14,41.6809,-71.5118,174570,2854,,,44.0,16478.80184375298,5411045.0,,1.6348742624735064,84000044.0,USA,510783.8593265186,
South Carolina,US,2021-10-09 04:32:14,33.8569,-80.945,874013,12929,,,45.0,16975.36511058878,9022161.0,,1.4792686149977174,84000045.0,USA,175231.3490320107,
South Dakota,US,2021-10-09 04:32:14,44.2998,-99.4388,147820,2171,,,46.0,16709.26311720109,960211.0,,1.4686781220403193,84000046.0,USA,108540.23979861168,
Tennessee,US,2021-10-09 04:32:14,35.7478,-86.6923,1249333,15549,,,47.0,18294.057231518775,10024136.0,,1.2445841100811392,84000047.0,USA,146784.01809647842,
Texas,US,2021-10-09 04:32:14,31.0545,-97.5635,4160434,66983,,,48.0,14236.915236339948,33484375.0,,1.6226034181669666,84000048.0,USA,115479.76417753955,
Utah,US,2021-10-09 04:32:14,40.15,-111.8624,520190,2994,,,49.0,16225.727224124583,4283872.0,,0.5755589303908187,84000049.0,USA,133622.21214376483,
Vermont,US,2021-10-09 04:32:14,44.0459,-72.7107,35204,332,,,50.0,5641.766120877131,2133260.0,,0.9430746506078854,84000050.0,USA,341874.6163794555,
Virgin Islands,US,2021-10-09 04:32:14,18.3358,-64.8963,6925,73,,,78.0,6455.792967147705,189477.0,,1.0541516245487366,850.0,VIR,176638.88578140736,
Virginia,US,2021-10-09 04:32:14,37.7693,-78.17,888159,13075,,,51.0,10405.448104561656,9465126.0,,1.4721463161438435,84000051.0,USA,110891.04247790908,
Washington,US,2021-10-09 04:32:14,47.4009,-121.4905,677995,8022,,,53.0,8903.539419398276,9842443.0,,1.1831945663316101,84000053.0,USA,129252.54497994915,
West Virginia,US,2021-10-09 04:32:14,38.4912,-80.9545,250800,3935,,,54.0,13994.38773716665,4012621.0,,1.5689792663476874,84000054.0,USA,223900.21577471046,
Wisconsin,US,2021-10-09 04:32:14,44.2685,-89.6165,835057,9006,,,55.0,14342.060382307467,10941870.0,,1.0784892528294476,84000055.0,USA,187926.04604878306,
Wyoming,US,2021-10-09 04:32:14,42.756,-107.3025,94303,1041,,,56.0,16294.001475571005,1006222.0,,1.1038885295271625,84000056.0,USA,173858.54906791946,
