Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
North Dakota,US,2021-11-09 04:32:06,47.5289,-99.78399999999999,152000,1827,,,38.0,19945.883668257964,1897148.0,,1.2019736842105264,84000038.0,USA,248949.2980886069,
Northern Mariana Islands,US,2021-11-09 04:32:06,15.0979,145.6739,342,3,,,69.0,620.1944001160598,17542.0,,0.8771929824561403,580.0,MNP,31811.25779776585,
Ohio,US,2021-11-09 04:32:06,40.3888,-82.7649,1575319,26510,,,39.0,13476.820285565185,17438455.0,,1.672550131116301,84000039.0,USA,149185.60881504993,
Oklahoma,US,2021-11-09 04:32:06,35.5653,-96.9289,650004,10879,,,40.0,16426.80727253245,4628491.0,,1.6736820081107193,84000040.0,USA,116970.55651911526,
Oregon,US,2021-11-09 04:32:06,44.571999999999996,-122.0709,374253,4620,,,41.0,8873.312868962668,7668268.0,,1.2344590424124857,84000041.0,USA,181810.00854249566,
Pennsylvania,US,2021-11-09 04:32:06,40.5908,-77.2098,1613519,31915,,,42.0,12603.658697097771,18946773.0,,1.9779748487622395,84000042.0,USA,147998.66645722007,
Puerto Rico,US,2021-11-09 04:32:06,18.2208,-66.5901,186197,3246,,,72.0,5830.145280042484,3024299.0,,1.7433148761795303,630.0,PRI,94695.95396428088,
Rhode Island,US,2021-11-09 04:32:06,41.6809,-71.5118,181835,2882,,,44.0,17164.592617625152,5770550.0,,1.5849533918112575,84000044.0,USA,544719.8830238228,
South Carolina,US,2021-11-09 04:32:06,33.8569,-80.945,904293,13896,,,45.0,17563.473131348914,9651853.0,,1.5366700837007474,84000045.0,USA,187461.43211683532,
South Dakota,US,2021-11-09 04:32:06,44.2998,-99.4388,157396,2267,,,46.0,17791.71409548764,1010145.0,,1.4403161452641744,84000046.0,USA,114184.67454691582,
Tennessee,US,2021-11-09 04:32:06,35.7478,-86.6923,1286713,16500,,,47.0,18841.414788962764,10396329.0,,1.282337242259929,84000047.0,USA,152234.06227458842,
Texas,US,2021-11-09 04:32:06,31.0545,-97.5635,4293259,72009,,,48.0,14705.59904698188,35586965.0,,1.6887592876015063,84000048.0,USA,122731.10446273384,
Utah,US,2021-11-09 04:32:06,40.15,-111.8624,564576,3300,,,49.0,17610.21198655753,4546143.0,,0.5845094371705493,84000049.0,USA,141802.94938361642,
Vermont,US,2021-11-09 04:32:06,44.0459,-72.7107,42547,384,,,50.0,6818.549685972029,2382314.0,,0.9025313183068137,84000050.0,USA,381787.81997759576,
Virgin Islands,US,2021-11-09 04:32:06,18.3358,-64.8963,7303,83,,,78.0,6808.181377484431,208954.0,,1.1365192386690401,850.0,VIR,194796.21135846665,
Virginia,US,2021-11-09 04:32:06,37.7693,-78.17,936928,14190,,,51.0,10976.81347789162,10037524.0,,1.5145240616141262,84000051.0,USA,117597.11389547607,
Washington,US,2021-11-09 04:32:06,47.4009,-121.4905,742919,8827,,,53.0,9756.131832712554,9842443.0,,1.1881510635748984,84000053.0,USA,129252.54497994915,
West Virginia,US,2021-11-09 04:32:06,38.4912,-80.9545,278578,4548,,,54.0,15544.372197146775,4386698.0,,1.6325768725455707,84000054.0,USA,244773.3361158432,
Wisconsin,US,2021-11-09 04:32:06,44.2685,-89.6165,905245,9576,,,55.0,15547.535618265489,11684137.0,,1.0578351716938508,84000055.0,USA,200674.44302503046,
Wyoming,US,2021-11-09 04:32:06,42.756,-107.3025,105990,1243,,,56.0,18313.32212544427,1098137.0,,1.1727521464289083,84000056.0,USA,189739.9435689121,
