Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
New Mexico,US,2022-01-20 04:31:24,34.8405,-106.2485,425920,6205,,,35.0,20312.57675280149,6020275.0,,1.4568463561232157,84000035.0,USA,287113.3029922802,
New York,US,2022-01-20 04:31:24,42.1657,-74.9481,4594182,62672,,,36.0,23616.149248972983,94185939.0,,1.364160148640171,84000036.0,USA,484157.8310521143,
North Carolina,US,2022-01-20 04:31:24,35.6301,-79.8064,2147777,20037,,,37.0,20478.25894605726,20426375.0,,0.9329180822776294,84000037.0,USA,194757.92718670066,
North Dakota,US,2022-01-20 04:31:24,47.5289,-99.78399999999999,202333,2102,,,38.0,26550.726843747623,2117815.0,,1.0388814479101285,84000038.0,USA,277905.8659269193,
Northern Mariana Islands,US,2022-01-20 04:31:24,15.0979,145.6739,4067,21,,,69.0,7375.235746409399,17542.0,,0.5163511187607573,580.0,MNP,31811.25779776585,
Ohio,US,2022-01-20 04:31:24,40.3888,-82.7649,2439205,34314,,,39.0,20867.34650229701,20448413.0,,1.2809501456417152,84000039.0,USA,174935.7350009838,
Oklahoma,US,2022-01-20 04:31:24,35.5653,-96.9289,852997,12927,,,40.0,21556.81707043089,4988998.0,,1.5154801247835572,84000040.0,USA,126081.23739092352,
Oregon,US,2022-01-20 04:31:24,44.571999999999996,-122.0709,549942,5908,,,41.0,13038.793077899358,9372663.0,,1.074295107484062,84000041.0,USA,222220.1858484775,
Pennsylvania,US,2022-01-20 04:31:24,40.5908,-77.2098,2506602,38767,,,42.0,19579.785609876715,22774336.0,,1.546595749943549,84000042.0,USA,177896.85649628352,
Puerto Rico,US,2022-01-20 04:31:24,18.2208,-66.5901,423655,3563,,,72.0,13265.359799655196,3636062.0,,0.8410145047267233,630.0,PRI,113851.29570960776,
Rhode Island,US,2022-01-20 04:31:24,41.6809,-71.5118,320617,3215,,,44.0,30265.131527401896,7039734.0,,1.0027540648187714,84000044.0,USA,664526.4456592229,
South Carolina,US,2022-01-20 04:31:24,33.8569,-80.945,1236732,15029,,,45.0,24020.211648967106,11572190.0,,1.2152188186284498,84000045.0,USA,224758.8426935348,
South Dakota,US,2022-01-20 04:31:24,44.2998,-99.4388,211885,2573,,,46.0,23951.036501069902,1201383.0,,1.2143379663496707,84000046.0,USA,135801.81742343662,
Tennessee,US,2022-01-20 04:31:24,35.7478,-86.6923,1653144,21705,,,47.0,24207.08565926128,11462467.0,,1.3129527736240765,84000047.0,USA,167845.58425367402,
Texas,US,2022-01-20 04:31:24,31.0545,-97.5635,5700444,77515,,,48.0,19586.60956016477,41964284.0,,1.3648665066707046,84000048.0,USA,144724.98352438404,
Utah,US,2022-01-20 04:31:24,40.15,-111.8624,802780,3997,,,49.0,25040.253178613068,5391973.0,,0.4978948155160816,84000049.0,USA,168186.01491348294,
Vermont,US,2022-01-20 04:31:24,44.0459,-72.7107,93492,507,,,50.0,14982.956430321687,3077782.0,,0.5422923886535747,84000050.0,USA,493242.98986039823,
Virgin Islands,US,2022-01-20 04:31:24,18.3358,-64.8963,14028,94,,,78.0,13077.525450274079,285212.0,,0.6700883946392928,850.0,VIR,265887.31028825,
Virginia,US,2022-01-20 04:31:24,37.7693,-78.17,1419883,15835,,,51.0,16634.993138671474,11891329.0,,1.1152327339647,84000051.0,USA,139315.8283638054,
Washington,US,2022-01-20 04:31:24,47.4009,-121.4905,1119228,10230,,,53.0,14697.882163281874,9958651.0,,0.9140228800566104,84000053.0,USA,130778.60713210286,
West Virginia,US,2022-01-20 04:31:24,38.4912,-80.9545,396343,5576,,,54.0,22115.54074526253,5263466.0,,1.4068622380110156,84000054.0,USA,293696.1086339457,
Wisconsin,US,2022-01-20 04:31:24,44.2685,-89.6165,1415098,11825,,,55.0,24304.23427727992,14157234.0,,0.8356311718340356,84000055.0,USA,243149.75489632,
Wyoming,US,2022-01-20 04:31:24,42.756,-107.3025,132145,1601,,,56.0,22832.4743114146,1263439.0,,1.2115479208445268,84000056.0,USA,218301.40006462106,
