Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Florida,US,2022-01-23 04:31:30,27.7663,-81.6868,5324438,63763,,,12.0,24790.498179580092,50413814.0,,1.1975536197435297,84000012.0,USA,234725.91176621642,
Georgia,US,2022-01-23 04:31:30,33.0406,-83.6431,2229675,32294,,,13.0,21000.15229684265,15373649.0,,1.4483725206588405,84000013.0,USA,144796.42564867198,
Grand Princess,US,2022-01-23 04:31:30,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,
Guam,US,2022-01-23 04:31:30,13.4443,144.7937,26851,276,,,66.0,16349.731168064103,303554.0,,1.027894678038062,316.0,GUM,184835.8085356423,
Hawaii,US,2022-01-23 04:31:30,21.0943,-157.4983,199106,1142,,,15.0,14062.429372146637,3321256.0,,0.5735638303215372,84000015.0,USA,234573.18175654297,
Idaho,US,2022-01-23 04:31:30,44.2405,-114.4788,358057,4322,,,16.0,20036.036741808497,1139615.0,,1.2070703826485727,84000016.0,USA,63770.20421752986,
Illinois,US,2022-01-23 04:31:30,40.3495,-88.9861,2773362,32278,,,17.0,21886.057260436366,49488107.0,,1.1638581620430366,84000017.0,USA,390536.66398854594,
Indiana,US,2022-01-23 04:31:30,39.8494,-86.2583,1524527,20751,,,18.0,22645.23777375632,17763656.0,,1.3611434890953062,84000018.0,USA,263860.3408474977,
Iowa,US,2022-01-23 04:31:30,42.0115,-93.2105,682363,8317,,,19.0,21627.50747210046,1881638.0,,1.2188527220848726,84000019.0,USA,59638.55001632294,
Kansas,US,2022-01-23 04:31:30,38.5266,-96.7265,681048,7321,,,20.0,23377.08877244265,2160666.0,,1.074960942547368,84000020.0,USA,74165.22901410559,
Kentucky,US,2022-01-23 04:31:30,37.6681,-84.6701,1056284,12687,,,21.0,23642.822561096124,8833003.0,,1.2010974321299954,84000021.0,USA,197709.25490742046,
Louisiana,US,2022-01-23 04:31:30,31.1695,-91.8678,1060022,15324,,,22.0,22802.085874314933,11741324.0,,1.4456303737092249,84000022.0,USA,252567.09589626905,
Maine,US,2022-01-23 04:31:30,44.6939,-69.3819,166898,1698,,,23.0,12416.047468702849,3651567.0,,1.0173878656424882,84000023.0,USA,271651.12348349806,
Maryland,US,2022-01-23 04:31:30,39.0639,-76.8021,931946,13069,,,24.0,15415.073242381335,17505199.0,,1.4023344700229412,84000024.0,USA,289548.8844927287,
Massachusetts,US,2022-01-23 04:31:30,42.2302,-71.5301,1535986,21402,,,25.0,22284.879672885167,38159109.0,,1.3933720750058922,84000025.0,USA,553632.0985279223,
Michigan,US,2022-01-23 04:31:30,43.3266,-84.5361,2124225,31502,,,26.0,21270.205430997958,21560051.0,,1.482987913238946,84000026.0,USA,215884.24666539233,
Minnesota,US,2022-01-23 04:31:30,45.6945,-93.9002,1216734,11291,,,27.0,21574.705583626732,14915955.0,,0.9279760407780172,84000027.0,USA,264484.5443816192,
Mississippi,US,2022-01-23 04:31:30,32.7416,-89.6787,681382,10721,,,28.0,22894.754261295388,3141727.0,,1.5734199024922877,84000028.0,USA,105563.49833291276,
Missouri,US,2022-01-23 04:31:30,38.4561,-92.2884,1265951,17252,,,29.0,20626.734847235683,9031462.0,,1.3627699650302418,84000029.0,USA,147153.85663180082,
Montana,US,2022-01-23 04:31:30,46.9219,-110.4544,222093,2976,,,30.0,20780.08716496784,2484864.0,,1.3399791979035809,84000030.0,USA,232495.80361871215,
Nebraska,US,2022-01-23 04:31:30,41.1254,-98.2681,413056,3569,,,31.0,21353.0961410416,4830103.0,,0.8640474899287264,84000031.0,USA,249694.1183038945,
Nevada,US,2022-01-23 04:31:30,38.3135,-117.0554,614505,8735,,,32.0,19950.45056159493,5408932.0,,1.421469312698839,84000032.0,USA,175605.78100589712,
New Hampshire,US,2022-01-23 04:31:30,43.4525,-71.5639,257795,2135,,,33.0,18959.543608899243,3343376.0,,0.8281774278011599,84000033.0,USA,245888.72194164788,
New Jersey,US,2022-01-23 04:31:30,40.2989,-74.521,2058497,30746,,,34.0,23175.55692909069,17365793.0,,1.4936140300423075,84000034.0,USA,195512.5143686411,
New Mexico,US,2022-01-23 04:31:30,34.8405,-106.2485,437934,6259,,,35.0,20885.53716111328,6101728.0,,1.4292107943206054,84000035.0,USA,290997.88299379684,
New York,US,2022-01-23 04:31:30,42.1657,-74.9481,4675346,63191,,,36.0,24033.368492277583,94956710.0,,1.3515791130752677,84000036.0,USA,488119.9385552085,
North Carolina,US,2022-01-23 04:31:30,35.6301,-79.8064,2212752,20193,,,37.0,21097.771528145648,20639921.0,,0.9125740254669301,84000037.0,USA,196794.0092775764,
North Dakota,US,2022-01-23 04:31:30,47.5289,-99.78399999999999,210478,2116,,,38.0,27619.537517944733,2137062.0,,1.0053307234010205,84000038.0,USA,280431.5134464125,
Northern Mariana Islands,US,2022-01-23 04:31:30,15.0979,145.6739,4208,22,,,69.0,7630.929928913391,17542.0,,0.5228136882129277,580.0,MNP,31811.25779776585,
Ohio,US,2022-01-23 04:31:30,40.3888,-82.7649,2496243,34641,,,39.0,21355.30536996005,20598507.0,,1.2814056964806713,84000039.0,USA,176219.78595443614,
Oklahoma,US,2022-01-23 04:31:30,35.5653,-96.9289,893913,12968,,,40.0,22590.84031700005,5101581.0,,1.4507004596644193,84000040.0,USA,128926.41871775153,
Oregon,US,2022-01-23 04:31:30,44.571999999999996,-122.0709,570892,5936,,,41.0,13535.504940208457,9507734.0,,1.0397763499926431,84000041.0,USA,225422.6377794537,
Pennsylvania,US,2022-01-23 04:31:30,40.5908,-77.2098,2560167,39487,,,42.0,19998.19715514519,22944304.0,,1.5423603225883311,84000042.0,USA,179224.52518901555,
Puerto Rico,US,2022-01-23 04:31:30,18.2208,-66.5901,438800,3673,,,72.0,13739.575551070327,3673865.0,,0.8370556061987238,630.0,PRI,115034.97204177984,
Rhode Island,US,2022-01-23 04:31:30,41.6809,-71.5118,327109,3240,,,44.0,30877.953785347963,7106841.0,,0.9904955228990948,84000044.0,USA,670861.1134448029,
South Carolina,US,2022-01-23 04:31:30,33.8569,-80.945,1265710,15108,,,45.0,24583.031801727582,11694595.0,,1.193638353177268,84000045.0,USA,227136.23246503892,
South Dakota,US,2022-01-23 04:31:30,44.2998,-99.4388,216656,2601,,,46.0,24490.34034582817,1221070.0,,1.2005206410161728,84000046.0,USA,138027.19465918507,
Tennessee,US,2022-01-23 04:31:30,35.7478,-86.6923,1653144,21705,,,47.0,24207.08565926128,11679297.0,,1.3129527736240765,84000047.0,USA,171020.6388063915,
Texas,US,2022-01-23 04:31:30,31.0545,-97.5635,5905609,78055,,,48.0,20367.061790603984,42481368.0,,1.3217095815181803,84000048.0,USA,146508.2850905617,
Utah,US,2022-01-23 04:31:30,40.15,-111.8624,825989,4030,,,49.0,25764.186555157616,5462534.0,,0.4878999599268271,84000049.0,USA,170386.94830063276,
Vermont,US,2022-01-23 04:31:30,44.0459,-72.7107,97994,514,,,50.0,15704.443507818247,3122151.0,,0.5245219095046636,84000050.0,USA,500353.53187315795,
Virgin Islands,US,2022-01-23 04:31:30,18.3358,-64.8963,14398,96,,,78.0,13422.455904836484,287142.0,,0.666759272121128,850.0,VIR,267686.54211880517,
Virginia,US,2022-01-23 04:31:30,37.7693,-78.17,1451713,15852,,,51.0,17007.905436095916,12009942.0,,1.0919513705532704,84000051.0,USA,140705.46852511252,
Washington,US,2022-01-23 04:31:30,47.4009,-121.4905,1151835,10405,,,53.0,15126.082533267376,9933961.0,,0.9033411903614668,84000053.0,USA,130454.3740798459,
West Virginia,US,2022-01-23 04:31:30,38.4912,-80.9545,413631,5609,,,54.0,23080.19375642735,5315928.0,,1.3560395618316807,84000054.0,USA,296623.4354659523,
Wisconsin,US,2022-01-23 04:31:30,44.2685,-89.6165,1446207,11946,,,55.0,24838.529728288893,14319266.0,,0.8260228307565929,84000055.0,USA,245932.64603772238,
Wyoming,US,2022-01-23 04:31:30,42.756,-107.3025,135369,1601,,,56.0,23389.528283793432,1278480.0,,1.1826932310942682,84000056.0,USA,220900.2365405981,
