Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Guam,US,2021-07-17 04:30:56,13.4443,144.7937,8477,142,,,66.0,5161.694950343727,171258.0,,1.6751209154181903,316.0,GUM,104279.99926931298,
Hawaii,US,2021-07-17 04:30:56,21.0943,-157.4983,38966,523,,,15.0,2752.084934231343,1768342.0,,1.3421957604065082,84000015.0,USA,124894.19947565881,
Idaho,US,2021-07-17 04:30:56,44.2405,-114.4788,196856,2173,,,16.0,11015.603797287731,811430.0,,1.1038525622790263,84000016.0,USA,45405.735101968865,
Illinois,US,2021-07-17 04:30:56,40.3495,-88.9861,1399946,25790,,,17.0,11047.709717490485,26259477.0,,1.842213913965253,84000017.0,USA,207227.33536087672,
Indiana,US,2021-07-17 04:30:56,39.8494,-86.2583,760163,13940,,,18.0,11291.41817876097,11008756.0,,1.83381722078028,84000018.0,USA,163523.43855718302,
Iowa,US,2021-07-17 04:30:56,42.0115,-93.2105,375278,6158,,,19.0,11894.442912518582,1506131.0,,1.640916866962625,84000019.0,USA,47736.84894471439,
Kansas,US,2021-07-17 04:30:56,38.5266,-96.7265,324367,5201,,,20.0,11133.952605177472,1466204.0,,1.6034306819127717,84000020.0,USA,50327.70240351709,
Kentucky,US,2021-07-17 04:30:56,37.6681,-84.6701,469710,7284,,,21.0,10513.52684048273,5554759.0,,1.5507440761320814,84000021.0,USA,124332.26424583895,
Louisiana,US,2021-07-17 04:30:56,31.1695,-91.8678,495945,10828,,,22.0,10668.250733416022,7284965.0,,2.1833066166611217,84000022.0,USA,156706.55658220177,
Maine,US,2021-07-17 04:30:56,44.6939,-69.3819,69418,878,,,23.0,5164.215168440693,2380243.0,,1.2648016364631651,84000023.0,USA,177073.4824566363,
Maryland,US,2021-07-17 04:30:56,39.0639,-76.8021,463848,9778,,,24.0,7672.387556073097,11037205.0,,2.1080181438747174,84000024.0,USA,182563.49988752298,
Massachusetts,US,2021-07-17 04:30:56,42.2302,-71.5301,712272,18020,,,25.0,10334.010736012737,24176895.0,,2.529932385380866,84000025.0,USA,350770.90282006405,
Michigan,US,2021-07-17 04:30:56,43.3266,-84.5361,1003432,21109,,,26.0,10047.525462715646,14394909.0,,2.1036801696577347,84000026.0,USA,144138.53127165034,
Minnesota,US,2021-07-17 04:30:56,45.6945,-93.9002,607524,7728,,,27.0,10772.405007986337,9555274.0,,1.2720485116637368,84000027.0,USA,169430.80683278624,
Mississippi,US,2021-07-17 04:30:56,32.7416,-89.6787,326804,7465,,,28.0,10980.767427974877,2006679.0,,2.2842437669061577,84000028.0,USA,67425.3540397339,
Missouri,US,2021-07-17 04:30:56,38.4561,-92.2884,649571,9889,,,29.0,10583.765707719911,5867411.0,,1.5223893923835885,84000029.0,USA,95600.48606680194,
Montana,US,2021-07-17 04:30:56,46.9219,-110.4544,114663,1691,,,30.0,10728.42068231195,1484096.0,,1.474756460235647,84000030.0,USA,138859.14567852256,
Nebraska,US,2021-07-17 04:30:56,41.1254,-98.2681,225861,2275,,,31.0,11675.975285462013,3094581.0,,1.0072566755659453,84000031.0,USA,159975.61010913932,
Nevada,US,2021-07-17 04:30:56,38.3135,-117.0554,343096,5758,,,32.0,11138.91634060093,3606439.0,,1.6782474875836502,84000032.0,USA,117086.244982397,
New Hampshire,US,2021-07-17 04:30:56,43.4525,-71.5639,99907,1381,,,33.0,7347.664319844437,2094997.0,,1.382285525538751,84000033.0,USA,154076.63834447172,
New Jersey,US,2021-07-17 04:30:56,40.2989,-74.521,1027954,26531,,,34.0,11573.20435613289,14600689.0,,2.5809520659484764,84000034.0,USA,164381.63335843975,
New Mexico,US,2021-07-17 04:30:56,34.8405,-106.2485,207189,4379,,,35.0,9881.063262669488,3723782.0,,2.113529193152146,84000035.0,USA,177591.11496454888,
New York,US,2021-07-17 04:30:56,42.1657,-74.9481,2124168,53551,,,36.0,10919.173101521104,59857319.0,,2.5210341178287217,84000036.0,USA,307693.3780915484,
North Carolina,US,2021-07-17 04:30:56,35.6301,-79.8064,1022876,13523,,,37.0,9752.744161850726,12646820.0,,1.3220566324754908,84000037.0,USA,120582.74895586267,
North Dakota,US,2021-07-17 04:30:56,47.5289,-99.784,110975,1567,,,38.0,14562.463421611365,1595639.0,,1.4120297364271233,84000038.0,USA,209384.4070429965,
Northern Mariana Islands,US,2021-07-17 04:30:56,15.0979,145.6739,183,2,,,69.0,331.85840707964604,17542.0,,1.092896174863388,580.0,MNP,31811.25779776585,
Ohio,US,2021-07-17 04:30:56,40.3888,-82.7649,1116322,20610,,,39.0,9550.110786972478,13832520.0,,1.8459727569643885,84000039.0,USA,118336.91216603502,
Oklahoma,US,2021-07-17 04:30:56,35.5653,-96.9289,464607,7417,,,40.0,11741.481046992763,4176571.0,,1.5964029814445326,84000040.0,USA,105549.69950500016,
Oregon,US,2021-07-17 04:30:56,44.572,-122.0709,211998,2817,,,41.0,5026.344696219798,5542798.0,,1.3287861206237794,84000041.0,USA,131416.39699203626,
Pennsylvania,US,2021-07-17 04:30:56,40.5908,-77.2098,1229749,27786,,,42.0,9605.921392371138,14798759.0,,2.259485472238644,84000042.0,USA,115597.34194428693,
Puerto Rico,US,2021-07-17 04:30:56,18.2208,-66.5901,141483,2560,,,72.0,4430.073764111402,2424685.0,,1.8094046634578005,630.0,PRI,75921.01810630574,
Rhode Island,US,2021-07-17 04:30:56,41.6809,-71.5118,152971,2736,,,44.0,14439.93124156921,4540009.0,,1.788574304933615,84000044.0,USA,428561.0854090343,
South Carolina,US,2021-07-17 04:30:56,33.8569,-80.945,601803,9862,,,45.0,11688.41384469986,6757315.0,,1.6387422462167853,84000045.0,USA,131242.77246706653,
South Dakota,US,2021-07-17 04:30:56,44.2998,-99.4388,124764,2041,,,46.0,14103.061179505323,829326.0,,1.6358885575967426,84000046.0,USA,93745.27360259717,
Tennessee,US,2021-07-17 04:30:56,35.7478,-86.6923,872945,12533,,,47.0,12782.5854195544,8282482.0,,1.4357147357508204,84000047.0,USA,121280.87525665623,
Texas,US,2021-07-17 04:30:56,31.0545,-97.5635,3070812,52792,,,48.0,10474.349787819863,26070027.0,,1.738219964242558,84000048.0,USA,89909.41506485008,
Utah,US,2021-07-17 04:30:56,40.15,-111.8624,422619,2413,,,49.0,13182.29995527078,3634682.0,,0.5709634446155994,84000049.0,USA,113372.72665456006,
Vermont,US,2021-07-17 04:30:56,44.0459,-72.7107,24550,258,,,50.0,3934.3642275745246,1752018.0,,1.0509164969450102,84000050.0,USA,280777.06498031213,
Virgin Islands,US,2021-07-17 04:30:56,18.3358,-64.8963,4160,32,,,78.0,3878.1370026475743,136353.0,,0.7692307692307693,850.0,VIR,127114.33046202036,
Virginia,US,2021-07-17 04:30:56,37.7693,-78.17,684499,11477,,,51.0,8019.418620004243,7819213.0,,1.6767007694678882,84000051.0,USA,91607.9385448032,
Washington,US,2021-07-17 04:30:56,47.4009,-121.4905,460067,6042,,,53.0,6041.673861996485,7860010.0,,1.313286977766282,84000053.0,USA,103218.91587971097,
West Virginia,US,2021-07-17 04:30:56,38.4912,-80.9545,164933,2919,,,54.0,9203.095505000427,3096531.0,,1.7698095590330618,84000054.0,USA,172783.31520796005,
Wisconsin,US,2021-07-17 04:30:56,44.2685,-89.6165,679826,8209,,,55.0,11675.976060870764,9171828.0,,1.207514864097578,84000055.0,USA,157525.66710073483,
Wyoming,US,2021-07-17 04:30:56,42.756,-107.3025,63523,760,,,56.0,10975.725647462934,802378.0,,1.1964170457944368,84000056.0,USA,138637.6712932326,
