Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Rhode Island,US,2021-10-28 04:32:59,41.6809,-71.5118,178907,2877,,,44.0,16888.199584466485,5644378.0,,1.608098062121661,84000044.0,USA,532809.6843285718,
South Carolina,US,2021-10-28 04:32:59,33.8569,-80.945,894924,13604,,,45.0,17381.50536230989,9452370.0,,1.520129083586986,84000045.0,USA,183587.00832868167,
South Dakota,US,2021-10-28 04:32:59,44.2998,-99.4388,153774,2231,,,46.0,17382.290803575164,998879.0,,1.4508304394761142,84000046.0,USA,112911.18950917812,
Tennessee,US,2021-10-28 04:32:59,35.7478,-86.6923,1277517,16286,,,47.0,18706.757215440695,10272475.0,,1.2748166951985767,84000047.0,USA,150420.4608053624,
Texas,US,2021-10-28 04:32:59,31.0545,-97.5635,4254582,70718,,,48.0,14570.27982698646,34847397.0,,1.6738855812881188,84000048.0,USA,120180.50770728436,
Utah,US,2021-10-28 04:32:59,40.15,-111.8624,546213,3181,,,49.0,17037.43467631204,4447020.0,,0.5823735429219005,84000049.0,USA,138711.11224788346,
Vermont,US,2021-10-28 04:32:59,44.0459,-72.7107,39233,358,,,50.0,6287.450580058302,2277279.0,,0.9124971325159942,84000050.0,USA,364954.991193755,
Virgin Islands,US,2021-10-28 04:32:59,18.3358,-64.8963,7172,81,,,78.0,6686.057351679905,203238.0,,1.1293920803123256,850.0,VIR,189467.5019577134,
Virginia,US,2021-10-28 04:32:59,37.7693,-78.17,921630,13827,,,51.0,10797.585946443327,9859885.0,,1.5002766837017025,84000051.0,USA,115515.9399211694,
Washington,US,2021-10-28 04:32:59,47.4009,-121.4905,719500,8554,,,53.0,9448.589756940773,9842443.0,,1.188881167477415,84000053.0,USA,129252.54497994915,
West Virginia,US,2021-10-28 04:32:59,38.4912,-80.9545,269131,4346,,,54.0,15017.239099247998,4248155.0,,1.6148269801695085,84000054.0,USA,237042.77606691862,
Wisconsin,US,2021-10-28 04:32:59,44.2685,-89.6165,877220,9370,,,55.0,15066.207706261677,11426420.0,,1.0681471010692871,84000055.0,USA,196248.1670036964,
Wyoming,US,2021-10-28 04:32:59,42.756,-107.3025,101912,1174,,,56.0,17608.71105244152,1054554.0,,1.1519742522960985,84000056.0,USA,182209.52071587657,
