Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Mississippi,US,2022-02-06 04:31:44,32.7416,-89.6787,751862,11250,,,28.0,25262.91526398712,3340522.0,,1.4962852225541392,84000028.0,USA,112243.10341988926,
Missouri,US,2022-02-06 04:31:44,38.4561,-92.2884,1359332,17855,,,29.0,22148.235384594333,9332707.0,,1.313512813646703,84000029.0,USA,152062.18305127166,
Montana,US,2022-02-06 04:31:44,46.9219,-110.4544,250029,3031,,,30.0,23393.9134226191,2603911.0,,1.2122593779121622,84000030.0,USA,243634.4123849855,
Nebraska,US,2022-02-06 04:31:44,41.1254,-98.2681,445793,3755,,,31.0,23045.448529989546,5029573.0,,0.8423191929886741,84000031.0,USA,260005.8002241513,
Nevada,US,2022-02-06 04:31:44,38.3135,-117.0554,665211,9143,,,32.0,21596.66588315657,5604886.0,,1.3744511140074351,84000032.0,USA,181967.60164095587,
New Hampshire,US,2022-02-06 04:31:44,43.4525,-71.5639,281300,2246,,,33.0,20688.21977611419,3442358.0,,0.7984358336295769,84000033.0,USA,253168.35709941306,
New Jersey,US,2022-02-06 04:31:44,40.2989,-74.521,2129191,31948,,,34.0,23971.464244741444,17496164.0,,1.5004760023877617,84000034.0,USA,196980.29427427246,
New Mexico,US,2022-02-06 04:31:44,34.8405,-106.2485,489701,6535,,,35.0,23354.360322181732,6349212.0,,1.3344877792775591,84000035.0,USA,302800.65756435075,
New York,US,2022-02-06 04:31:44,42.1657,-74.9481,4845280,65626,,,36.0,24906.905219049608,97607244.0,,1.3544315292408282,84000036.0,USA,501744.86820176523,
North Carolina,US,2022-02-06 04:31:44,35.6301,-79.8064,2470242,21097,,,37.0,23552.84339827942,21467387.0,,0.8540458789057914,84000037.0,USA,204683.591397628,
North Dakota,US,2022-02-06 04:31:44,47.5289,-99.78399999999999,230163,2177,,,38.0,30202.66067590301,2196326.0,,0.9458514183426528,84000038.0,USA,288208.3085103312,
Northern Mariana Islands,US,2022-02-06 04:31:44,15.0979,145.6739,5891,23,,,69.0,10682.939213695054,17542.0,,0.3904260736717026,580.0,MNP,31811.25779776585,
Ohio,US,2022-02-06 04:31:44,40.3888,-82.7649,2608055,35422,,,39.0,22311.85463380414,21120431.0,,1.3119738655818225,84000039.0,USA,180684.83458948933,
Oklahoma,US,2022-02-06 04:31:44,35.5653,-96.9289,995546,13532,,,40.0,25159.294824248143,5357731.0,,1.3592541178408633,84000040.0,USA,135399.80454746823,
Oregon,US,2022-02-06 04:31:44,44.571999999999996,-122.0709,654343,6214,,,41.0,15514.077809972505,9990746.0,,0.9496548446304156,84000041.0,USA,236874.56093160852,
Pennsylvania,US,2022-02-06 04:31:44,40.5908,-77.2098,2697242,41524,,,42.0,21068.92921092184,23607224.0,,1.5394984951294692,84000042.0,USA,184402.78303629227,
Puerto Rico,US,2022-02-06 04:31:44,18.2208,-66.5901,463722,3939,,,72.0,14519.92582883645,3755397.0,,0.8494313403289041,630.0,PRI,117587.87786181144,
Rhode Island,US,2022-02-06 04:31:44,41.6809,-71.5118,347901,3354,,,44.0,32840.646389663205,7291538.0,,0.9640673639914804,84000044.0,USA,688295.8689247575,
South Carolina,US,2022-02-06 04:31:44,33.8569,-80.945,1406933,15791,,,45.0,27325.910897361944,12222860.0,,1.1223704327071722,84000045.0,USA,237396.36732589925,
South Dakota,US,2022-02-06 04:31:44,44.2998,-99.4388,230240,2687,,,46.0,26025.84724735745,1253183.0,,1.167043085476025,84000046.0,USA,141657.18090247206,
Tennessee,US,2022-02-06 04:31:44,35.7478,-86.6923,1927022,22994,,,47.0,28217.49746016136,12107766.0,,1.19324013944833,84000047.0,USA,177294.73579088773,
Texas,US,2022-02-06 04:31:44,31.0545,-97.5635,6399867,80662,,,48.0,22071.64183078279,44341341.0,,1.2603699420628585,84000048.0,USA,152922.89618653074,
Utah,US,2022-02-06 04:31:44,40.15,-111.8624,898267,4173,,,49.0,28018.676476734883,5643859.0,,0.4645612050759964,84000049.0,USA,176042.82401703327,
Vermont,US,2022-02-06 04:31:44,44.0459,-72.7107,106690,553,,,50.0,17098.057818326924,3248501.0,,0.5183241165994938,84000050.0,USA,520602.2862582514,
Virgin Islands,US,2022-02-06 04:31:44,18.3358,-64.8963,15024,102,,,78.0,14006.040944177199,315440.0,,0.6789137380191693,850.0,VIR,294067.19618152664,
Virginia,US,2022-02-06 04:31:44,37.7693,-78.17,1572022,16703,,,51.0,18417.415508066937,12398556.0,,1.0625169367858722,84000051.0,USA,145258.37268946387,
Washington,US,2022-02-06 04:31:44,47.4009,-121.4905,1367763,10967,,,53.0,17961.683768898656,9958651.0,,0.8018201983823221,84000053.0,USA,130778.60713210286,
West Virginia,US,2022-02-06 04:31:44,38.4912,-80.9545,461846,5846,,,54.0,25770.54226020521,5558435.0,,1.2657898953330764,84000054.0,USA,310155.0821444893,
Wisconsin,US,2022-02-06 04:31:44,44.2685,-89.6165,1535404,12600,,,55.0,26370.48354691526,14768625.0,,0.8206309218941725,84000055.0,USA,253650.3634047205,
Wyoming,US,2022-02-06 04:31:44,42.756,-107.3025,149842,1650,,,56.0,25890.22373734145,1322607.0,,1.1011598884157978,84000056.0,USA,228524.65361229805,
