Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
North Dakota,US,2021-10-05 04:32:02,47.5289,-99.78399999999999,134063,1654,,,38.0,17592.138172484654,1779170.0,,1.2337483123606066,84000038.0,USA,233467.88056614817,
Northern Mariana Islands,US,2021-10-05 04:32:02,15.0979,145.6739,272,2,,,69.0,493.254025823299,17542.0,,0.7352941176470589,580.0,MNP,31811.25779776585,
Ohio,US,2021-10-05 04:32:02,40.3888,-82.7649,1433957,23937,,,39.0,12267.471404984131,16331036.0,,1.667483752999567,84000039.0,USA,139711.6630022842,
Oklahoma,US,2021-10-05 04:32:02,35.5653,-96.9289,619056,8949,,,40.0,15644.69388327587,4564640.0,,1.445588121268512,84000040.0,USA,115356.9232627684,
Oregon,US,2021-10-05 04:32:02,44.571999999999996,-122.0709,334971,3823,,,41.0,7941.960345085528,6986109.0,,1.141292828334393,84000041.0,USA,165636.43015199856,
Pennsylvania,US,2021-10-05 04:32:02,40.5908,-77.2098,1462892,29531,,,42.0,11427.068090747462,17459725.0,,2.018672601941907,84000042.0,USA,136382.90893704095,
Puerto Rico,US,2021-10-05 04:32:02,18.2208,-66.5901,181787,3165,,,72.0,5692.060667052009,2884151.0,,1.7410485898331565,630.0,PRI,90307.68132451011,
Rhode Island,US,2021-10-05 04:32:02,41.6809,-71.5118,173357,2843,,,44.0,16364.298855630894,5324190.0,,1.6399683889315113,84000044.0,USA,502585.0489115609,
South Carolina,US,2021-10-05 04:32:02,33.8569,-80.945,867315,12702,,,45.0,16845.274373367796,8872307.0,,1.464519811141281,84000045.0,USA,172320.83584366893,
South Dakota,US,2021-10-05 04:32:02,44.2998,-99.4388,145839,2160,,,46.0,16485.335027394736,947502.0,,1.4810853063995228,84000046.0,USA,107103.64106395797,
Tennessee,US,2021-10-05 04:32:02,35.7478,-86.6923,1238023,15316,,,47.0,18128.4442305907,9921651.0,,1.2371337204559205,84000047.0,USA,145283.32416189718,
Texas,US,2021-10-05 04:32:02,31.0545,-97.5635,4118909,66044,,,48.0,14116.280860719493,33202003.0,,1.6135289777530208,84000048.0,USA,114505.9293076834,
Utah,US,2021-10-05 04:32:02,40.15,-111.8624,513509,2951,,,49.0,16017.33397630287,4231748.0,,0.5746734721299919,84000049.0,USA,131996.36426927615,
Vermont,US,2021-10-05 04:32:02,44.0459,-72.7107,34411,323,,,50.0,5514.680547253237,2111022.0,,0.9386533375955363,84000050.0,USA,338310.77150398487,
Virgin Islands,US,2021-10-05 04:32:02,18.3358,-64.8963,6841,72,,,78.0,6377.484431517321,186410.0,,1.0524777079374361,850.0,VIR,173779.6919864265,
Virginia,US,2021-10-05 04:32:02,37.7693,-78.17,877090,12908,,,51.0,10275.766476531773,9322871.0,,1.471684775792678,84000051.0,USA,109224.41857372703,
Washington,US,2021-10-05 04:32:02,47.4009,-121.4905,667834,7807,,,53.0,8770.103532643203,9842443.0,,1.1690030756145988,84000053.0,USA,129252.54497994915,
West Virginia,US,2021-10-05 04:32:02,38.4912,-80.9545,245544,3769,,,54.0,13701.108223823157,3966144.0,,1.534959111197993,84000054.0,USA,221306.8459227954,
Wisconsin,US,2021-10-05 04:32:02,44.2685,-89.6165,820739,8934,,,55.0,14096.149479753656,10778541.0,,1.088531189574274,84000055.0,USA,185120.8790000883,
Wyoming,US,2021-10-05 04:32:02,42.756,-107.3025,91979,996,,,56.0,15892.452644364927,991433.0,,1.0828558692745083,84000056.0,USA,171303.25403147074,
