Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Michigan,US,2021-10-14 04:31:55,43.3266,-84.5361,1209726,22864,,,26.0,12113.180352937867,16728978.0,,1.8900147636737574,84000026.0,USA,167509.93831192335,
Minnesota,US,2021-10-14 04:31:55,45.6945,-93.9002,749144,8478,,,27.0,13283.5617643137,11591419.0,,1.1316916373888064,84000027.0,USA,205535.0242710872,
Mississippi,US,2021-10-14 04:31:55,32.7416,-89.6787,496851,9900,,,28.0,16694.42625352427,2512410.0,,1.9925490740684833,84000028.0,USA,84418.15245137256,
Missouri,US,2021-10-14 04:31:55,38.4561,-92.2884,842203,12285,,,29.0,13722.40945229826,7228059.0,,1.4586744525963455,84000029.0,USA,117770.16365813171,
Montana,US,2021-10-14 04:31:55,46.9219,-110.4544,162240,2109,,,30.0,15179.953180173992,1919070.0,,1.2999260355029585,84000030.0,USA,179557.40106925854,
Nebraska,US,2021-10-14 04:31:55,41.1254,-98.2681,274254,2870,,,31.0,14177.670894661313,3777646.0,,1.0464751653576612,84000031.0,USA,195286.93016157922,
Nevada,US,2021-10-14 04:31:55,38.3135,-117.0554,429555,7366,,,32.0,13945.88455909376,4394218.0,,1.7147978722165962,84000032.0,USA,142662.1898371381,
New Hampshire,US,2021-10-14 04:31:55,43.4525,-71.5639,126773,1511,,,33.0,9323.5253667875,2516579.0,,1.1918941730494663,84000033.0,USA,185081.90343389148,
New Jersey,US,2021-10-14 04:31:55,40.2989,-74.521,1175915,27653,,,34.0,13239.021007206557,15870113.0,,2.351615550443697,84000034.0,USA,178673.4240091689,
New Mexico,US,2021-10-14 04:31:55,34.8405,-106.2485,262078,4899,,,35.0,12498.777916558765,4687940.0,,1.8692908218164057,84000035.0,USA,223572.8330731786,
New York,US,2021-10-14 04:31:55,42.1657,-74.9481,2487921,55852,,,36.0,12789.026132542007,72477231.0,,2.2449265872991946,84000036.0,USA,372565.3673381444,
North Carolina,US,2021-10-14 04:31:55,35.6301,-79.8064,1439938,17330,,,37.0,13729.27600503581,16218222.0,,1.2035240406184156,84000037.0,USA,154634.74548830846,
North Dakota,US,2021-10-14 04:31:55,47.5289,-99.78399999999999,139563,1692,,,38.0,18313.864226270303,1808424.0,,1.2123557103243696,84000038.0,USA,237306.67583477465,
Northern Mariana Islands,US,2021-10-14 04:31:55,15.0979,145.6739,282,3,,,69.0,511.38836500797913,17542.0,,1.0638297872340425,580.0,MNP,31811.25779776585,
Ohio,US,2021-10-14 04:31:55,40.3888,-82.7649,1480371,24688,,,39.0,12664.542180321838,16645160.0,,1.6650555840394063,84000039.0,USA,142398.98709053732,
Oklahoma,US,2021-10-14 04:31:55,35.5653,-96.9289,629512,9402,,,40.0,15908.936406155111,4579085.0,,1.493537851542147,84000040.0,USA,115721.97521791287,
Oregon,US,2021-10-14 04:31:55,44.571999999999996,-122.0709,346480,4117,,,41.0,8214.831792499153,7197603.0,,1.1882359732163472,84000041.0,USA,170650.82531224686,
Pennsylvania,US,2021-10-14 04:31:55,40.5908,-77.2098,1506062,30228,,,42.0,11764.281315973634,17866523.0,,2.007088685591961,84000042.0,USA,139560.52454036634,
Puerto Rico,US,2021-10-14 04:31:55,18.2208,-66.5901,183340,3199,,,72.0,5740.687742783122,2913773.0,,1.7448456419766554,630.0,PRI,91235.19660931824,
Rhode Island,US,2021-10-14 04:31:55,41.6809,-71.5118,175777,2857,,,44.0,16592.738452708756,5467540.0,,1.625354853024002,84000044.0,USA,516116.791159954,
South Carolina,US,2021-10-14 04:31:55,33.8569,-80.945,880984,13093,,,45.0,17110.75814271292,9149003.0,,1.4861790906531787,84000045.0,USA,177694.91566243532,
South Dakota,US,2021-10-14 04:31:55,44.2998,-99.4388,149337,2177,,,46.0,16880.74161908713,965613.0,,1.4577767063755132,84000046.0,USA,109150.87056142537,
Tennessee,US,2021-10-14 04:31:55,35.7478,-86.6923,1258933,15725,,,47.0,18434.630601006796,10095113.0,,1.2490736202800308,84000047.0,USA,147823.33851795256,
Texas,US,2021-10-14 04:31:55,31.0545,-97.5635,4190272,68245,,,48.0,14356.942629196195,33889111.0,,1.6393533196154046,84000048.0,USA,116875.60381421073,
Utah,US,2021-10-14 04:31:55,40.15,-111.8624,526401,3042,,,49.0,16419.460267414608,4325267.0,,0.577886440185334,84000049.0,USA,134913.40185991212,
Vermont,US,2021-10-14 04:31:55,44.0459,-72.7107,36352,340,,,50.0,5825.7437230464,2171280.0,,0.9352992957746479,84000050.0,USA,347967.67250704736,
Virgin Islands,US,2021-10-14 04:31:55,18.3358,-64.8963,6978,75,,,78.0,6505.2019241525895,191254.0,,1.0748065348237317,850.0,VIR,178295.48420777865,
Virginia,US,2021-10-14 04:31:55,37.7693,-78.17,897978,13285,,,51.0,10520.485046076285,9569077.0,,1.479434908204878,84000051.0,USA,112108.90632426683,
Washington,US,2021-10-14 04:31:55,47.4009,-121.4905,689484,8152,,,53.0,9054.414815808968,9842443.0,,1.1823334551635716,84000053.0,USA,129252.54497994915,
West Virginia,US,2021-10-14 04:31:55,38.4912,-80.9545,255778,3998,,,54.0,14272.155130131625,4069882.0,,1.5630742284324688,84000054.0,USA,227095.32197972602,
Wisconsin,US,2021-10-14 04:31:55,44.2685,-89.6165,847006,9124,,,55.0,14547.283833530788,11068925.0,,1.0772060646559765,84000055.0,USA,190108.20904109863,
Wyoming,US,2021-10-14 04:31:55,42.756,-107.3025,96059,1080,,,56.0,16597.40928434806,1015326.0,,1.1243090184157654,84000056.0,USA,175431.56996262693,
