9.493006e-06 1.054147e-05 1.172973e-05 1.308216e-05 1.462247e-05
1.638461e-05 1.840046e-05 2.071904e-05 2.339418e-05 2.648462e-05
3.006448e-05 3.423128e-05 3.909767e-05 4.479792e-05 5.149004e-05
5.939235e-05 7.61256e-05 0.000101867 0.0001371383 0.0001857379
0.0002528413 0.0003456796 0.0004735751 0.0006492179 0.0008872843
0.001203917 0.001612827 0.002118472 0.002708001 0.003343077
0.003963931 0.004583495 0.005353604 0.006302669 0.007444291
2.868175e-06 3.10947e-06 3.374976e-06 3.668391e-06 3.992757e-06
4.351868e-06 4.751031e-06 5.193639e-06 5.687244e-06 6.238005e-06
6.852671e-06 7.542005e-06 8.314851e-06 9.184532e-06 1.016421e-05
1.127086e-05 1.252396e-05 1.394504e-05 1.556376e-05 1.740832e-05
1.952037e-05 2.193832e-05 2.472141e-05 2.793496e-05 3.165042e-05
3.595797e-05 4.097571e-05 4.894495e-05 6.384592e-05 8.375916e-05
0.0001105819 0.0001468176 0.000196021 0.0002629377 0.0003541758
0.0004783415 0.0006467558 0.0008726101 0.00117171 0.001557822
0.00203905 0.002609323 0.003239184 0.003872272 0.00443258
0.005013607 0.005738094 0.006629227 0.007712608 0.009005079
3.376718e-06 3.662594e-06 3.977321e-06 4.325302e-06 4.710178e-06
5.136513e-06 5.610666e-06 6.136732e-06 6.723671e-06 7.379027e-06
8.110808e-06 8.932028e-06 9.853261e-06 1.089055e-05 1.205982e-05
1.33815e-05 1.4879e-05 1.657847e-05 1.851548e-05 2.072465e-05
2.325582e-05 2.615567e-05 2.949585e-05 3.440117e-05 4.38787e-05
5.626154e-05 7.254128e-05 9.406456e-05 0.0001226507 0.0001607234
0.0002117539 0.000280215 0.0003722827 0.0004958523 0.0006613512
0.0008812197 0.001169964 0.001540893 0.00200487 0.00256036
0.00318742 0.003839625 0.004444277 0.004937279 0.005489233
0.006172233 0.007006947 0.00801849 0.009235464 0.01067736
3.975423e-06 4.314088e-06 4.68713e-06 5.099796e-06 5.556447e-06
6.062576e-06 6.625762e-06 7.250959e-06 7.948927e-06 8.728691e-06
9.59984e-06 1.05781e-05 1.16761e-05 1.291329e-05 1.430869e-05
1.588708e-05 1.767659e-05 1.970886e-05 2.202672e-05 2.606275e-05
3.260984e-05 4.098685e-05 5.177381e-05 6.574473e-05 8.389461e-05
0.0001075763 0.0001386417 0.0001795759 0.0002336845 0.0003052713
0.0004003549 0.0005263554 0.0006930234 0.000911846 0.001196458
0.001560217 0.002014174 0.002559634 0.003184811 0.003852314
0.004499497 0.005044061 0.005480549 0.006007779 0.006654357
0.007438458 0.008382827 0.009513755 0.01086309 0.01245273
4.680241e-06 5.081441e-06 5.523584e-06 6.012953e-06 6.554752e-06
7.155555e-06 7.824496e-06 8.56743e-06 9.397355e-06 1.032503e-05
1.136206e-05 1.252734e-05 1.383603e-05 1.531138e-05 1.718242e-05
2.105233e-05 2.590272e-05 3.199791e-05 3.971212e-05 4.949456e-05
6.198086e-05 7.795235e-05 9.850098e-05 0.0001250754 0.0001595199
0.0002043106 0.0002627894 0.0003393472 0.0004396551 0.000570815
0.0007423202 0.0009649437 0.001251532 0.001614644 0.002065469
0.002607863 0.003233629 0.003912696 0.004593577 0.005199818
0.005648755 0.006059756 0.006566038 0.007181288 0.007921317
0.008805998 0.00985869 0.01110825 0.01258763 0.01432352
5.509982e-06 5.985233e-06 6.50923e-06 7.089533e-06 7.732329e-06
8.445464e-06 9.239988e-06 1.012281e-05 1.110957e-05 1.23445e-05
1.486011e-05 1.795731e-05 2.177459e-05 2.650447e-05 3.238285e-05
3.972191e-05 4.892486e-05 6.049214e-05 7.513085e-05 9.368443e-05
0.0001173431 0.0001475557 0.0001863305 0.0002363021 0.00030076
0.000384034 0.0004918124 0.0006312937 0.0008113016 0.001042061
0.001336129 0.001705288 0.002160379 0.002705679 0.003335759
0.004026855 0.004734019 0.005388305 0.005910938 0.006269602
0.006671367 0.007160669 0.007749244 0.008451496 0.00928406
0.01026834 0.01142827 0.01279487 0.01440365 0.01628301
6.486755e-06 7.049729e-06 7.670725e-06 8.35879e-06 9.525853e-06
1.129856e-05 1.344674e-05 1.604715e-05 1.92171e-05 2.308902e-05
2.782842e-05 3.366845e-05 4.08711e-05 4.980023e-05 6.090122e-05
7.476121e-05 9.213616e-05 0.0001139597 0.0001415449 0.0001764426
0.0002208218 0.0002772847 0.0003493886 0.0004416872 0.0005596979
0.0007104085 0.0009025679 0.00114648 0.001453491 0.001834625
0.002300748 0.002855902 0.00349584 0.004199703 0.004928352
0.005620565 0.006201365 0.006594386 0.006917978 0.00731287
0.007788089 0.008354521 0.009024316 0.009812289 0.01073696
0.01181921 0.01308537 0.01456754 0.01630343 0.01832374
9.144866e-06 1.074145e-05 1.264725e-05 1.493613e-05 1.768789e-05
2.100538e-05 2.502939e-05 2.99046e-05 3.585244e-05 4.312227e-05
5.202571e-05 6.300036e-05 7.653744e-05 9.331708e-05 0.0001141669
0.0001401751 0.0001727309 0.0002135355 0.0002649572 0.0003297486
0.0004117039 0.0005152458 0.0006462674 0.0008120209 0.001020763
0.00128224 0.001607488 0.002007555 0.00249139 0.003062432
0.003717543 0.004437169 0.005185667 0.005906584 0.006530525
0.006983769 0.007268796 0.007592073 0.007981783 0.008445484
0.008993193 0.009635555 0.01038558 0.01125867 0.01227309
0.01345287 0.0148238 0.01641958 0.01828079 0.02043878
1.688451e-05 1.985581e-05 2.340598e-05 2.767341e-05 3.280837e-05
3.900337e-05 4.652248e-05 5.56372e-05 6.676122e-05 8.035946e-05
9.701203e-05 0.0001175311 0.0001428212 0.0001741304 0.0002129653
0.0002612888 0.0003215739 0.000396797 0.0004910475 0.000608917
0.0007565807 0.0009408704 0.001170461 0.001455243 0.001805055
0.002229697 0.002737462 0.00333184 0.004007388 0.00474498
0.005512168 0.006255614 0.006910337 0.007405688 0.00769591
0.007965594 0.008290098 0.008675663 0.009130148 0.009662294
0.01028092 0.0109987 0.01182717 0.01278442 0.01388904
0.01516338 0.01663786 0.0183465 0.02032919 0.02262432
3.114543e-05 3.666464e-05 4.326377e-05 5.12011e-05 6.075597e-05
7.228808e-05 8.628641e-05 0.0001032553 0.0001239572 0.0001492466
0.0001801838 0.0002182439 0.000265054 0.0003228351 0.0003942326
0.0004826299 0.0005922106 0.0007278367 0.0008960312 0.001103668
0.001359579 0.001672509 0.002052527 0.002509099 0.003048062
0.003670792 0.004371087 0.005130624 0.005915387 0.006674712
0.007348661 0.007869742 0.008180882 0.008409374 0.008683993
0.009009792 0.009393028 0.009840082 0.0103589 0.01095799
0.01164677 0.0124386 0.01334526 0.01438541 0.01557718
0.01694603 0.01852138 0.02034163 0.02244401 0.02487714
5.737052e-05 6.759382e-05 7.982117e-05 9.453003e-05 0.0001122356
0.0001335973 0.0001595124 0.0001908939 0.0002291258 0.0002757383
0.0003326106 0.0004023384 0.0004877181 0.0005925182 0.0007210986
0.0008788803 0.0010723 0.001308386 0.001596139 0.001943806
0.002361051 0.002854746 0.003430395 0.004088201 0.004818239
0.005599985 0.006399976 0.007170407 0.007852101 0.008382215
0.008707844 0.008906448 0.009142421 0.009422277 0.00974988
0.0101317 0.01057316 0.01108025 0.01166255 0.01232732
0.01308615 0.01395009 0.01493413 0.01605509 0.01733374
0.01879692 0.02047162 0.02239776 0.02462382 0.02718355
0.0001054498 0.0001243063 0.000146851 0.0001739543 0.0002065482
0.0002458191 0.0002933712 0.0003508151 0.0004205743 0.0005052824
0.0006081065 0.0007333711 0.0008855279 0.001070456 0.001294574
0.001565458 0.001891394 0.00228019 0.002740932 0.003278741
0.003897513 0.004592898 0.005354254 0.006159703 0.006972544
0.00774519 0.008422282 0.008946325 0.009267113 0.009444
0.009650574 0.009894286 0.01017924 0.01050917 0.01088994
0.01132587 0.01182482 0.01239144 0.01303643 0.01376612
0.01459328 0.01552864 0.01658957 0.01779127 0.019154
0.02070734 0.02248217 0.02451539 0.02685672 0.02955029
0.0001931778 0.0002277273 0.0002689777 0.0003184786 0.0003778662
0.0004492011 0.0005352502 0.000638699 0.0007635803 0.0009141047
0.001095177 0.001313309 0.001574691 0.001887101 0.002258094
0.002695534 0.003206248 0.003793596 0.004459419 0.005195935
0.005989848 0.006814106 0.007632847 0.008399611 0.00905952
0.009559713 0.009856315 0.01001397 0.01019727 0.01041223
0.01066293 0.0109527 0.01128569 0.01166625 0.01209922
0.01258923 0.013145 0.01377068 0.01447654 0.01527075
0.01616488 0.01717083 0.01830575 0.01958743 0.02103645
0.022678 0.02454889 0.02669039 0.02914602 0.0319603
0.000352057 0.0004146986 0.0004892665 0.0005784153 0.0006848716
0.0008120199 0.0009643212 0.001145863 0.001362747 0.001620879
0.001926673 0.002288293 0.002711992 0.003204893 0.00377144
0.004413747 0.005129084 0.005906324 0.006729238 0.007567181
0.00838332 0.009129426 0.009756037 0.0102156 0.01046907
0.01060888 0.01077365 0.01096673 0.01119087 0.01144822
0.0117433 0.01207922 0.0124596 0.01288892 0.01337291
0.01391736 0.01452851 0.01521111 0.01597842 0.01683614
0.0177968 0.01887301 0.02008134 0.02143946 0.02297213
0.02470335 0.02666975 0.02891248 0.03148083 0.03442581
0.0006363806 0.0007480867 0.0008803212 0.001037332 0.001223289
0.00144318 0.001703429 0.002009203 0.002368215 0.0027867
0.003270252 0.003825276 0.004452812 0.005152417 0.005916738
0.006732268 0.007576866 0.008417458 0.00921669 0.009926895
0.01050289 0.01090178 0.01109576 0.0112239 0.01137462
0.01155004 0.01175239 0.01198444 0.01224891 0.01254811
0.01288684 0.01326839 0.01369587 0.0141743 0.0147089
0.01530615 0.01597165 0.01671228 0.01753838 0.01845759
0.01948424 0.0206281 0.02190805 0.02334532 0.02495666
0.02677449 0.02883742 0.03118178 0.03386069 0.03692805
0.001135618 0.001329624 0.001557042 0.001823962 0.002135696
0.002498251 0.002918944 0.003401712 0.003952952 0.004574519
0.005265084 0.006021649 0.006831124 0.007676268 0.008530077
0.009358916 0.01012276 0.01077697 0.01128184 0.01160087
0.01173598 0.01185495 0.01199441 0.01215583 0.01234104
0.01255273 0.01279169 0.01306334 0.01336794 0.01370856
0.01409124 0.01451722 0.01499137 0.01551798 0.0161027
0.01675097 0.01746984 0.0182679 0.0191515 0.02013271
0.02122351 0.02243564 0.02378834 0.02529884 0.02699299
0.02889398 0.0310447 0.03348719 0.03627565 0.0394662
0.001986066 0.002309185 0.002681842 0.003110887 0.003600738
0.004155399 0.004779041 0.00546865 0.006222401 0.007029747
0.007873984 0.008734962 0.009580508 0.01037614 0.01108181
0.01165832 0.01207029 0.01229 0.01238773 0.01249998
0.01263044 0.01278064 0.012952 0.01314681 0.01336675
0.01361393 0.01389065 0.01419972 0.01454381 0.01492687
0.01535209 0.01582179 0.0163412 0.01691611 0.01754915
0.01824944 0.01902288 0.01987498 0.02081748 0.02185965
0.02301266 0.02429152 0.02571355 0.02729963 0.0290701
0.03106107 0.03330338 0.03584318 0.03873376 0.04204081
0.003367308 0.003871102 0.004437149 0.005069229 0.005765533
0.0065217 0.007331365 0.008176914 0.009041055 0.009895815
0.01070828 0.01144505 0.0120671 0.01254109 0.01283867
0.01295731 0.01304845 0.01315591 0.01327865 0.01342037
0.01358024 0.01376182 0.01396515 0.01419319 0.01444781
0.01473029 0.01504434 0.01539157 0.0157756 0.01619917
0.01666507 0.01717908 0.01774484 0.01836578 0.01904826
0.01979856 0.0206239 0.02152995 0.02252809 0.02363175
0.02484537 0.02619129 0.02768303 0.02933944 0.03119036
0.03325694 0.03559347 0.0382305 0.04122523 0.04463932
0.00545054 0.006159859 0.00692498 0.007739866 0.008589415
0.009454582 0.01031353 0.0111334 0.01188452 0.01253151
0.01304178 0.01338941 0.01355374 0.01362973 0.01371851
0.01382108 0.01393861 0.01407186 0.01422381 0.01439408
0.0145845 0.01479649 0.0150315 0.0152921 0.01558131
0.01589984 0.01625019 0.01663543 0.0170585 0.01752182
0.01803036 0.01858685 0.01919593 0.01986154 0.0205937
0.02139374 0.02226906 0.0232313 0.02428625 0.02544351
0.02672277 0.02813243 0.02968832 0.03142232 0.03334387
0.03549708 0.03791911 0.04064807 0.04373988 0.04727651
0.008260127 0.009115161 0.009981421 0.01083887 0.0116586
0.01241047 0.01306546 0.01359106 0.01396355 0.01416287
0.01423215 0.01430815 0.01439512 0.01449416 0.01460721
0.01473585 0.0148801 0.01504055 0.01521942 0.01541778
0.01563862 0.01588199 0.01614933 0.01644307 0.01676463
0.01711829 0.01750521 0.01792742 0.0183873 0.01889195
0.01944142 0.02003958 0.02069439 0.02140547 0.02218382
0.02303314 0.02395897 0.02497181 0.02608379 0.02730155
0.02863787 0.03011064 0.03173979 0.03353388 0.03553737
0.03776574 0.04027682 0.04309087 0.04630188 0.04993666
0.01147455 0.01228622 0.01302841 0.01367516 0.01419777
0.01457292 0.01478391 0.01485257 0.01491766 0.01499154
0.01507709 0.01517473 0.01528388 0.01540808 0.01554476
0.01569931 0.01586838 0.01605725 0.01626347 0.01649211
0.0167411 0.0170155 0.01731354 0.01764093 0.01799608
0.01838473 0.01880486 0.01926586 0.01976415 0.02030666
0.02089758 0.02153732 0.022233 0.02299176 0.02381636
0.02471356 0.02569152 0.02675689 0.02792136 0.02919279
0.03059235 0.03212878 0.03381869 0.03568286 0.03775747
0.04007255 0.04265238 0.04557739 0.0488704 0.05263391
0.01436035 0.01486276 0.01522154 0.01542249 0.01548512
0.01554067 0.01560522 0.01567922 0.01576443 0.01586035
0.01596773 0.01608757 0.01622019 0.01636649 0.01652966
0.01670904 0.01690542 0.01711916 0.01735426 0.01761133
0.01789074 0.01819383 0.01852328 0.01888331 0.0192729
0.01969443 0.02015061 0.02064478 0.02118256 0.0217639
0.02239426 0.02307646 0.02381585 0.0246166 0.02548491
0.02642877 0.02745847 0.02857606 0.02979101 0.03112447
0.03257763 0.03417777 0.0359307 0.03786593 0.04001523
0.04240505 0.0450763 0.04807338 0.05147842 0.05533088
0.0160762 0.01612534 0.01617524 0.01623304 0.01629861
0.01637254 0.01645603 0.01655044 0.01665619 0.01677316
0.01690225 0.0170447 0.01720093 0.01737206 0.01755907
0.01776314 0.01798566 0.01822702 0.01848975 0.01877428
0.01908285 0.01941677 0.01977766 0.02016824 0.02058995
0.02104502 0.021536 0.02206665 0.02264172 0.02326158
0.02393146 0.0246536 0.02543248 0.02627925 0.02719519
0.02818259 0.02926177 0.03042671 0.03170035 0.03307918
0.0345983 0.03625649 0.0380752 0.04008057 0.04229642
0.04475858 0.04750862 0.05058874 0.05409589 0.05806686
0.01686886 0.01692732 0.01699361 0.01706931 0.01715165
0.0172466 0.01735005 0.01746344 0.0175906 0.01772831
0.01787747 0.01804393 0.01822367 0.01841784 0.01862858
0.01885917 0.01910788 0.01937504 0.01966403 0.01997827
0.02031626 0.02067914 0.02106921 0.02149334 0.02194805
0.02243515 0.02296179 0.02352975 0.02413809 0.02479529
0.02550423 0.02626375 0.02709025 0.02797266 0.02893687
0.02997008 0.03109664 0.03231399 0.03363229 0.03507256
0.03664499 0.03836214 0.04024259 0.04230667 0.04460143
0.04712715 0.04995836 0.05313832 0.0567308 0.0608008
0.01769226 0.01776866 0.01785115 0.01794566 0.01804779
0.01816002 0.01828386 0.0184174 0.01856507 0.0187231
0.01889694 0.01908324 0.01928669 0.01950469 0.01974097
0.01999527 0.0202689 0.02056412 0.02087967 0.02122212
0.02158545 0.0219814 0.0224009 0.02285637 0.02334075
0.02386437 0.02442194 0.0250259 0.02566825 0.02636546
0.02710933 0.0279127 0.02877755 0.02970315 0.03070831
0.03179269 0.03296215 0.03422463 0.03559466 0.03708818
0.03871264 0.04048634 0.04243537 0.04457423 0.04691921
0.04953375 0.05243172 0.05569914 0.05938653 0.06354626
0.018554 0.01864652 0.01874927 0.01886095 0.0189814
0.01911166 0.01925629 0.01941107 0.01957688 0.0197583
0.01995341 0.02016174 0.02038784 0.02063087 0.0208891
0.02116948 0.0214696 0.02178749 0.02213404 0.022502
0.02289407 0.02331892 0.02377 0.02425175 0.02477238
0.02532611 0.0259157 0.02655494 0.02723747 0.02796538
0.02874638 0.02959072 0.03049605 0.03146718 0.03251171
0.03363702 0.03485224 0.0361651 0.03758957 0.03913621
0.04081899 0.04265202 0.04464695 0.04685303 0.04926415
0.05195344 0.05493081 0.05826662 0.06206032 0.06631166
0.01945326 0.01956304 0.01968183 0.01981099 0.01995153
0.02010275 0.02026595 0.02044095 0.02062889 0.02083002
0.02104508 0.0212763 0.02152596 0.02179245 0.02207667
0.02237976 0.02270311 0.02304923 0.02342155 0.0238176
0.02423988 0.02468962 0.02516858 0.02568374 0.02623432
0.02682125 0.02744754 0.02811681 0.02883235 0.02959668
0.03041621 0.03129401 0.03223618 0.03324797 0.03433568
0.03550761 0.036772 0.03813563 0.03961124 0.04120703
0.0429334 0.04482652 0.04689095 0.04914957 0.05162908
0.05438401 0.05745221 0.06087598 0.06474165 0.06909865
0.02038763 0.02051423 0.02065122 0.02079954 0.02095841
0.02112837 0.0213108 0.0215057 0.02171431 0.02193703
0.02217469 0.02242885 0.02269967 0.02298844 0.02329615
0.02362411 0.02397385 0.02434558 0.02474235 0.02516437
0.02561423 0.02609326 0.02660327 0.02714736 0.02772702
0.02834479 0.02900359 0.02970704 0.03045839 0.03125988
0.03211784 0.03303482 0.03401643 0.03506661 0.03619186
0.03740809 0.03871974 0.04012804 0.04164357 0.0432927
0.04508378 0.04701499 0.04914864 0.05146707 0.0540099
0.05683381 0.05998553 0.06349095 0.0674105 0.0719004
